1509503180	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	23	-14400
1509505076	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	32	-14400
1509506171	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3508784	-71.0894147	65	-14400
1509506171	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3508781	-71.0894154	65	-14400
1509506202	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3507466	-71.0896801	10	-14400
1509506203	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3507404	-71.0896932	10	-14400
1509506236	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.350711	-71.0898688	78	-14400
1509506236	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3505081	-71.0896382	65	-14400
1509506254	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3505267	-71.0896493	65	-14400
1509506453	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3508137	-71.0897669	65	-14400
1509506504	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3508431	-71.0894871	10	-14400
1509506565	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3509943	-71.0890259	65	-14400
1509507265	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	25	-14400
1509507349	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	21	-14400
1509506923	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3580083	-71.0583892	20	-14400
1509552481	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229929	-71.0781669	19	-14400
1509509881	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	24	-14400
1509514372	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579823	-71.0584009	20	-14400
1509515003	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3583532	-71.0590508	20	-14400
1509557930	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	20	-14400
1509524581	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230003	-71.0781554	19	-14400
1509565981	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229936	-71.0782251	19	-14400
1509533964	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228146	-71.0781554	19	-14400
1509570780	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	22	-14400
1509540858	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230969	-71.0782873	9	-14400
1509547450	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231178	-71.0782095	19	-14400
1509548581	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	21	-14400
1509506404	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3573488	-71.0591427	672	-14400
1509553381	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	23	-14400
1509511601	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579969	-71.0583777	20	-14400
1509511189	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3528674	-71.1301208	10	-14400
1509511289	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3516618	-71.1301132	10	-14400
1509511569	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3505744	-71.1313719	10	-14400
1509511569	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3505744	-71.1313719	10	-14400
1509558855	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231096	-71.0782431	25	-14400
1509563063	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	24	-14400
1509542967	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	20	-14400
1509544452	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231222	-71.0783189	17	-14400
1509544981	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	19	-14400
1509498294	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3526835	-71.0711683	20	-14400
1509575407	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228724	-71.0781918	15	-14400
1509498722	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3591637	-71.0595036	20	-14400
1509547167	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	21	-14400
1509577681	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226926	-71.0782019	19	-14400
1509501859	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	23	-14400
1509553454	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228919	-71.0781306	34	-14400
1509513075	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2996211	-71.1017917	36	-14400
1509556019	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	22	-14400
1509563048	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3232016	-71.0781114	15	-14400
1509563048	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3232016	-71.0781114	15	-14400
1509534211	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229652	-71.0779633	17	-14400
1509534180	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	20	-14400
1509568938	3aa0fda54983cdf86750b534501ce3875ec1d3d7b80f9cdd96e117e096df8314	1	42.3269275	-71.058213	10	-14400
1509495951	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3233478	-71.078341	24	-14400
1509542280	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227037	-71.0782134	20	-14400
1509498321	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	19	-14400
1509543579	57816d822c4bbad03326fa7d2ab9e3901f11d0a1c8a848bbbe967a80429e055a	0	42.334577	-71.0761512	2578	-14400
1509544322	57816d822c4bbad03326fa7d2ab9e3901f11d0a1c8a848bbbe967a80429e055a	0	42.334577	-71.0761512	2578	-14400
1509546481	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	22	-14400
1509549481	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226599	-71.0781899	21	-14400
1509505941	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3582757	-71.0590857	20	-14400
1509553081	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	23	-14400
1509553981	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229856	-71.0781786	23	-14400
1509556444	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323064	-71.0782019	20	-14400
1509531136	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230408	-71.0781832	33	-14400
1509496745	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3341218	-71.1627909	65	-14400
1509496773	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3336431	-71.1653422	30	-14400
1509496779	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3335651	-71.1663974	10	-14400
1509496783	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3334649	-71.167234	10	-14400
1509498935	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323376	-71.078345	34	-14400
1509500316	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3582297	-71.0585014	18	-14400
1509578881	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	19	-14400
1509514274	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230697	-71.0781897	25	-14400
1509557202	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	22	-14400
1509519481	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	28	-14400
1509529752	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229905	-71.0782256	13	-14400
1509530595	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323052	-71.0781322	50	-14400
1509565682	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322922	-71.0781322	19	-14400
1509566581	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226666	-71.0782134	19	-14400
1509536317	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229672	-71.0781786	24	-14400
1509563295	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509565145	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328836	-71.0493705	19	-14400
1509565657	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509566581	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328982	-71.0493473	19	-14400
1509566970	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509570925	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328836	-71.0493705	19	-14400
1509571058	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3330348	-71.0493982	9338	-14400
1509571187	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509573081	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328795	-71.0493473	19	-14400
1509573326	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509548282	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	21	-14400
1509502280	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579969	-71.0583777	20	-14400
1509503943	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229844	-71.0781456	22	-14400
1509506426	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579903	-71.0584473	20	-14400
1509506836	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3580083	-71.0583892	19	-14400
1509513728	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229844	-71.0781456	22	-14400
1509514165	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.299512	-71.102296	40	-14400
1509517181	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322985	-71.0781205	50	-14400
1509531855	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231025	-71.0781681	12	-14400
1509533059	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230154	-71.07862	46	-14400
1509562786	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3031186	-71.0546328	77	-14400
1509562810	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3042601	-71.0539357	88	-14400
1509562811	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3043384	-71.053476	65	-14400
1509562818	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3040944	-71.0541438	65	-14400
1509562824	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3044336	-71.0551085	90	-14400
1509562831	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3046441	-71.0561434	65	-14400
1509562837	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3052831	-71.056938	65	-14400
1509562850	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3056462	-71.0576318	65	-14400
1509562863	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3060374	-71.0575699	65	-14400
1509562870	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3075904	-71.0583743	65	-14400
1509562933	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3083507	-71.0584498	65	-14400
1509562939	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3089432	-71.0581805	65	-14400
1509562945	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3093074	-71.0579637	65	-14400
1509562952	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.309773	-71.0578472	65	-14400
1509562965	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3103268	-71.0576923	65	-14400
1509562991	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3110723	-71.0576321	65	-14400
1509563060	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3114838	-71.0576402	65	-14400
1509563152	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3123062	-71.0575218	88	-14400
1509563161	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3129459	-71.056968	65	-14400
1509563167	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3136798	-71.0570766	65	-14400
1509563180	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3144546	-71.0569152	65	-14400
1509563186	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3152168	-71.0564889	65	-14400
1509563193	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3159314	-71.0567241	65	-14400
1509563199	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3163378	-71.0566225	65	-14400
1509563206	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3167198	-71.0566954	65	-14400
1509563212	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3170898	-71.0566807	65	-14400
1509563225	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3179172	-71.0566994	65	-14400
1509563273	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3183261	-71.0567644	65	-14400
1509563279	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3187279	-71.0564763	65	-14400
1509563286	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3188937	-71.0558612	65	-14400
1509563299	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3189791	-71.0549805	65	-14400
1509563306	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3189894	-71.0542407	65	-14400
1509563312	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.318996	-71.0533761	65	-14400
1509563319	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.319153	-71.0528621	65	-14400
1509563551	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.318826	-71.0523162	65	-14400
1509563585	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3183709	-71.0523145	65	-14400
1509563591	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3177884	-71.0525853	65	-14400
1509563597	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.317048	-71.0520724	65	-14400
1509563604	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3165627	-71.0516344	65	-14400
1509563610	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3161021	-71.0522784	65	-14400
1509563617	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.315558	-71.0523207	65	-14400
1509563636	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3135196	-71.0526655	65	-14400
1509563649	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3122104	-71.0533296	65	-14400
1509563668	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3117116	-71.0539333	65	-14400
1509563675	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.311373	-71.0535802	65	-14400
1509563688	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3109912	-71.0530249	65	-14400
1509563694	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3114515	-71.0528239	65	-14400
1509563701	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3123521	-71.0523519	65	-14400
1509563707	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.312689	-71.0514859	65	-14400
1509563713	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3129181	-71.0507772	65	-14400
1509563720	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3125208	-71.0500278	65	-14400
1509563726	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3125151	-71.0486546	65	-14400
1509563733	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3126124	-71.0475839	65	-14400
1509563739	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3123841	-71.0466585	65	-14400
1509563809	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3125857	-71.045994	65	-14400
1509563822	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3099918	-71.0453679	65	-14400
1509563852	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3049008	-71.0474858	96	-14400
1509563933	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3010613	-71.0495961	65	-14400
1509563945	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3015262	-71.0500439	65	-14400
1509563952	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3016011	-71.0506021	65	-14400
1509563958	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.301436	-71.0512785	65	-14400
1509563965	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3011514	-71.0517418	65	-14400
1509563978	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3003916	-71.0520027	12	-14400
1509563997	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.2999516	-71.0516946	65	-14400
1509564003	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3003083	-71.053433	65	-14400
1509564010	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3007585	-71.0542364	65	-14400
1509564029	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3011838	-71.0547455	65	-14400
1509567369	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3013781	-71.0549425	65	-14400
1509567396	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.30409	-71.0540931	88	-14400
1509567407	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3046253	-71.0546602	105	-14400
1509567414	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3031831	-71.052245	65	-14400
1509567421	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3027429	-71.0514467	65	-14400
1509567433	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3011873	-71.0496512	65	-14400
1509567592	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3098799	-71.0453907	88	-14400
1509567744	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3195982	-71.0499467	65	-14400
1509567770	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3201799	-71.0504656	65	-14400
1509567806	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3201335	-71.0510581	65	-14400
1509567832	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3193767	-71.0508037	88	-14400
1509567847	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3188124	-71.0512294	65	-14400
1509567896	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3189498	-71.0507657	65	-14400
1509568123	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.318595	-71.049999	65	-14400
1509568177	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3165235	-71.0488014	24	-14400
1509568197	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3148413	-71.0484448	130	-14400
1509568290	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3134073	-71.0479597	65	-14400
1509568312	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3140524	-71.047468	65	-14400
1509568360	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3123793	-71.0462197	65	-14400
1509568384	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3102638	-71.0454689	165	-14400
1509568413	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3044711	-71.0477102	64	-14400
1509568442	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3010851	-71.0496812	65	-14400
1509568470	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3013248	-71.051377	65	-14400
1509568476	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3009709	-71.0520447	65	-14400
1509568485	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3004	-71.0520028	65	-14400
1509568492	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.2999706	-71.0517754	65	-14400
1509568498	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3001885	-71.0528398	65	-14400
1509568506	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3006293	-71.0538532	65	-14400
1509568522	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3008875	-71.0545521	65	-14400
1509568579	ca31209e8c0478599734aef51928eb6a0a1b54fa809171a9e99171d097a299be	1	42.3013767	-71.0548416	65	-14400
1509574381	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3233881	-71.0783276	56	-14400
1509498810	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3568532	-71.062057	20	-14400
1509501781	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	24	-14400
1509502787	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579823	-71.0584009	20	-14400
1509549852	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3234366	-71.0783565	12	-14400
1509581112	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226853	-71.0781049	20	-14400
1509550151	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230891	-71.0781827	14	-14400
1509553681	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	22	-14400
1509513566	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.358203	-71.0585517	24	-14400
1509514335	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230606	-71.0781796	18	-14400
1509513871	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	20	-14400
1509560744	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	19	-14400
