GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360610071004003,360610071004003,"Block 4003, Block Group 4, Census Tract 71, New York County, New York",563
1000000US360610071004004,360610071004004,"Block 4004, Block Group 4, Census Tract 71, New York County, New York",468
1000000US360610071005000,360610071005000,"Block 5000, Block Group 5, Census Tract 71, New York County, New York",111
1000000US360610071005001,360610071005001,"Block 5001, Block Group 5, Census Tract 71, New York County, New York",216
1000000US360610071005002,360610071005002,"Block 5002, Block Group 5, Census Tract 71, New York County, New York",9
1000000US360610071005003,360610071005003,"Block 5003, Block Group 5, Census Tract 71, New York County, New York",0
1000000US360610071005004,360610071005004,"Block 5004, Block Group 5, Census Tract 71, New York County, New York",620
1000000US360610071005005,360610071005005,"Block 5005, Block Group 5, Census Tract 71, New York County, New York",0
1000000US360610071005006,360610071005006,"Block 5006, Block Group 5, Census Tract 71, New York County, New York",236
1000000US360610072001000,360610072001000,"Block 1000, Block Group 1, Census Tract 72, New York County, New York",1064
1000000US360610072002000,360610072002000,"Block 2000, Block Group 2, Census Tract 72, New York County, New York",672
1000000US360610072002001,360610072002001,"Block 2001, Block Group 2, Census Tract 72, New York County, New York",0
1000000US360610072002002,360610072002002,"Block 2002, Block Group 2, Census Tract 72, New York County, New York",433
1000000US360610072003000,360610072003000,"Block 3000, Block Group 3, Census Tract 72, New York County, New York",525
1000000US360610072003001,360610072003001,"Block 3001, Block Group 3, Census Tract 72, New York County, New York",467
1000000US360610072003002,360610072003002,"Block 3002, Block Group 3, Census Tract 72, New York County, New York",357
1000000US360610072004000,360610072004000,"Block 4000, Block Group 4, Census Tract 72, New York County, New York",503
1000000US360610072004001,360610072004001,"Block 4001, Block Group 4, Census Tract 72, New York County, New York",839
1000000US360610072004002,360610072004002,"Block 4002, Block Group 4, Census Tract 72, New York County, New York",466
1000000US360610072005000,360610072005000,"Block 5000, Block Group 5, Census Tract 72, New York County, New York",512
1000000US360610072005001,360610072005001,"Block 5001, Block Group 5, Census Tract 72, New York County, New York",1247
1000000US360610072006000,360610072006000,"Block 6000, Block Group 6, Census Tract 72, New York County, New York",676
1000000US360610072007000,360610072007000,"Block 7000, Block Group 7, Census Tract 72, New York County, New York",903
1000000US360610073001000,360610073001000,"Block 1000, Block Group 1, Census Tract 73, New York County, New York",277
1000000US360610073001001,360610073001001,"Block 1001, Block Group 1, Census Tract 73, New York County, New York",229
1000000US360610073001002,360610073001002,"Block 1002, Block Group 1, Census Tract 73, New York County, New York",363
1000000US360610073002000,360610073002000,"Block 2000, Block Group 2, Census Tract 73, New York County, New York",707
1000000US360610073003000,360610073003000,"Block 3000, Block Group 3, Census Tract 73, New York County, New York",566
1000000US360610073003001,360610073003001,"Block 3001, Block Group 3, Census Tract 73, New York County, New York",62
1000000US360610073003002,360610073003002,"Block 3002, Block Group 3, Census Tract 73, New York County, New York",397
1000000US360610073003003,360610073003003,"Block 3003, Block Group 3, Census Tract 73, New York County, New York",361
1000000US360610073004000,360610073004000,"Block 4000, Block Group 4, Census Tract 73, New York County, New York",591
1000000US360610073004001,360610073004001,"Block 4001, Block Group 4, Census Tract 73, New York County, New York",378
1000000US360610073004002,360610073004002,"Block 4002, Block Group 4, Census Tract 73, New York County, New York",0
1000000US360610073004003,360610073004003,"Block 4003, Block Group 4, Census Tract 73, New York County, New York",177
1000000US360610073004004,360610073004004,"Block 4004, Block Group 4, Census Tract 73, New York County, New York",21
1000000US360610073004005,360610073004005,"Block 4005, Block Group 4, Census Tract 73, New York County, New York",223
1000000US360610073005000,360610073005000,"Block 5000, Block Group 5, Census Tract 73, New York County, New York",438
1000000US360610073005001,360610073005001,"Block 5001, Block Group 5, Census Tract 73, New York County, New York",304
1000000US360610073006000,360610073006000,"Block 6000, Block Group 6, Census Tract 73, New York County, New York",210
1000000US360610073006001,360610073006001,"Block 6001, Block Group 6, Census Tract 73, New York County, New York",356
1000000US360610073006002,360610073006002,"Block 6002, Block Group 6, Census Tract 73, New York County, New York",20
1000000US360610073006003,360610073006003,"Block 6003, Block Group 6, Census Tract 73, New York County, New York",192
1000000US360610073006004,360610073006004,"Block 6004, Block Group 6, Census Tract 73, New York County, New York",84
1000000US360610073006005,360610073006005,"Block 6005, Block Group 6, Census Tract 73, New York County, New York",2
1000000US360610073006006,360610073006006,"Block 6006, Block Group 6, Census Tract 73, New York County, New York",257
1000000US360610074001000,360610074001000,"Block 1000, Block Group 1, Census Tract 74, New York County, New York",582
1000000US360610074001001,360610074001001,"Block 1001, Block Group 1, Census Tract 74, New York County, New York",0
1000000US360610074001002,360610074001002,"Block 1002, Block Group 1, Census Tract 74, New York County, New York",0
1000000US360610074001003,360610074001003,"Block 1003, Block Group 1, Census Tract 74, New York County, New York",569
1000000US360610074001004,360610074001004,"Block 1004, Block Group 1, Census Tract 74, New York County, New York",18
1000000US360610074002000,360610074002000,"Block 2000, Block Group 2, Census Tract 74, New York County, New York",963
1000000US360610074002001,360610074002001,"Block 2001, Block Group 2, Census Tract 74, New York County, New York",156
1000000US360610074002002,360610074002002,"Block 2002, Block Group 2, Census Tract 74, New York County, New York",213
1000000US360610074003000,360610074003000,"Block 3000, Block Group 3, Census Tract 74, New York County, New York",364
1000000US360610074003001,360610074003001,"Block 3001, Block Group 3, Census Tract 74, New York County, New York",135
1000000US360610074003002,360610074003002,"Block 3002, Block Group 3, Census Tract 74, New York County, New York",272
1000000US360610074003003,360610074003003,"Block 3003, Block Group 3, Census Tract 74, New York County, New York",281
1000000US360610074003004,360610074003004,"Block 3004, Block Group 3, Census Tract 74, New York County, New York",111
1000000US360610074003005,360610074003005,"Block 3005, Block Group 3, Census Tract 74, New York County, New York",655
1000000US360610075000001,360610075000001,"Block 0001, Block Group 0, Census Tract 75, New York County, New York",0
1000000US360610075001000,360610075001000,"Block 1000, Block Group 1, Census Tract 75, New York County, New York",341
1000000US360610075001001,360610075001001,"Block 1001, Block Group 1, Census Tract 75, New York County, New York",75
1000000US360610075001002,360610075001002,"Block 1002, Block Group 1, Census Tract 75, New York County, New York",0
1000000US360610075001003,360610075001003,"Block 1003, Block Group 1, Census Tract 75, New York County, New York",87
1000000US360610075001004,360610075001004,"Block 1004, Block Group 1, Census Tract 75, New York County, New York",422
1000000US360610075001005,360610075001005,"Block 1005, Block Group 1, Census Tract 75, New York County, New York",161
1000000US360610075001006,360610075001006,"Block 1006, Block Group 1, Census Tract 75, New York County, New York",428
1000000US360610075001007,360610075001007,"Block 1007, Block Group 1, Census Tract 75, New York County, New York",10
1000000US360610075001008,360610075001008,"Block 1008, Block Group 1, Census Tract 75, New York County, New York",141
1000000US360610075002000,360610075002000,"Block 2000, Block Group 2, Census Tract 75, New York County, New York",435
1000000US360610075002001,360610075002001,"Block 2001, Block Group 2, Census Tract 75, New York County, New York",421
1000000US360610075002002,360610075002002,"Block 2002, Block Group 2, Census Tract 75, New York County, New York",461
1000000US360610075002003,360610075002003,"Block 2003, Block Group 2, Census Tract 75, New York County, New York",304
1000000US360610075003000,360610075003000,"Block 3000, Block Group 3, Census Tract 75, New York County, New York",134
1000000US360610075003001,360610075003001,"Block 3001, Block Group 3, Census Tract 75, New York County, New York",169
1000000US360610075003002,360610075003002,"Block 3002, Block Group 3, Census Tract 75, New York County, New York",212
1000000US360610075003003,360610075003003,"Block 3003, Block Group 3, Census Tract 75, New York County, New York",224
1000000US360610075003004,360610075003004,"Block 3004, Block Group 3, Census Tract 75, New York County, New York",134
1000000US360610076001000,360610076001000,"Block 1000, Block Group 1, Census Tract 76, New York County, New York",46
1000000US360610076001001,360610076001001,"Block 1001, Block Group 1, Census Tract 76, New York County, New York",1207
1000000US360610076001002,360610076001002,"Block 1002, Block Group 1, Census Tract 76, New York County, New York",0
1000000US360610076001003,360610076001003,"Block 1003, Block Group 1, Census Tract 76, New York County, New York",0
1000000US360610076001004,360610076001004,"Block 1004, Block Group 1, Census Tract 76, New York County, New York",14
1000000US360610076001005,360610076001005,"Block 1005, Block Group 1, Census Tract 76, New York County, New York",397
1000000US360610076001006,360610076001006,"Block 1006, Block Group 1, Census Tract 76, New York County, New York",0
1000000US360610076002000,360610076002000,"Block 2000, Block Group 2, Census Tract 76, New York County, New York",182
1000000US360610076002001,360610076002001,"Block 2001, Block Group 2, Census Tract 76, New York County, New York",8
