GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360470826004002,360470826004002,"Block 4002, Block Group 4, Census Tract 826, Kings County, New York",307
1000000US360470828001000,360470828001000,"Block 1000, Block Group 1, Census Tract 828, Kings County, New York",714
1000000US360470828001001,360470828001001,"Block 1001, Block Group 1, Census Tract 828, Kings County, New York",213
1000000US360470828001002,360470828001002,"Block 1002, Block Group 1, Census Tract 828, Kings County, New York",135
1000000US360470828002000,360470828002000,"Block 2000, Block Group 2, Census Tract 828, Kings County, New York",134
1000000US360470828002001,360470828002001,"Block 2001, Block Group 2, Census Tract 828, Kings County, New York",294
1000000US360470828002002,360470828002002,"Block 2002, Block Group 2, Census Tract 828, Kings County, New York",272
1000000US360470828002003,360470828002003,"Block 2003, Block Group 2, Census Tract 828, Kings County, New York",221
1000000US360470828002004,360470828002004,"Block 2004, Block Group 2, Census Tract 828, Kings County, New York",159
1000000US360470828003000,360470828003000,"Block 3000, Block Group 3, Census Tract 828, Kings County, New York",573
1000000US360470828003001,360470828003001,"Block 3001, Block Group 3, Census Tract 828, Kings County, New York",636
1000000US360470828003002,360470828003002,"Block 3002, Block Group 3, Census Tract 828, Kings County, New York",463
1000000US360470830001000,360470830001000,"Block 1000, Block Group 1, Census Tract 830, Kings County, New York",132
1000000US360470830001001,360470830001001,"Block 1001, Block Group 1, Census Tract 830, Kings County, New York",291
1000000US360470830001002,360470830001002,"Block 1002, Block Group 1, Census Tract 830, Kings County, New York",447
1000000US360470830001003,360470830001003,"Block 1003, Block Group 1, Census Tract 830, Kings County, New York",0
1000000US360470830001004,360470830001004,"Block 1004, Block Group 1, Census Tract 830, Kings County, New York",284
1000000US360470830002000,360470830002000,"Block 2000, Block Group 2, Census Tract 830, Kings County, New York",414
1000000US360470830002001,360470830002001,"Block 2001, Block Group 2, Census Tract 830, Kings County, New York",374
1000000US360470830002002,360470830002002,"Block 2002, Block Group 2, Census Tract 830, Kings County, New York",121
1000000US360470830002003,360470830002003,"Block 2003, Block Group 2, Census Tract 830, Kings County, New York",194
1000000US360470830002004,360470830002004,"Block 2004, Block Group 2, Census Tract 830, Kings County, New York",148
1000000US360470830003000,360470830003000,"Block 3000, Block Group 3, Census Tract 830, Kings County, New York",504
1000000US360470830003001,360470830003001,"Block 3001, Block Group 3, Census Tract 830, Kings County, New York",416
1000000US360470830003002,360470830003002,"Block 3002, Block Group 3, Census Tract 830, Kings County, New York",658
1000000US360470830003003,360470830003003,"Block 3003, Block Group 3, Census Tract 830, Kings County, New York",310
1000000US360470830004000,360470830004000,"Block 4000, Block Group 4, Census Tract 830, Kings County, New York",1270
1000000US360470830004001,360470830004001,"Block 4001, Block Group 4, Census Tract 830, Kings County, New York",434
1000000US360470832001000,360470832001000,"Block 1000, Block Group 1, Census Tract 832, Kings County, New York",299
1000000US360470832001001,360470832001001,"Block 1001, Block Group 1, Census Tract 832, Kings County, New York",297
1000000US360470832001002,360470832001002,"Block 1002, Block Group 1, Census Tract 832, Kings County, New York",284
1000000US360470832001003,360470832001003,"Block 1003, Block Group 1, Census Tract 832, Kings County, New York",327
1000000US360470832002000,360470832002000,"Block 2000, Block Group 2, Census Tract 832, Kings County, New York",560
1000000US360470832002001,360470832002001,"Block 2001, Block Group 2, Census Tract 832, Kings County, New York",312
1000000US360470832002002,360470832002002,"Block 2002, Block Group 2, Census Tract 832, Kings County, New York",210
1000000US360470834001000,360470834001000,"Block 1000, Block Group 1, Census Tract 834, Kings County, New York",202
1000000US360470834001001,360470834001001,"Block 1001, Block Group 1, Census Tract 834, Kings County, New York",308
1000000US360470834001002,360470834001002,"Block 1002, Block Group 1, Census Tract 834, Kings County, New York",311
1000000US360470834002000,360470834002000,"Block 2000, Block Group 2, Census Tract 834, Kings County, New York",299
1000000US360470834002001,360470834002001,"Block 2001, Block Group 2, Census Tract 834, Kings County, New York",327
1000000US360470834002002,360470834002002,"Block 2002, Block Group 2, Census Tract 834, Kings County, New York",254
1000000US360470836001000,360470836001000,"Block 1000, Block Group 1, Census Tract 836, Kings County, New York",334
1000000US360470836001001,360470836001001,"Block 1001, Block Group 1, Census Tract 836, Kings County, New York",428
1000000US360470836001002,360470836001002,"Block 1002, Block Group 1, Census Tract 836, Kings County, New York",2
1000000US360470836001003,360470836001003,"Block 1003, Block Group 1, Census Tract 836, Kings County, New York",0
1000000US360470836002000,360470836002000,"Block 2000, Block Group 2, Census Tract 836, Kings County, New York",481
1000000US360470836002001,360470836002001,"Block 2001, Block Group 2, Census Tract 836, Kings County, New York",457
1000000US360470836002002,360470836002002,"Block 2002, Block Group 2, Census Tract 836, Kings County, New York",227
1000000US360470836002003,360470836002003,"Block 2003, Block Group 2, Census Tract 836, Kings County, New York",0
1000000US360470836002004,360470836002004,"Block 2004, Block Group 2, Census Tract 836, Kings County, New York",0
1000000US360470836002005,360470836002005,"Block 2005, Block Group 2, Census Tract 836, Kings County, New York",0
1000000US360470838001000,360470838001000,"Block 1000, Block Group 1, Census Tract 838, Kings County, New York",365
1000000US360470838001001,360470838001001,"Block 1001, Block Group 1, Census Tract 838, Kings County, New York",331
1000000US360470838001002,360470838001002,"Block 1002, Block Group 1, Census Tract 838, Kings County, New York",298
1000000US360470838001003,360470838001003,"Block 1003, Block Group 1, Census Tract 838, Kings County, New York",207
1000000US360470838002000,360470838002000,"Block 2000, Block Group 2, Census Tract 838, Kings County, New York",312
1000000US360470838002001,360470838002001,"Block 2001, Block Group 2, Census Tract 838, Kings County, New York",137
1000000US360470838002002,360470838002002,"Block 2002, Block Group 2, Census Tract 838, Kings County, New York",302
1000000US360470838002003,360470838002003,"Block 2003, Block Group 2, Census Tract 838, Kings County, New York",237
1000000US360470840001000,360470840001000,"Block 1000, Block Group 1, Census Tract 840, Kings County, New York",123
1000000US360470840001001,360470840001001,"Block 1001, Block Group 1, Census Tract 840, Kings County, New York",142
1000000US360470840001002,360470840001002,"Block 1002, Block Group 1, Census Tract 840, Kings County, New York",336
1000000US360470840001003,360470840001003,"Block 1003, Block Group 1, Census Tract 840, Kings County, New York",552
1000000US360470840002000,360470840002000,"Block 2000, Block Group 2, Census Tract 840, Kings County, New York",231
1000000US360470840002001,360470840002001,"Block 2001, Block Group 2, Census Tract 840, Kings County, New York",315
1000000US360470840002002,360470840002002,"Block 2002, Block Group 2, Census Tract 840, Kings County, New York",469
1000000US360470840002003,360470840002003,"Block 2003, Block Group 2, Census Tract 840, Kings County, New York",244
1000000US360470846001000,360470846001000,"Block 1000, Block Group 1, Census Tract 846, Kings County, New York",309
1000000US360470846001001,360470846001001,"Block 1001, Block Group 1, Census Tract 846, Kings County, New York",313
1000000US360470846001002,360470846001002,"Block 1002, Block Group 1, Census Tract 846, Kings County, New York",277
1000000US360470846001003,360470846001003,"Block 1003, Block Group 1, Census Tract 846, Kings County, New York",165
1000000US360470846002000,360470846002000,"Block 2000, Block Group 2, Census Tract 846, Kings County, New York",113
1000000US360470846002001,360470846002001,"Block 2001, Block Group 2, Census Tract 846, Kings County, New York",310
1000000US360470846002002,360470846002002,"Block 2002, Block Group 2, Census Tract 846, Kings County, New York",268
1000000US360470846002003,360470846002003,"Block 2003, Block Group 2, Census Tract 846, Kings County, New York",208
1000000US360470848001000,360470848001000,"Block 1000, Block Group 1, Census Tract 848, Kings County, New York",253
1000000US360470848001001,360470848001001,"Block 1001, Block Group 1, Census Tract 848, Kings County, New York",258
1000000US360470848001002,360470848001002,"Block 1002, Block Group 1, Census Tract 848, Kings County, New York",214
1000000US360470848001003,360470848001003,"Block 1003, Block Group 1, Census Tract 848, Kings County, New York",168
1000000US360470848002000,360470848002000,"Block 2000, Block Group 2, Census Tract 848, Kings County, New York",240
1000000US360470848002001,360470848002001,"Block 2001, Block Group 2, Census Tract 848, Kings County, New York",246
1000000US360470848002002,360470848002002,"Block 2002, Block Group 2, Census Tract 848, Kings County, New York",272
1000000US360470848002003,360470848002003,"Block 2003, Block Group 2, Census Tract 848, Kings County, New York",99
1000000US360470850001000,360470850001000,"Block 1000, Block Group 1, Census Tract 850, Kings County, New York",103
1000000US360470850001001,360470850001001,"Block 1001, Block Group 1, Census Tract 850, Kings County, New York",82
1000000US360470850001002,360470850001002,"Block 1002, Block Group 1, Census Tract 850, Kings County, New York",227
1000000US360470850001003,360470850001003,"Block 1003, Block Group 1, Census Tract 850, Kings County, New York",56
1000000US360470850001004,360470850001004,"Block 1004, Block Group 1, Census Tract 850, Kings County, New York",65
1000000US360470850001005,360470850001005,"Block 1005, Block Group 1, Census Tract 850, Kings County, New York",86
1000000US360470850001006,360470850001006,"Block 1006, Block Group 1, Census Tract 850, Kings County, New York",131
1000000US360470850001007,360470850001007,"Block 1007, Block Group 1, Census Tract 850, Kings County, New York",111
1000000US360470850001008,360470850001008,"Block 1008, Block Group 1, Census Tract 850, Kings County, New York",98
1000000US360470850001009,360470850001009,"Block 1009, Block Group 1, Census Tract 850, Kings County, New York",115
1000000US360470850001010,360470850001010,"Block 1010, Block Group 1, Census Tract 850, Kings County, New York",118
1000000US360470850001011,360470850001011,"Block 1011, Block Group 1, Census Tract 850, Kings County, New York",98
1000000US360470850001012,360470850001012,"Block 1012, Block Group 1, Census Tract 850, Kings County, New York",84
1000000US360470852001000,360470852001000,"Block 1000, Block Group 1, Census Tract 852, Kings County, New York",29
1000000US360470852001001,360470852001001,"Block 1001, Block Group 1, Census Tract 852, Kings County, New York",0
1000000US360470854001000,360470854001000,"Block 1000, Block Group 1, Census Tract 854, Kings County, New York",266
1000000US360470854001001,360470854001001,"Block 1001, Block Group 1, Census Tract 854, Kings County, New York",22
1000000US360470854001002,360470854001002,"Block 1002, Block Group 1, Census Tract 854, Kings County, New York",69
1000000US360470854001003,360470854001003,"Block 1003, Block Group 1, Census Tract 854, Kings County, New York",176
1000000US360470854001004,360470854001004,"Block 1004, Block Group 1, Census Tract 854, Kings County, New York",207
1000000US360470854001005,360470854001005,"Block 1005, Block Group 1, Census Tract 854, Kings County, New York",203
1000000US360470854002000,360470854002000,"Block 2000, Block Group 2, Census Tract 854, Kings County, New York",104
1000000US360470854002001,360470854002001,"Block 2001, Block Group 2, Census Tract 854, Kings County, New York",87
1000000US360470854002002,360470854002002,"Block 2002, Block Group 2, Census Tract 854, Kings County, New York",85
1000000US360470854002003,360470854002003,"Block 2003, Block Group 2, Census Tract 854, Kings County, New York",139
1000000US360470854002004,360470854002004,"Block 2004, Block Group 2, Census Tract 854, Kings County, New York",118
1000000US360470854002005,360470854002005,"Block 2005, Block Group 2, Census Tract 854, Kings County, New York",142
1000000US360470854002006,360470854002006,"Block 2006, Block Group 2, Census Tract 854, Kings County, New York",111
1000000US360470854002007,360470854002007,"Block 2007, Block Group 2, Census Tract 854, Kings County, New York",178
1000000US360470854002008,360470854002008,"Block 2008, Block Group 2, Census Tract 854, Kings County, New York",145
1000000US360470856001000,360470856001000,"Block 1000, Block Group 1, Census Tract 856, Kings County, New York",274
1000000US360470856001001,360470856001001,"Block 1001, Block Group 1, Census Tract 856, Kings County, New York",283
1000000US360470856001002,360470856001002,"Block 1002, Block Group 1, Census Tract 856, Kings County, New York",393
1000000US360470856002000,360470856002000,"Block 2000, Block Group 2, Census Tract 856, Kings County, New York",0
1000000US360470856002001,360470856002001,"Block 2001, Block Group 2, Census Tract 856, Kings County, New York",495
1000000US360470856002002,360470856002002,"Block 2002, Block Group 2, Census Tract 856, Kings County, New York",746
1000000US360470856003000,360470856003000,"Block 3000, Block Group 3, Census Tract 856, Kings County, New York",452
1000000US360470856003001,360470856003001,"Block 3001, Block Group 3, Census Tract 856, Kings County, New York",209
1000000US360470856003002,360470856003002,"Block 3002, Block Group 3, Census Tract 856, Kings County, New York",532
1000000US360470856003003,360470856003003,"Block 3003, Block Group 3, Census Tract 856, Kings County, New York",224
1000000US360470858001000,360470858001000,"Block 1000, Block Group 1, Census Tract 858, Kings County, New York",261
1000000US360470858001001,360470858001001,"Block 1001, Block Group 1, Census Tract 858, Kings County, New York",281
1000000US360470858001002,360470858001002,"Block 1002, Block Group 1, Census Tract 858, Kings County, New York",194
1000000US360470858001003,360470858001003,"Block 1003, Block Group 1, Census Tract 858, Kings County, New York",68
1000000US360470858001004,360470858001004,"Block 1004, Block Group 1, Census Tract 858, Kings County, New York",139
1000000US360470858001005,360470858001005,"Block 1005, Block Group 1, Census Tract 858, Kings County, New York",136
1000000US360470858002000,360470858002000,"Block 2000, Block Group 2, Census Tract 858, Kings County, New York",248
1000000US360470858002001,360470858002001,"Block 2001, Block Group 2, Census Tract 858, Kings County, New York",209
1000000US360470858002002,360470858002002,"Block 2002, Block Group 2, Census Tract 858, Kings County, New York",408
1000000US360470858002003,360470858002003,"Block 2003, Block Group 2, Census Tract 858, Kings County, New York",490
1000000US360470860001000,360470860001000,"Block 1000, Block Group 1, Census Tract 860, Kings County, New York",257
1000000US360470860001001,360470860001001,"Block 1001, Block Group 1, Census Tract 860, Kings County, New York",223
1000000US360470860001002,360470860001002,"Block 1002, Block Group 1, Census Tract 860, Kings County, New York",292
1000000US360470860001003,360470860001003,"Block 1003, Block Group 1, Census Tract 860, Kings County, New York",286
1000000US360470860002000,360470860002000,"Block 2000, Block Group 2, Census Tract 860, Kings County, New York",422
1000000US360470860002001,360470860002001,"Block 2001, Block Group 2, Census Tract 860, Kings County, New York",277
1000000US360470860002002,360470860002002,"Block 2002, Block Group 2, Census Tract 860, Kings County, New York",193
1000000US360470860002003,360470860002003,"Block 2003, Block Group 2, Census Tract 860, Kings County, New York",309
1000000US360470860003000,360470860003000,"Block 3000, Block Group 3, Census Tract 860, Kings County, New York",510
1000000US360470860003001,360470860003001,"Block 3001, Block Group 3, Census Tract 860, Kings County, New York",305
1000000US360470860003002,360470860003002,"Block 3002, Block Group 3, Census Tract 860, Kings County, New York",147
1000000US360470860003003,360470860003003,"Block 3003, Block Group 3, Census Tract 860, Kings County, New York",205
1000000US360470862001000,360470862001000,"Block 1000, Block Group 1, Census Tract 862, Kings County, New York",431
1000000US360470862001001,360470862001001,"Block 1001, Block Group 1, Census Tract 862, Kings County, New York",323
1000000US360470862002000,360470862002000,"Block 2000, Block Group 2, Census Tract 862, Kings County, New York",389
1000000US360470862002001,360470862002001,"Block 2001, Block Group 2, Census Tract 862, Kings County, New York",333
1000000US360470862002002,360470862002002,"Block 2002, Block Group 2, Census Tract 862, Kings County, New York",371
1000000US360470862003000,360470862003000,"Block 3000, Block Group 3, Census Tract 862, Kings County, New York",477
1000000US360470862003001,360470862003001,"Block 3001, Block Group 3, Census Tract 862, Kings County, New York",263
1000000US360470862003002,360470862003002,"Block 3002, Block Group 3, Census Tract 862, Kings County, New York",409
1000000US360470864001000,360470864001000,"Block 1000, Block Group 1, Census Tract 864, Kings County, New York",198
1000000US360470864001001,360470864001001,"Block 1001, Block Group 1, Census Tract 864, Kings County, New York",275
1000000US360470864001002,360470864001002,"Block 1002, Block Group 1, Census Tract 864, Kings County, New York",0
1000000US360470864001003,360470864001003,"Block 1003, Block Group 1, Census Tract 864, Kings County, New York",201
1000000US360470864001004,360470864001004,"Block 1004, Block Group 1, Census Tract 864, Kings County, New York",350
1000000US360470864001005,360470864001005,"Block 1005, Block Group 1, Census Tract 864, Kings County, New York",58
1000000US360470864001006,360470864001006,"Block 1006, Block Group 1, Census Tract 864, Kings County, New York",0
1000000US360470864002000,360470864002000,"Block 2000, Block Group 2, Census Tract 864, Kings County, New York",46
1000000US360470864002001,360470864002001,"Block 2001, Block Group 2, Census Tract 864, Kings County, New York",47
1000000US360470864002002,360470864002002,"Block 2002, Block Group 2, Census Tract 864, Kings County, New York",24
1000000US360470864002003,360470864002003,"Block 2003, Block Group 2, Census Tract 864, Kings County, New York",245
1000000US360470864002004,360470864002004,"Block 2004, Block Group 2, Census Tract 864, Kings County, New York",279
1000000US360470864002005,360470864002005,"Block 2005, Block Group 2, Census Tract 864, Kings County, New York",269
1000000US360470864002006,360470864002006,"Block 2006, Block Group 2, Census Tract 864, Kings County, New York",239
1000000US360470866001000,360470866001000,"Block 1000, Block Group 1, Census Tract 866, Kings County, New York",455
1000000US360470866001001,360470866001001,"Block 1001, Block Group 1, Census Tract 866, Kings County, New York",0
1000000US360470866001002,360470866001002,"Block 1002, Block Group 1, Census Tract 866, Kings County, New York",128
1000000US360470866001003,360470866001003,"Block 1003, Block Group 1, Census Tract 866, Kings County, New York",263
1000000US360470866001004,360470866001004,"Block 1004, Block Group 1, Census Tract 866, Kings County, New York",207
1000000US360470866001005,360470866001005,"Block 1005, Block Group 1, Census Tract 866, Kings County, New York",169
1000000US360470866001006,360470866001006,"Block 1006, Block Group 1, Census Tract 866, Kings County, New York",0
1000000US360470866002000,360470866002000,"Block 2000, Block Group 2, Census Tract 866, Kings County, New York",318
1000000US360470866002001,360470866002001,"Block 2001, Block Group 2, Census Tract 866, Kings County, New York",306
1000000US360470866002002,360470866002002,"Block 2002, Block Group 2, Census Tract 866, Kings County, New York",259
1000000US360470866003000,360470866003000,"Block 3000, Block Group 3, Census Tract 866, Kings County, New York",333
1000000US360470866003001,360470866003001,"Block 3001, Block Group 3, Census Tract 866, Kings County, New York",392
1000000US360470866003002,360470866003002,"Block 3002, Block Group 3, Census Tract 866, Kings County, New York",319
1000000US360470868001000,360470868001000,"Block 1000, Block Group 1, Census Tract 868, Kings County, New York",287
1000000US360470868001001,360470868001001,"Block 1001, Block Group 1, Census Tract 868, Kings County, New York",265
1000000US360470868001002,360470868001002,"Block 1002, Block Group 1, Census Tract 868, Kings County, New York",226
1000000US360470868001003,360470868001003,"Block 1003, Block Group 1, Census Tract 868, Kings County, New York",92
1000000US360470868002000,360470868002000,"Block 2000, Block Group 2, Census Tract 868, Kings County, New York",346
1000000US360470868002001,360470868002001,"Block 2001, Block Group 2, Census Tract 868, Kings County, New York",205
1000000US360470868002002,360470868002002,"Block 2002, Block Group 2, Census Tract 868, Kings County, New York",237
1000000US360470868002003,360470868002003,"Block 2003, Block Group 2, Census Tract 868, Kings County, New York",150
1000000US360470868003000,360470868003000,"Block 3000, Block Group 3, Census Tract 868, Kings County, New York",312
1000000US360470868003001,360470868003001,"Block 3001, Block Group 3, Census Tract 868, Kings County, New York",348
1000000US360470868003002,360470868003002,"Block 3002, Block Group 3, Census Tract 868, Kings County, New York",240
1000000US360470868003003,360470868003003,"Block 3003, Block Group 3, Census Tract 868, Kings County, New York",448
1000000US360470870001000,360470870001000,"Block 1000, Block Group 1, Census Tract 870, Kings County, New York",177
1000000US360470870001001,360470870001001,"Block 1001, Block Group 1, Census Tract 870, Kings County, New York",182
1000000US360470870001002,360470870001002,"Block 1002, Block Group 1, Census Tract 870, Kings County, New York",635
1000000US360470870002000,360470870002000,"Block 2000, Block Group 2, Census Tract 870, Kings County, New York",315
1000000US360470870002001,360470870002001,"Block 2001, Block Group 2, Census Tract 870, Kings County, New York",228
1000000US360470870002002,360470870002002,"Block 2002, Block Group 2, Census Tract 870, Kings County, New York",448
1000000US360470870002003,360470870002003,"Block 2003, Block Group 2, Census Tract 870, Kings County, New York",224
1000000US360470870003000,360470870003000,"Block 3000, Block Group 3, Census Tract 870, Kings County, New York",167
1000000US360470870003001,360470870003001,"Block 3001, Block Group 3, Census Tract 870, Kings County, New York",339
1000000US360470870003002,360470870003002,"Block 3002, Block Group 3, Census Tract 870, Kings County, New York",270
1000000US360470870003003,360470870003003,"Block 3003, Block Group 3, Census Tract 870, Kings County, New York",219
1000000US360470872001000,360470872001000,"Block 1000, Block Group 1, Census Tract 872, Kings County, New York",159
1000000US360470872001001,360470872001001,"Block 1001, Block Group 1, Census Tract 872, Kings County, New York",159
1000000US360470872001002,360470872001002,"Block 1002, Block Group 1, Census Tract 872, Kings County, New York",275
1000000US360470872002000,360470872002000,"Block 2000, Block Group 2, Census Tract 872, Kings County, New York",367
1000000US360470872002001,360470872002001,"Block 2001, Block Group 2, Census Tract 872, Kings County, New York",281
1000000US360470872002002,360470872002002,"Block 2002, Block Group 2, Census Tract 872, Kings County, New York",252
1000000US360470872003000,360470872003000,"Block 3000, Block Group 3, Census Tract 872, Kings County, New York",272
1000000US360470872003001,360470872003001,"Block 3001, Block Group 3, Census Tract 872, Kings County, New York",542
1000000US360470872003002,360470872003002,"Block 3002, Block Group 3, Census Tract 872, Kings County, New York",305
1000000US360470872003003,360470872003003,"Block 3003, Block Group 3, Census Tract 872, Kings County, New York",256
1000000US360470874011000,360470874011000,"Block 1000, Block Group 1, Census Tract 874.01, Kings County, New York",398
1000000US360470874011001,360470874011001,"Block 1001, Block Group 1, Census Tract 874.01, Kings County, New York",473
1000000US360470874011002,360470874011002,"Block 1002, Block Group 1, Census Tract 874.01, Kings County, New York",259
1000000US360470874011003,360470874011003,"Block 1003, Block Group 1, Census Tract 874.01, Kings County, New York",217
1000000US360470874012000,360470874012000,"Block 2000, Block Group 2, Census Tract 874.01, Kings County, New York",881
1000000US360470874012001,360470874012001,"Block 2001, Block Group 2, Census Tract 874.01, Kings County, New York",422
1000000US360470874012002,360470874012002,"Block 2002, Block Group 2, Census Tract 874.01, Kings County, New York",492
1000000US360470876001000,360470876001000,"Block 1000, Block Group 1, Census Tract 876, Kings County, New York",782
1000000US360470876001001,360470876001001,"Block 1001, Block Group 1, Census Tract 876, Kings County, New York",57
1000000US360470876001002,360470876001002,"Block 1002, Block Group 1, Census Tract 876, Kings County, New York",0
1000000US360470876002000,360470876002000,"Block 2000, Block Group 2, Census Tract 876, Kings County, New York",302
1000000US360470876002001,360470876002001,"Block 2001, Block Group 2, Census Tract 876, Kings County, New York",311
1000000US360470876002002,360470876002002,"Block 2002, Block Group 2, Census Tract 876, Kings County, New York",290
1000000US360470878001000,360470878001000,"Block 1000, Block Group 1, Census Tract 878, Kings County, New York",576
1000000US360470878001001,360470878001001,"Block 1001, Block Group 1, Census Tract 878, Kings County, New York",258
1000000US360470878002000,360470878002000,"Block 2000, Block Group 2, Census Tract 878, Kings County, New York",111
1000000US360470878002001,360470878002001,"Block 2001, Block Group 2, Census Tract 878, Kings County, New York",527
1000000US360470878003000,360470878003000,"Block 3000, Block Group 3, Census Tract 878, Kings County, New York",604
1000000US360470878003001,360470878003001,"Block 3001, Block Group 3, Census Tract 878, Kings County, New York",608
1000000US360470878003002,360470878003002,"Block 3002, Block Group 3, Census Tract 878, Kings County, New York",322
1000000US360470880001000,360470880001000,"Block 1000, Block Group 1, Census Tract 880, Kings County, New York",434
1000000US360470880001001,360470880001001,"Block 1001, Block Group 1, Census Tract 880, Kings County, New York",0
1000000US360470880001002,360470880001002,"Block 1002, Block Group 1, Census Tract 880, Kings County, New York",0
1000000US360470880001003,360470880001003,"Block 1003, Block Group 1, Census Tract 880, Kings County, New York",142
1000000US360470880001004,360470880001004,"Block 1004, Block Group 1, Census Tract 880, Kings County, New York",115
1000000US360470880001005,360470880001005,"Block 1005, Block Group 1, Census Tract 880, Kings County, New York",0
1000000US360470880001006,360470880001006,"Block 1006, Block Group 1, Census Tract 880, Kings County, New York",0
1000000US360470880001007,360470880001007,"Block 1007, Block Group 1, Census Tract 880, Kings County, New York",382
1000000US360470880001008,360470880001008,"Block 1008, Block Group 1, Census Tract 880, Kings County, New York",197
1000000US360470880002000,360470880002000,"Block 2000, Block Group 2, Census Tract 880, Kings County, New York",598
1000000US360470880003000,360470880003000,"Block 3000, Block Group 3, Census Tract 880, Kings County, New York",275
1000000US360470880003001,360470880003001,"Block 3001, Block Group 3, Census Tract 880, Kings County, New York",0
1000000US360470880003002,360470880003002,"Block 3002, Block Group 3, Census Tract 880, Kings County, New York",425
1000000US360470880003003,360470880003003,"Block 3003, Block Group 3, Census Tract 880, Kings County, New York",124
1000000US360470880003004,360470880003004,"Block 3004, Block Group 3, Census Tract 880, Kings County, New York",171
1000000US360470882001000,360470882001000,"Block 1000, Block Group 1, Census Tract 882, Kings County, New York",1542
1000000US360470882001001,360470882001001,"Block 1001, Block Group 1, Census Tract 882, Kings County, New York",644
1000000US360470882002000,360470882002000,"Block 2000, Block Group 2, Census Tract 882, Kings County, New York",668
1000000US360470882002001,360470882002001,"Block 2001, Block Group 2, Census Tract 882, Kings County, New York",779
1000000US360470882003000,360470882003000,"Block 3000, Block Group 3, Census Tract 882, Kings County, New York",657
1000000US360470882003001,360470882003001,"Block 3001, Block Group 3, Census Tract 882, Kings County, New York",625
1000000US360470882004000,360470882004000,"Block 4000, Block Group 4, Census Tract 882, Kings County, New York",853
1000000US360470882004001,360470882004001,"Block 4001, Block Group 4, Census Tract 882, Kings County, New York",525
1000000US360470882004002,360470882004002,"Block 4002, Block Group 4, Census Tract 882, Kings County, New York",447
1000000US360470884001000,360470884001000,"Block 1000, Block Group 1, Census Tract 884, Kings County, New York",1011
1000000US360470884001001,360470884001001,"Block 1001, Block Group 1, Census Tract 884, Kings County, New York",679
1000000US360470884001002,360470884001002,"Block 1002, Block Group 1, Census Tract 884, Kings County, New York",3
1000000US360470884002000,360470884002000,"Block 2000, Block Group 2, Census Tract 884, Kings County, New York",550
1000000US360470884002001,360470884002001,"Block 2001, Block Group 2, Census Tract 884, Kings County, New York",522
1000000US360470884002002,360470884002002,"Block 2002, Block Group 2, Census Tract 884, Kings County, New York",551
1000000US360470884003000,360470884003000,"Block 3000, Block Group 3, Census Tract 884, Kings County, New York",703
1000000US360470884003001,360470884003001,"Block 3001, Block Group 3, Census Tract 884, Kings County, New York",661
1000000US360470884003002,360470884003002,"Block 3002, Block Group 3, Census Tract 884, Kings County, New York",556
1000000US360470886001000,360470886001000,"Block 1000, Block Group 1, Census Tract 886, Kings County, New York",279
1000000US360470886001001,360470886001001,"Block 1001, Block Group 1, Census Tract 886, Kings County, New York",700
1000000US360470886001002,360470886001002,"Block 1002, Block Group 1, Census Tract 886, Kings County, New York",299
1000000US360470886002000,360470886002000,"Block 2000, Block Group 2, Census Tract 886, Kings County, New York",416
1000000US360470886002001,360470886002001,"Block 2001, Block Group 2, Census Tract 886, Kings County, New York",780
1000000US360470886002002,360470886002002,"Block 2002, Block Group 2, Census Tract 886, Kings County, New York",208
1000000US360470886002003,360470886002003,"Block 2003, Block Group 2, Census Tract 886, Kings County, New York",7
1000000US360470886003000,360470886003000,"Block 3000, Block Group 3, Census Tract 886, Kings County, New York",585
1000000US360470886003001,360470886003001,"Block 3001, Block Group 3, Census Tract 886, Kings County, New York",0
1000000US360470886003002,360470886003002,"Block 3002, Block Group 3, Census Tract 886, Kings County, New York",169
1000000US360470886003003,360470886003003,"Block 3003, Block Group 3, Census Tract 886, Kings County, New York",158
1000000US360470886003004,360470886003004,"Block 3004, Block Group 3, Census Tract 886, Kings County, New York",254
1000000US360470886003005,360470886003005,"Block 3005, Block Group 3, Census Tract 886, Kings County, New York",296
1000000US360470886003006,360470886003006,"Block 3006, Block Group 3, Census Tract 886, Kings County, New York",246
1000000US360470886003007,360470886003007,"Block 3007, Block Group 3, Census Tract 886, Kings County, New York",30
1000000US360470888001000,360470888001000,"Block 1000, Block Group 1, Census Tract 888, Kings County, New York",597
1000000US360470888001001,360470888001001,"Block 1001, Block Group 1, Census Tract 888, Kings County, New York",607
1000000US360470888001002,360470888001002,"Block 1002, Block Group 1, Census Tract 888, Kings County, New York",0
1000000US360470888001003,360470888001003,"Block 1003, Block Group 1, Census Tract 888, Kings County, New York",40
1000000US360470888002000,360470888002000,"Block 2000, Block Group 2, Census Tract 888, Kings County, New York",45
1000000US360470888002001,360470888002001,"Block 2001, Block Group 2, Census Tract 888, Kings County, New York",227
1000000US360470888002002,360470888002002,"Block 2002, Block Group 2, Census Tract 888, Kings County, New York",374
1000000US360470888002003,360470888002003,"Block 2003, Block Group 2, Census Tract 888, Kings County, New York",381
1000000US360470888002004,360470888002004,"Block 2004, Block Group 2, Census Tract 888, Kings County, New York",313
