Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/03  09:00:00,274.659141061,26.9939304041,1.71006671939,0.0,62.886420148,41.4019203762,82.5307956348,72.0032956348,10.5075,0.02
 10/03  10:00:00,268.437451818,26.9939304041,2.1878521121,0.0,62.886420148,41.4019203762,71.8840479067,60.2116505887,10.5075,1.16489731793
 10/03  11:00:00,293.358611674,26.9939304041,2.602021095,0.0,62.886420148,41.4019203762,55.5087484636,43.8362023312,10.5075,1.16504613239
 10/03  12:00:00,280.330440372,26.9939304041,2.94627961419,0.0,62.886420148,41.4019203762,43.974037393,32.3013640259,10.5075,1.1651733671
 10/03  13:00:00,280.703752922,26.9939304041,3.26990925184,0.0,62.886420148,41.4019203762,33.7607236658,22.0879827798,10.5075,1.16524088602
 10/03  14:00:00,275.426454482,26.9939304041,3.42479912777,0.0,62.886420148,41.4019203762,30.1579115911,18.4855354077,10.5075,1.16487618339
 10/03  15:00:00,271.101374343,26.9939304041,3.54272314261,0.0,62.886420148,41.4019203762,29.2151487991,17.5427294723,10.5075,1.16491932679
 10/03  16:00:00,270.47349622,26.9939304041,3.53102697679,0.0,62.886420148,41.4019203762,32.5686405006,20.8963311573,10.5075,1.1648093433
 10/03  17:00:00,269.464611573,26.9939304041,3.38946330092,0.0,62.886420148,41.4019203762,40.4710593884,28.7986439681,10.5075,1.16491542034
 10/03  18:00:00,271.360049204,26.9939304041,2.63597750408,0.0,41.9242800987,36.8599292233,51.5928030361,41.0879250786,9.34,1.16487795759
 10/03  19:00:00,258.582514442,26.9939304041,2.32501412604,0.0,41.9242800987,36.8599292233,62.146829932,52.786829932,9.34,0.02
 10/03  20:00:00,232.134421222,26.9939304041,1.61261310654,0.0,34.9369000822,32.3179380704,72.3445055183,63.0073706078,8.1725,1.16463491049
 10/03  21:00:00,167.528041588,26.9939304041,0.451390878438,0.0,13.9747600329,18.6919646116,43.0290084033,37.1944565672,4.67,1.16455183612
 10/03  22:00:00,115.448678149,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  23:00:00,146.338956645,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  24:00:00,120.091740086,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923986902,0.0,2.335,1.16423986902
 10/04  01:00:00,110.135905604,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  02:00:00,108.32578191,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  03:00:00,106.795841534,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  04:00:00,112.551578124,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925195253,0.0,2.335,1.16425195253
 10/04  05:00:00,110.935858806,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  06:00:00,157.311765541,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,127.236435881,122.546435881,4.67,0.02
 10/04  07:00:00,160.888057134,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,141.262611614,135.428209104,4.67,1.16440251062
 10/04  08:00:00,235.874454619,26.9939304041,0.445687359415,0.0,34.9369000822,32.3179380704,124.243560895,116.051060895,8.1725,0.02
 10/04  09:00:00,265.918031804,26.9939304041,1.34692376459,0.0,62.886420148,41.4019203762,98.3460395654,86.6737959208,10.5075,1.1647436446
 10/04  10:00:00,260.593609243,26.9939304041,1.82510919642,0.0,62.886420148,41.4019203762,81.3335046919,69.6611868434,10.5075,1.16481784851
 10/04  11:00:00,288.917769209,26.9939304041,2.32027282599,0.0,62.886420148,41.4019203762,61.6265022153,49.9539810663,10.5075,1.16502114897
 10/04  12:00:00,274.654210537,26.9939304041,2.74724237168,0.0,62.886420148,41.4019203762,45.9448606276,34.272193626,10.5075,1.16516700162
 10/04  13:00:00,272.960394889,26.9939304041,3.1802854679,0.0,62.886420148,41.4019203762,34.3585961737,22.6858624938,10.5075,1.16523367985
 10/04  14:00:00,266.407511169,26.9939304041,3.51975490216,0.0,62.886420148,41.4019203762,29.7440699392,18.0715222172,10.5075,1.16504772204
 10/04  15:00:00,260.942331666,26.9939304041,3.85208154823,0.0,62.886420148,41.4019203762,25.9587337879,14.2863703967,10.5075,1.16486339119
 10/04  16:00:00,259.010329738,26.9939304041,4.06246756529,0.0,62.886420148,41.4019203762,28.9239630003,17.2515041022,10.5075,1.1649588981
 10/04  17:00:00,255.851971587,26.9939304041,3.97861758549,0.0,62.886420148,41.4019203762,39.089127612,27.4167575749,10.5075,1.16487003707
 10/04  18:00:00,256.797130702,26.9939304041,3.10095951677,0.0,41.9242800987,36.8599292233,53.5749376575,44.2149376575,9.34,0.02
 10/04  19:00:00,248.665633161,26.9939304041,2.68093683193,0.0,41.9242800987,36.8599292233,70.182787642,59.6781095324,9.34,1.16467810957
 10/04  20:00:00,218.975486696,26.9939304041,1.86231572261,0.0,34.9369000822,32.3179380704,82.4746886987,73.1374825166,8.1725,1.16470618209
 10/04  21:00:00,156.194078261,26.9939304041,0.538508098974,0.0,13.9747600329,18.6919646116,54.9952332649,50.3052332649,4.67,0.02
 10/04  22:00:00,98.7762045156,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939866425,0.0,2.335,1.16439866425
 10/04  23:00:00,131.669686105,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  24:00:00,103.115230736,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  01:00:00,94.6554750592,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927818622,0.0,2.335,1.16427818622
 10/05  02:00:00,93.5266464129,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  03:00:00,92.6225798445,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  04:00:00,98.8074853613,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920200553,0.0,2.335,1.16420200553
 10/05  05:00:00,97.891949208,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  06:00:00,145.693373744,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,155.379355508,150.689355508,4.67,0.02
 10/05  07:00:00,147.455601462,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,161.369724624,155.535363421,4.67,1.16436120236
 10/05  08:00:00,224.520985782,26.9939304041,0.447211997845,0.0,34.9369000822,32.3179380704,138.904547449,130.712047449,8.1725,0.02
 10/05  09:00:00,255.246415416,26.9939304041,1.42841371484,0.0,62.886420148,41.4019203762,109.008345609,97.3361859633,10.5075,1.16465964554
 10/05  10:00:00,247.664146565,26.9939304041,1.99381487937,0.0,62.886420148,41.4019203762,92.4407181638,80.7684527941,10.5075,1.16476536968
 10/05  11:00:00,278.753281288,26.9939304041,2.47505696585,0.0,62.886420148,41.4019203762,73.1938380841,61.5213150328,10.5075,1.16502305125
 10/05  12:00:00,262.449183762,26.9939304041,2.77084069569,0.0,62.886420148,41.4019203762,62.3121392277,50.6394514731,10.5075,1.16518775459
 10/05  13:00:00,260.084864979,26.9939304041,3.09503585082,0.0,62.886420148,41.4019203762,53.5681457958,41.8953922007,10.5075,1.16525359507
 10/05  14:00:00,255.06291915,26.9939304041,3.39721684092,0.0,62.886420148,41.4019203762,48.7225449547,37.0500113539,10.5075,1.16503360084
 10/05  15:00:00,250.704316441,26.9939304041,3.68707983258,0.0,62.886420148,41.4019203762,42.7175891451,31.0452544074,10.5075,1.1648347377
 10/05  16:00:00,250.02220797,26.9939304041,3.85437920384,0.0,62.886420148,41.4019203762,41.5608591202,31.0333591202,10.5075,0.02
 10/05  17:00:00,248.610729914,26.9939304041,3.79325830802,0.0,62.886420148,41.4019203762,50.1442167839,38.4717634671,10.5075,1.16495331686
 10/05  18:00:00,255.549712506,26.9939304041,2.97376374088,0.0,41.9242800987,36.8599292233,62.2540988542,51.7493346993,9.34,1.16476415486
 10/05  19:00:00,245.402566026,26.9939304041,2.59037991309,0.0,41.9242800987,36.8599292233,74.4378274699,63.9330461599,9.34,1.16478130997
 10/05  20:00:00,217.354886006,26.9939304041,1.79695471376,0.0,34.9369000822,32.3179380704,84.1123171483,74.7751713691,8.1725,1.16464577927
 10/05  21:00:00,155.474317868,26.9939304041,0.528478242756,0.0,13.9747600329,18.6919646116,54.5012771615,49.8112771615,4.67,0.02
 10/05  22:00:00,97.9633628215,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  23:00:00,130.887609807,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932681451,0.0,2.335,1.16432681451
 10/05  24:00:00,102.495015707,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  01:00:00,94.3679337416,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  02:00:00,93.598661939,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926459557,0.0,2.335,1.16426459557
 10/06  03:00:00,92.9153702784,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  04:00:00,115.64196468,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  05:00:00,114.888695529,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924410968,0.0,2.335,1.16424410968
 10/06  06:00:00,166.389291884,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,159.022198631,154.332198631,4.67,0.02
 10/06  07:00:00,157.227496506,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,164.70545469,160.01545469,4.67,0.02
 10/06  08:00:00,224.144803134,26.9939304041,0.303383199567,0.0,34.9369000822,32.3179380704,147.458469316,138.121390458,8.1725,1.16457885862
 10/06  09:00:00,253.766771488,26.9939304041,1.14902948711,0.0,62.886420148,41.4019203762,119.736159713,108.064056689,10.5075,1.1646030242
 10/06  10:00:00,245.811285346,26.9939304041,1.53412442028,0.0,62.886420148,41.4019203762,103.045365138,92.517865138,10.5075,0.02
 10/06  11:00:00,277.246423527,26.9939304041,2.03841135132,0.0,62.886420148,41.4019203762,82.8870876351,71.2145654058,10.5075,1.16502222923
 10/06  12:00:00,261.699895092,26.9939304041,2.485140664,0.0,62.886420148,41.4019203762,67.9271707393,56.2545297432,10.5075,1.16514099611
 10/06  13:00:00,260.07165048,26.9939304041,2.95432405314,0.0,62.886420148,41.4019203762,55.3698270436,42.5520562347,10.5075,2.31027080888
 10/06  14:00:00,254.966340901,26.9939304041,3.2734488624,0.0,62.886420148,41.4019203762,45.1227570908,34.5952570908,10.5075,0.02
 10/06  15:00:00,250.838464909,26.9939304041,3.52703529775,0.0,62.886420148,41.4019203762,42.8413878802,31.168928167,10.5075,1.16495971318
 10/06  16:00:00,250.807454261,26.9939304041,3.64882253847,0.0,62.886420148,41.4019203762,44.4421224681,32.7697706478,10.5075,1.16485182034
 10/06  17:00:00,249.859747136,26.9939304041,3.55622343245,0.0,62.886420148,41.4019203762,52.2419474896,40.5694857902,10.5075,1.16496169935
 10/06  18:00:00,256.362014948,26.9939304041,2.77331464035,0.0,41.9242800987,36.8599292233,64.0950136959,53.5902559401,9.34,1.16475775574
 10/06  19:00:00,238.197108282,26.9939304041,2.40467603457,0.0,41.9242800987,36.8599292233,77.100180158,66.5954293853,9.34,1.16475077262
 10/06  20:00:00,210.17690138,26.9939304041,1.65077819847,0.0,34.9369000822,32.3179380704,85.4691931979,77.2766931979,8.1725,0.02
 10/06  21:00:00,150.147129416,26.9939304041,0.491599340339,0.0,13.9747600329,18.6919646116,56.8670922662,51.0325284832,4.67,1.16456378303
 10/06  22:00:00,97.911440931,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  23:00:00,130.719723742,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929087619,0.0,2.335,1.16429087619
 10/06  24:00:00,102.044534195,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/07  01:00:00,91.3880943622,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  02:00:00,90.4192256305,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553029837,0.0,1.75125,1.16428029837
 10/07  03:00:00,89.7556641276,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  04:00:00,95.9813049654,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  05:00:00,95.0741495964,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551634713,0.0,1.75125,1.16426634713
 10/07  06:00:00,134.562841737,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,167.459892822,163.937392822,3.5025,0.02
 10/07  07:00:00,133.431459881,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,170.618516722,167.096016722,3.5025,0.02
 10/07  08:00:00,196.295336556,26.9939304041,0.058114246566,0.0,20.9621400493,23.2339557645,156.45260669,149.45053519,5.8375,1.16457150053
 10/07  09:00:00,217.344636771,26.9939304041,0.59646790623,0.0,41.9242800987,36.8599292233,133.824076125,123.319495554,9.34,1.16458057139
 10/07  10:00:00,242.130313527,26.9939304041,1.12448137744,0.0,62.886420148,41.4019203762,112.388601831,101.861101831,10.5075,0.02
 10/07  11:00:00,272.595421468,26.9939304041,1.65014708879,0.0,62.886420148,41.4019203762,91.639583272,79.967048099,10.5075,1.16503517304
 10/07  12:00:00,256.435504556,26.9939304041,2.162935712,0.0,62.886420148,41.4019203762,76.1929165444,64.520299156,10.5075,1.16511738844
 10/07  13:00:00,255.77755415,26.9939304041,2.67410362014,0.0,62.886420148,41.4019203762,62.4351862303,49.6174732897,10.5075,2.31021294063
 10/07  14:00:00,252.21115224,26.9939304041,3.08239324042,0.0,62.886420148,41.4019203762,49.3977669108,38.8702669108,10.5075,0.02
 10/07  15:00:00,249.292660849,26.9939304041,3.39058903173,0.0,62.886420148,41.4019203762,44.5999893539,32.9275065317,10.5075,1.16498282223
 10/07  16:00:00,250.443382092,26.9939304041,3.64617053998,0.0,62.886420148,41.4019203762,41.9050087613,30.2326280412,10.5075,1.16488072013
 10/07  17:00:00,250.485416055,26.9939304041,3.57349576956,0.0,62.886420148,41.4019203762,48.1700512177,36.4975838456,10.5075,1.16496737208
 10/07  18:00:00,243.193578277,26.9939304041,2.04364917427,0.0,34.9369000822,32.3179380704,70.866372175,61.5290573466,8.1725,1.16481482834
 10/07  19:00:00,203.646919148,26.9939304041,0.855946235789,0.0,20.9621400493,23.2339557645,84.6996099334,77.6974304309,5.8375,1.16467950249
 10/07  20:00:00,192.168844421,26.9939304041,0.696440488092,0.0,20.9621400493,23.2339557645,90.5440029663,84.6865029663,5.8375,0.02
 10/07  21:00:00,145.750849184,26.9939304041,0.127344954345,0.0,6.98738001645,14.1499734587,59.6575049042,54.9904437548,3.5025,1.16456114946
 10/07  22:00:00,101.954022149,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  23:00:00,134.642984446,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561339208,0.0,1.75125,1.16436339208
 10/07  24:00:00,107.0773994,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  01:00:00,97.9778366307,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  02:00:00,96.5393563882,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551983037,0.0,1.75125,1.16426983037
 10/08  03:00:00,95.2942807078,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  04:00:00,101.043145576,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  05:00:00,99.9899433555,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552415709,0.0,1.75125,1.16427415709
 10/08  06:00:00,139.137471596,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,171.397380782,167.874880782,3.5025,0.02
 10/08  07:00:00,139.672122972,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,177.669170776,174.146670776,3.5025,0.02
 10/08  08:00:00,175.520864848,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,152.094459862,147.427555703,3.5025,1.1644041587
 10/08  09:00:00,154.106578871,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,129.601440199,126.078940199,3.5025,0.02
 10/08  10:00:00,190.532843453,26.9939304041,0.392777220235,0.0,27.9495200658,27.7759469175,99.3352379697,91.1656394951,7.005,1.16459847454
 10/08  11:00:00,221.133162091,26.9939304041,0.745564118631,0.0,27.9495200658,27.7759469175,80.1170428078,71.9474270522,7.005,1.1646157556
 10/08  12:00:00,234.574280225,26.9939304041,1.79506017717,0.0,41.9242800987,36.8599292233,57.3250693691,47.9650693691,9.34,0.02
 10/08  13:00:00,234.025683154,26.9939304041,2.41429145614,0.0,41.9242800987,36.8599292233,43.5880676014,33.0832796926,9.34,1.16478790882
 10/08  14:00:00,228.907401231,26.9939304041,2.86813729062,0.0,41.9242800987,36.8599292233,35.1693133362,24.6646442985,9.34,1.16466903771
 10/08  15:00:00,224.672716345,26.9939304041,3.2248853012,0.0,41.9242800987,36.8599292233,29.4048449654,20.0448449654,9.34,0.02
 10/08  16:00:00,224.733836542,26.9939304041,3.53383477156,0.0,41.9242800987,36.8599292233,28.5338323841,18.0290365874,9.34,1.16479579668
 10/08  17:00:00,193.764481369,26.9939304041,2.26799819603,0.0,27.9495200658,27.7759469175,40.1139072088,31.9442283272,7.005,1.16467888166
 10/08  18:00:00,207.42367905,26.9939304041,1.05808490676,0.0,13.9747600329,18.6919646116,52.0195008232,47.3295008232,4.67,0.02
 10/08  19:00:00,194.185450274,26.9939304041,0.914030635379,0.0,13.9747600329,18.6919646116,60.9470521202,55.1123923522,4.67,1.16465976806
 10/08  20:00:00,182.200157171,26.9939304041,0.795418913514,0.0,13.9747600329,18.6919646116,68.0431095309,62.2085527793,4.67,1.16455675151
 10/08  21:00:00,163.301457304,26.9939304041,0.677529670571,0.0,13.9747600329,18.6919646116,30.7166572671,26.0266572671,4.67,0.02
 10/08  22:00:00,104.333695901,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  23:00:00,137.200195375,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549589419,0.0,1.75125,1.16424589419
 10/08  24:00:00,110.49734257,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  01:00:00,101.505391114,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  02:00:00,100.655594139,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555293324,0.0,1.75125,1.16430293324
 10/09  03:00:00,100.082419448,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  04:00:00,107.021532391,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  05:00:00,106.700761543,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548325426,0.0,1.75125,1.16423325426
 10/09  06:00:00,147.077228868,26.9939304041,0.0250943756627,0.0,6.98738001645,14.1499734587,115.137280206,111.614780206,3.5025,0.02
 10/09  07:00:00,150.570513776,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,125.450769584,121.928269584,3.5025,0.02
 10/09  08:00:00,185.47226386,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,111.387479947,106.720615236,3.5025,1.16436471168
 10/09  09:00:00,163.244517741,26.9939304041,0.0,0.0,6.98738001645,14.1499734587,97.7264017525,94.2039017525,3.5025,0.02
 10/09  10:00:00,197.315351612,26.9939304041,0.75705227913,0.0,27.9495200658,27.7759469175,79.0823533945,70.9126447183,7.005,1.16470867619
 10/09  11:00:00,225.736739286,26.9939304041,0.964485624796,0.0,27.9495200658,27.7759469175,63.6014298904,56.5764298904,7.005,0.02
 10/09  12:00:00,239.089320781,26.9939304041,2.26912704209,0.0,41.9242800987,36.8599292233,44.1482123416,33.643389126,9.34,1.16482321564
 10/09  13:00:00,236.865041738,26.9939304041,2.86724788684,0.0,41.9242800987,36.8599292233,31.4814277819,20.9766728409,9.34,1.16475494093
 10/09  14:00:00,229.412002994,26.9939304041,3.25429975103,0.0,41.9242800987,36.8599292233,25.9990776497,15.4944398659,9.34,1.1646377838
 10/09  15:00:00,222.969752105,26.9939304041,3.55031378482,0.0,41.9242800987,36.8599292233,25.0502207173,15.6902207173,9.34,0.02
 10/09  16:00:00,220.994827597,26.9939304041,3.81410381652,0.0,41.9242800987,36.8599292233,29.5324245665,19.027657644,9.34,1.16476692254
 10/09  17:00:00,187.472046793,26.9939304041,2.30074723823,0.0,27.9495200658,27.7759469175,48.6586521422,40.4890004182,7.005,1.16465172402
 10/09  18:00:00,198.981533906,26.9939304041,0.970745169941,0.0,13.9747600329,18.6919646116,69.0835553971,64.3935553971,4.67,0.02
 10/09  19:00:00,181.11228352,26.9939304041,0.705345102729,0.0,13.9747600329,18.6919646116,85.9808914653,80.1462570949,4.67,1.16463437039
 10/09  20:00:00,167.54613025,26.9939304041,0.448924229302,0.0,13.9747600329,18.6919646116,102.646334684,96.8118018851,4.67,1.16453279857
 10/09  21:00:00,148.656663004,26.9939304041,0.191799591091,0.0,13.9747600329,18.6919646116,75.9580525595,71.2680525595,4.67,0.02
 10/09  22:00:00,87.8461862208,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  23:00:00,120.932992226,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554393138,0.0,1.75125,1.16429393138
 10/09  24:00:00,91.0808782811,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/10  01:00:00,85.6113288721,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/10  02:00:00,84.8621172102,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992796571,0.0,2.335,1.1642796571
 10/10  03:00:00,84.5872895503,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/10  04:00:00,106.843764658,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/10  05:00:00,106.886684428,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/10  06:00:00,158.869409908,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,209.725674615,203.891416501,4.67,1.16425811412
 10/10  07:00:00,149.333565233,26.9939304041,0.0,0.0,13.9747600329,18.6919646116,208.163613383,203.473613383,4.67,0.02
