Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/26  01:00:00,14.7205982219,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/26  02:00:00,14.7462365202,0.0,0.0,0.0,1.52997510988,7.4902,3.93197134842,0.0,3.33988,0.592091348419
 03/26  03:00:00,14.7581357642,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/26  04:00:00,14.9070831294,0.0,0.0,0.0,1.52997510988,7.4902,3.93192548531,0.0,3.33988,0.592045485307
 03/26  05:00:00,22.619000449,3.96121715823,0.0,0.0,4.58992532963,8.1892,72.9244040149,64.5547040149,8.3497,0.02
 03/26  06:00:00,37.5240367476,3.96121715823,0.0140525439095,0.0,9.17985065927,19.4245,80.7960052096,59.4838170259,16.6994,4.61278818374
 03/26  07:00:00,41.8166171774,3.96121715823,0.00978908038264,0.0,9.17985065927,26.9147,73.8791610788,44.791893658,25.0491,4.03816742077
 03/26  08:00:00,41.8255458231,3.96121715823,0.0,0.0,9.17985065927,26.9147,78.8651287793,40.8524963941,33.3988,4.61383238518
 03/26  09:00:00,34.3424294997,3.96121715823,0.0,0.0,9.17985065927,19.4245,74.64356913,44.9803165059,25.0491,4.61415262408
 03/26  10:00:00,41.8497735321,3.96121715823,0.00433411667808,0.0,9.17985065927,26.9147,94.2469633307,38.5726209939,41.7485,13.9258423368
 03/26  11:00:00,42.5934465023,3.96121715823,0.0,0.0,9.17985065927,26.9147,86.5897643511,30.915829322,41.7485,13.9254350291
 03/26  12:00:00,41.9228488827,3.96121715823,0.0,0.0,9.17985065927,26.9147,74.416057704,21.0882857941,41.7485,11.5792719099
 03/26  13:00:00,34.4043395655,3.96121715823,0.0,0.0,9.17985065927,19.4245,63.2180907161,18.8181768706,33.3988,11.0011138455
 03/26  14:00:00,34.4146499794,3.96121715823,0.0,0.0,9.17985065927,19.4245,52.9098753204,19.1954993369,25.0491,8.66527598349
 03/26  15:00:00,34.4021977319,3.96121715823,0.0,0.0,9.17985065927,19.4245,63.0470810877,20.9821722373,33.3988,8.66610885041
 03/26  16:00:00,41.8285954362,3.96121715823,0.00657967783578,0.0,9.17985065927,26.9147,79.0651011956,20.877873247,50.0982,8.08902794857
 03/26  17:00:00,41.8194103454,3.96121715823,0.0,0.0,9.17985065927,26.9147,87.631792373,25.953953343,50.0982,11.57963903
 03/26  18:00:00,41.8138794177,3.96121715823,0.0,0.0,9.17985065927,26.9147,93.0663298593,29.0412377764,50.0982,13.9268920829
 03/26  19:00:00,38.6764011469,3.96121715823,0.0,0.0,9.17985065927,19.4245,81.3454552625,34.0183539265,33.3988,13.928301336
 03/26  20:00:00,38.63843429,3.96121715823,0.0,0.0,9.17985065927,19.4245,84.7912848248,39.8140300478,33.3988,11.5784547771
 03/26  21:00:00,38.5479076774,3.96121715823,0.0,0.0,9.17985065927,19.4245,92.2935687215,53.3179277477,25.0491,13.9265409738
 03/26  22:00:00,38.4289396947,3.96121715823,0.0,0.0,9.17985065927,19.4245,88.4126448305,60.134245932,16.6994,11.5789988985
 03/26  23:00:00,39.2181770386,3.96121715823,0.0,0.0,9.17985065927,19.4245,78.4139559627,64.2953600567,8.3497,5.76889590599
 03/26  24:00:00,22.4634623874,3.96121715823,0.0,0.0,4.58992532963,8.1892,85.8715501862,75.6050389701,3.33988,6.92663121609
 03/27  01:00:00,14.6574800908,0.0,0.0,0.0,1.52997510988,7.4902,3.93195362966,0.0,3.33988,0.592073629659
 03/27  02:00:00,14.6715986735,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/27  03:00:00,14.6830262152,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/27  04:00:00,14.8332335239,0.0,0.0,0.0,1.52997510988,7.4902,3.93195952937,0.0,3.33988,0.592079529368
 03/27  05:00:00,22.5576527302,3.96121715823,0.0,0.0,4.58992532963,8.1892,99.7757096271,91.4060096271,8.3497,0.02
 03/27  06:00:00,37.4630663762,3.96121715823,0.0114426814319,0.0,9.17985065927,19.4245,109.004358131,87.6914108677,16.6994,4.61354726334
 03/27  07:00:00,41.7535003988,3.96121715823,0.012594990773,0.0,9.17985065927,26.9147,121.187868281,79.2708213698,25.0491,16.8679469114
 03/27  08:00:00,41.7607442303,3.96121715823,0.0,0.0,9.17985065927,26.9147,126.203631504,77.6985168984,33.3988,15.1063146054
 03/27  09:00:00,34.2785543977,3.96121715823,0.0,0.0,9.17985065927,19.4245,111.548897083,73.7482258358,25.0491,12.7515712469
 03/27  10:00:00,41.7692316861,3.96121715823,0.00111261487277,0.0,9.17985065927,26.9147,124.531021465,71.2036262403,41.7485,11.5788952248
 03/27  11:00:00,42.5448677552,3.96121715823,0.0,0.0,9.17985065927,26.9147,114.2102334,60.2892451956,41.7485,12.1724882045
 03/27  12:00:00,41.8420667158,3.96121715823,0.0,0.0,9.17985065927,26.9147,99.942155999,46.6149778413,41.7485,11.5786781577
 03/27  13:00:00,34.3206772351,3.96121715823,0.0,0.0,9.17985065927,19.4245,90.2783708974,47.0477881241,33.3988,9.83178277334
 03/27  14:00:00,34.3205510948,3.96121715823,0.0,0.0,9.17985065927,19.4245,85.899111528,52.183887705,25.0491,8.66612382307
 03/27  15:00:00,34.3168499923,3.96121715823,0.0,0.0,9.17985065927,19.4245,94.7618537957,52.6969582977,33.3988,8.66609549791
 03/27  16:00:00,41.7557118261,3.96121715823,0.00572053584563,0.0,9.17985065927,26.9147,105.068545863,46.8804045373,50.0982,8.08994132518
 03/27  17:00:00,41.764906693,3.96121715823,0.0,0.0,9.17985065927,26.9147,103.647131463,41.9706547383,50.0982,11.5782767244
 03/27  18:00:00,41.7690593205,3.96121715823,0.0,0.0,9.17985065927,26.9147,103.390772757,38.1867050047,50.0982,15.1058677527
 03/27  19:00:00,38.6408814252,3.96121715823,0.0,0.0,9.17985065927,19.4245,93.4269266418,43.1603289349,33.3988,16.8677977069
 03/27  20:00:00,38.6138335528,3.96121715823,0.0,0.0,9.17985065927,19.4245,93.5943622361,46.2674331378,33.3988,13.9281290983
 03/27  21:00:00,38.5330152266,3.96121715823,0.0,0.0,9.17985065927,19.4245,96.2921266349,55.5577240308,25.0491,15.6853026042
 03/27  22:00:00,38.4210026761,3.96121715823,0.0,0.0,9.17985065927,19.4245,89.7086092249,60.2590286664,16.6994,12.7501805585
 03/27  23:00:00,39.21776979,3.96121715823,0.0,0.0,9.17985065927,19.4245,80.4960684214,65.2203874926,8.3497,6.92598092874
 03/27  24:00:00,22.4636350116,3.96121715823,0.0,0.0,4.58992532963,8.1892,84.7810146215,75.673687655,3.33988,5.76744696657
 03/28  01:00:00,14.6603495156,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/28  02:00:00,14.6799527077,0.0,0.0,0.0,1.52997510988,7.4902,3.93196519463,0.0,3.33988,0.59208519463
 03/28  03:00:00,14.6909001581,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/28  04:00:00,15.3567066756,0.0,0.0,0.0,1.52997510988,7.4902,3.93197107719,0.0,3.33988,0.592091077187
 03/28  05:00:00,23.0791376558,3.96121715823,0.0,0.0,4.58992532963,8.1892,89.7982700437,81.4285700437,8.3497,0.02
 03/28  06:00:00,37.6999321973,3.96121715823,0.0122560222264,0.0,9.17985065927,19.4245,97.8334245507,76.5208643122,16.6994,4.61316023845
 03/28  07:00:00,41.7710083583,3.96121715823,0.0136961399515,0.0,9.17985065927,26.9147,106.511530404,64.595233111,25.0491,16.8671972929
 03/28  08:00:00,41.7908851962,3.96121715823,0.0,0.0,9.17985065927,26.9147,106.804224302,58.3013091577,33.3988,15.1041151448
 03/28  09:00:00,34.3210769085,3.96121715823,0.0,0.0,9.17985065927,19.4245,90.2656776899,52.4656545013,25.0491,12.7509231885
 03/28  10:00:00,41.8229488926,3.96121715823,0.00157392060685,0.0,9.17985065927,26.9147,101.065751773,48.3181408476,41.7485,10.9991109255
 03/28  11:00:00,42.5768690716,3.96121715823,0.0,0.0,9.17985065927,26.9147,90.8384587837,36.340281572,41.7485,12.7496772118
 03/28  12:00:00,41.8962550458,3.96121715823,0.0,0.0,9.17985065927,26.9147,79.0568459028,25.7302054412,41.7485,11.5781404616
 03/28  13:00:00,34.3799833374,3.96121715823,0.0,0.0,9.17985065927,19.4245,66.6243026132,23.3940292425,33.3988,9.83147337066
 03/28  14:00:00,34.3856626449,3.96121715823,0.0,0.0,9.17985065927,19.4245,58.9148330779,25.7770691036,25.0491,8.08866397429
 03/28  15:00:00,34.378379046,3.96121715823,0.0,0.0,9.17985065927,19.4245,69.5657552456,27.5014288766,33.3988,8.66552636897
 03/28  16:00:00,41.8195503532,3.96121715823,0.00963315073437,0.0,9.17985065927,26.9147,81.305537647,22.5416940828,50.0982,8.66564356425
 03/28  17:00:00,41.8338555745,3.96121715823,0.0,0.0,9.17985065927,26.9147,76.1339109437,15.0356960469,50.0982,11.0000148968
 03/28  18:00:00,41.8411882504,3.96121715823,0.0,0.0,9.17985065927,26.9147,75.5984341425,9.81491190676,50.0982,15.6853222357
 03/28  19:00:00,38.5739057816,3.96121715823,0.0,0.0,9.17985065927,19.4245,62.5413346852,12.8558799028,33.3988,16.2866547823
 03/28  20:00:00,38.5574283094,3.96121715823,0.0,0.0,9.17985065927,19.4245,62.8998793849,14.9990398586,33.3988,14.5020395263
 03/28  21:00:00,38.5116739452,3.96121715823,0.0,0.0,9.17985065927,19.4245,62.878319329,22.7241889953,25.0491,15.1050303337
 03/28  22:00:00,38.5031604412,3.96121715823,0.0,0.0,9.17985065927,19.4245,55.8482309515,26.3979783974,16.6994,12.7508525541
 03/28  23:00:00,39.2597448462,3.96121715823,0.0,0.0,9.17985065927,19.4245,48.2169253457,32.9401971729,8.3497,6.92702817274
 03/28  24:00:00,22.5335772662,3.96121715823,0.0,0.0,4.58992532963,8.1892,56.0339377719,46.9254914861,3.33988,5.76856628581
 03/29  01:00:00,14.7338386768,0.0,0.0,0.0,1.52997510988,7.4902,3.93196104259,0.0,3.33988,0.592081042594
 03/29  02:00:00,14.7471992658,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/29  03:00:00,14.7483492412,0.0,0.0,0.0,1.52997510988,7.4902,3.93194108609,0.0,3.33988,0.59206108609
 03/29  04:00:00,14.8924608775,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/29  05:00:00,22.6015270549,3.96121715823,0.0,0.0,4.58992532963,8.1892,76.3903800172,68.0206800172,8.3497,0.02
 03/29  06:00:00,37.4991511805,3.96121715823,0.0126811262134,0.0,9.17985065927,19.4245,87.0212944981,65.7081998345,16.6994,4.61369466359
 03/29  07:00:00,41.7946055097,3.96121715823,0.0147394750031,0.0,9.17985065927,26.9147,98.1692876572,56.2534845909,25.0491,16.8667030663
 03/29  08:00:00,41.810064685,3.96121715823,0.0,0.0,9.17985065927,26.9147,99.6680076311,51.1663951485,33.3988,15.1028124825
 03/29  09:00:00,34.3421570765,3.96121715823,0.0,0.0,9.17985065927,19.4245,82.8433257404,45.0435690485,25.0491,12.7506566919
 03/29  10:00:00,41.84281347,3.96121715823,0.00168178989565,0.0,9.17985065927,26.9147,95.0429928796,42.2961880056,41.7485,10.998304874
 03/29  11:00:00,42.5799199925,3.96121715823,0.0,0.0,9.17985065927,26.9147,90.2565394379,35.7579597335,41.7485,12.7500797044
 03/29  12:00:00,41.8989235312,3.96121715823,0.0,0.0,9.17985065927,26.9147,79.1654924377,26.4171362851,41.7485,10.9998561526
 03/29  13:00:00,34.3754056491,3.96121715823,0.0,0.0,9.17985065927,19.4245,70.9874041459,27.7577157516,33.3988,9.8308883943
 03/29  14:00:00,34.3819959332,3.96121715823,0.0,0.0,9.17985065927,19.4245,63.3566311837,29.6408628067,25.0491,8.66666837696
 03/29  15:00:00,34.368787878,3.96121715823,0.0,0.0,9.17985065927,19.4245,76.1630043236,34.0993001102,33.3988,8.66490421339
 03/29  16:00:00,41.7984717311,3.96121715823,0.00635080684718,0.0,9.17985065927,26.9147,92.4057888944,33.6428338926,50.0982,8.66475500178
 03/29  17:00:00,41.8031660932,3.96121715823,0.0,0.0,9.17985065927,26.9147,91.5060117853,30.4068915159,50.0982,11.0009202694
 03/29  18:00:00,41.8067867306,3.96121715823,0.0,0.0,9.17985065927,26.9147,92.1580096634,26.9553945279,50.0982,15.1044151355
 03/29  19:00:00,38.684282761,3.96121715823,0.0,0.0,9.17985065927,19.4245,80.1040024609,29.8377600409,33.3988,16.86744242
 03/29  20:00:00,38.6596960983,3.96121715823,0.0,0.0,9.17985065927,19.4245,79.208148073,31.8834890135,33.3988,13.9258590595
 03/29  21:00:00,38.5839491684,3.96121715823,0.0,0.0,9.17985065927,19.4245,80.2824368225,39.5493524541,25.0491,15.6839843684
 03/29  22:00:00,38.4726239254,3.96121715823,0.0,0.0,9.17985065927,19.4245,72.1300308794,43.2604351675,16.6994,12.1701957119
 03/29  23:00:00,39.2483821193,3.96121715823,0.0,0.0,9.17985065927,19.4245,65.7257422442,49.8711954349,8.3497,7.50484680924
 03/29  24:00:00,22.5138734339,3.96121715823,0.0,0.0,4.58992532963,8.1892,70.2549373384,61.1465443064,3.33988,5.76851303197
 03/30  01:00:00,14.7185050495,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/30  02:00:00,14.7413998766,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/30  03:00:00,14.7526947212,0.0,0.0,0.0,1.52997510988,7.4902,3.93195320596,0.0,3.33988,0.592073205963
 03/30  04:00:00,14.9006542712,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/30  05:00:00,22.615129639,3.96121715823,0.0,0.0,4.58992532963,8.1892,79.528551131,70.5867720252,8.3497,0.592079105791
 03/30  06:00:00,37.5159634973,3.96121715823,0.0148924646899,0.0,9.17985065927,19.4245,89.1570655132,68.419495443,16.6994,4.03817007021
 03/30  07:00:00,41.8120832866,3.96121715823,0.0194869336658,0.0,9.17985065927,26.9147,102.685630995,60.7719095404,25.0491,16.8646214545
 03/30  08:00:00,41.8171572444,3.96121715823,0.00432708241406,0.0,9.17985065927,26.9147,106.856467295,58.3552207933,33.3988,15.1024465021
 03/30  09:00:00,34.3304866899,3.96121715823,0.0,0.0,9.17985065927,19.4245,96.2465249564,58.4480606573,25.0491,12.7493642991
 03/30  10:00:00,41.8257560572,3.96121715823,0.00723849954417,0.0,9.17985065927,26.9147,112.269853989,59.5231854856,41.7485,10.998168503
 03/30  11:00:00,42.5758741802,3.96121715823,0.0,0.0,9.17985065927,26.9147,106.429157837,51.9315453192,41.7485,12.7491125178
 03/30  12:00:00,41.8739083176,3.96121715823,0.0,0.0,9.17985065927,26.9147,97.6916272613,44.9450298052,41.7485,10.998097456
 03/30  13:00:00,34.3510483849,3.96121715823,0.0,0.0,9.17985065927,19.4245,91.5534449174,48.0835652198,33.3988,10.0710796976
 03/30  14:00:00,34.353652849,3.96121715823,0.0,0.0,9.17985065927,19.4245,86.310803564,52.8357555885,25.0491,8.42594797548
 03/30  15:00:00,34.3424625216,3.96121715823,0.0,0.0,9.17985065927,19.4245,98.4605143932,56.39538608,33.3988,8.66632831325
 03/30  16:00:00,41.7785970906,3.96121715823,0.0139634127754,0.0,9.17985065927,26.9147,112.326943745,54.1394162502,50.0982,8.08932749488
 03/30  17:00:00,41.781846579,3.96121715823,0.00198438490286,0.0,9.17985065927,26.9147,109.215467332,47.53925183,50.0982,11.5780155018
 03/30  18:00:00,41.7926342337,3.96121715823,0.00216415371959,0.0,9.17985065927,26.9147,105.480570449,40.2801807163,50.0982,15.1021897327
 03/30  19:00:00,38.6693619704,3.96121715823,0.0,0.0,9.17985065927,19.4245,91.9970728858,41.7334869947,33.3988,16.8647858911
 03/30  20:00:00,38.6482642989,3.96121715823,0.0,0.0,9.17985065927,19.4245,90.4505404726,43.1290410636,33.3988,13.922699409
 03/30  21:00:00,38.5695781555,3.96121715823,0.0,0.0,9.17985065927,19.4245,92.1543074144,52.0021913589,25.0491,15.1030160555
 03/30  22:00:00,38.458996224,3.96121715823,0.0,0.0,9.17985065927,19.4245,84.364743243,54.9151373909,16.6994,12.7502058521
 03/30  23:00:00,39.2498682296,3.96121715823,0.0,0.0,9.17985065927,19.4245,72.7557539781,57.4790593758,8.3497,6.92699460227
 03/30  24:00:00,22.5077683896,3.96121715823,0.0,0.0,4.58992532963,8.1892,74.3415128544,65.2336442821,3.33988,5.76798857232
 03/31  01:00:00,14.7140907229,0.0,0.0,0.0,1.52997510988,7.4902,3.9319662917,0.0,3.33988,0.592086291699
 03/31  02:00:00,14.738825084,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/31  03:00:00,14.7522988856,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/31  04:00:00,15.4168565432,0.0,0.0,0.0,1.52997510988,7.4902,3.93197217251,0.0,3.33988,0.592092172515
 03/31  05:00:00,23.1409548061,3.96121715823,0.0,0.0,4.58992532963,8.1892,75.6822632974,67.3125632974,8.3497,0.02
 03/31  06:00:00,37.7632900175,3.96121715823,0.0162195984019,0.0,9.17985065927,19.4245,83.8818255507,62.5690215103,16.6994,4.61340404031
 03/31  07:00:00,41.830396948,3.96121715823,0.0187066083164,0.0,9.17985065927,26.9147,95.8472434876,53.933046924,25.0491,16.8650965636
 03/31  08:00:00,41.8327123362,3.96121715823,0.0,0.0,9.17985065927,26.9147,99.9958303185,51.4948660404,33.3988,15.1021642781
 03/31  09:00:00,34.3494126937,3.96121715823,0.0,0.0,9.17985065927,19.4245,88.6097668917,51.3897529122,25.0491,12.1709139794
 03/31  10:00:00,41.8494607196,3.96121715823,0.00345932836041,0.0,9.17985065927,26.9147,103.594760024,50.269404449,41.7485,11.5768555755
 03/31  11:00:00,42.5938169631,3.96121715823,0.0,0.0,9.17985065927,26.9147,95.1792973659,41.2602602197,41.7485,12.1705371462
 03/31  12:00:00,41.911965647,3.96121715823,0.0,0.0,9.17985065927,26.9147,84.4773503315,31.1516096637,41.7485,11.5772406678
 03/31  13:00:00,34.3945076703,3.96121715823,0.0,0.0,9.17985065927,19.4245,75.6587986042,32.4284489995,33.3988,9.83154960473
 03/31  14:00:00,34.3947022106,3.96121715823,0.0,0.0,9.17985065927,19.4245,70.4373799419,37.2997400062,25.0491,8.08853993566
 03/31  15:00:00,34.3842918781,3.96121715823,0.0,0.0,9.17985065927,19.4245,81.4421241795,39.3775686559,33.3988,8.66575552365
 03/31  16:00:00,41.824551776,3.96121715823,0.00904721092264,0.0,9.17985065927,26.9147,91.9319057867,33.1693255461,50.0982,8.66438024052
 03/31  17:00:00,41.830288957,3.96121715823,0.0,0.0,9.17985065927,26.9147,88.8957525928,27.798235855,50.0982,10.9993167377
 03/31  18:00:00,41.8373953102,3.96121715823,0.0,0.0,9.17985065927,26.9147,87.6697885368,22.4688079214,50.0982,15.1027806153
 03/31  19:00:00,38.5689827931,3.96121715823,0.0,0.0,9.17985065927,19.4245,77.297908208,27.0340331939,33.3988,16.8650750142
 03/31  20:00:00,38.5529251417,3.96121715823,0.0,0.0,9.17985065927,19.4245,77.6407332781,30.3201497374,33.3988,13.9217835407
 03/31  21:00:00,38.5096114287,3.96121715823,0.0,0.0,9.17985065927,19.4245,76.5106727355,36.3570518594,25.0491,15.1045208761
 03/31  22:00:00,38.502723988,3.96121715823,0.0,0.0,9.17985065927,19.4245,69.1481856829,39.6979427985,16.6994,12.7508428843
 03/31  23:00:00,39.2738488504,3.96121715823,0.0,0.0,9.17985065927,19.4245,59.643492751,44.3680140467,8.3497,6.92577870427
 03/31  24:00:00,22.5433872362,3.96121715823,0.0,0.0,4.58992532963,8.1892,62.1753518476,53.0660616404,3.33988,5.76941020721
 04/01  01:00:00,14.7496875101,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/01  02:00:00,14.7732889993,0.0,0.0,0.0,1.52997510988,7.4902,3.93196212725,0.0,3.33988,0.592082127249
 04/01  03:00:00,14.7838610614,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/01  04:00:00,14.9328543344,0.0,0.0,0.0,1.52997510988,7.4902,3.93196801467,0.0,3.33988,0.592088014672
 04/01  05:00:00,22.6517231906,3.96121715823,0.0,0.0,4.58992532963,8.1892,68.6843447461,60.3146447461,8.3497,0.02
 04/01  06:00:00,37.5592306883,3.96121715823,0.017388512282,0.0,9.17985065927,19.4245,77.2058479949,55.8936853286,16.6994,4.6127626663
 04/01  07:00:00,41.8491463627,3.96121715823,0.015042329929,0.0,9.17985065927,26.9147,73.1131190652,44.0257150202,25.0491,4.03830404502
 04/01  08:00:00,41.848316142,3.96121715823,0.0,0.0,9.17985065927,26.9147,80.8780454983,42.8661371636,33.3988,4.61310833474
 04/01  09:00:00,34.3700921569,3.96121715823,0.00211551368997,0.0,9.17985065927,19.4245,83.3205617181,44.3500962506,25.0491,13.9213654674
 04/01  10:00:00,41.8719571888,3.96121715823,0.00681248474058,0.0,9.17985065927,26.9147,98.0732184354,44.1553265681,41.7485,12.1693918673
 04/01  11:00:00,42.6037138153,3.96121715823,0.0,0.0,9.17985065927,26.9147,92.82873363,37.153015069,41.7485,13.927218561
 04/01  12:00:00,41.9220149559,3.96121715823,0.0,0.0,9.17985065927,26.9147,89.6802268089,34.0055908073,41.7485,13.9261360017
 04/01  13:00:00,34.4012940532,3.96121715823,0.0,0.0,9.17985065927,19.4245,80.4388241833,34.290682094,33.3988,12.7493420893
 04/01  14:00:00,34.4011292836,3.96121715823,0.0,0.0,9.17985065927,19.4245,73.4361829513,37.3886421013,25.0491,10.99844085
 04/01  15:00:00,34.3885488411,3.96121715823,0.0,0.0,9.17985065927,19.4245,82.979668707,38.5822919577,33.3988,10.9985767493
 04/01  16:00:00,41.8213790574,3.96121715823,0.0115766153319,0.0,9.17985065927,26.9147,97.2525931026,37.3241410406,50.0982,9.83025206194
 04/01  17:00:00,41.8183353001,3.96121715823,0.0,0.0,9.17985065927,26.9147,98.6362238126,37.538393397,50.0982,10.9996304156
 04/01  18:00:00,41.8240589835,3.96121715823,0.0,0.0,9.17985065927,26.9147,96.4968402756,30.7159181019,50.0982,15.6827221737
 04/01  19:00:00,38.7024664132,3.96121715823,0.0,0.0,9.17985065927,19.4245,77.3033001885,28.8020481529,33.3988,15.1024520355
 04/01  20:00:00,38.6823658594,3.96121715823,0.0,0.0,9.17985065927,19.4245,80.4566886411,33.135306499,33.3988,13.9225821421
 04/01  21:00:00,38.6078942821,3.96121715823,0.0,0.0,9.17985065927,19.4245,74.5741837112,34.4236227223,25.0491,15.1014609889
 04/01  22:00:00,38.4992174712,3.96121715823,0.0,0.0,9.17985065927,19.4245,64.4677214417,36.7715127865,16.6994,10.9968086551
 04/01  23:00:00,39.2727723543,3.96121715823,0.0,0.0,9.17985065927,19.4245,58.3076204887,41.2924606961,8.3497,8.66545979263
 04/01  24:00:00,22.5442372685,3.96121715823,0.0,0.0,4.58992532963,8.1892,61.3412446955,52.2322080346,3.33988,5.76915666091
 04/02  01:00:00,14.7527538359,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 04/02  02:00:00,14.7787474361,0.0,0.0,0.0,1.52997510988,7.4902,3.93193825176,0.0,3.33988,0.592058251761
