Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/16  18:00:00,30.2705276448,2.17605060216,4.24287034165,0.0,3.71167865564,18.077,29.5473092026,0.0,25.50935,4.03795920263
 06/16  19:00:00,29.3301006089,2.17605060216,3.31901134323,0.0,3.71167865564,18.077,29.5482692317,0.0,25.50935,4.03891923167
 06/16  20:00:00,24.8306408293,2.17605060216,1.94184270469,0.0,3.71167865564,13.077,25.9709143081,0.0,22.50825,3.46266430808
 06/16  21:00:00,24.9535209975,2.17605060216,1.50423330561,0.0,3.71167865564,13.077,25.0449735943,0.0,21.0077,4.03727359431
 06/16  22:00:00,24.4671812123,2.17605060216,1.03443465906,0.0,3.71167865564,13.077,20.8939506242,0.0,18.0066,2.88735062418
 06/16  23:00:00,25.2875482083,2.17605060216,0.715422722006,0.0,3.71167865564,13.077,5.3120734886,0.0,3.0011,2.3109734886
 06/16  24:00:00,14.1653541514,2.17605060216,0.0,0.0,1.85583932782,5.577,4.16629381784,0.0,3.0011,1.16519381784
 06/17  01:00:00,9.87205296043,0.0,0.0,0.0,0.618613109274,5.0,3.59319030899,0.0,3.0011,0.592090308994
 06/17  02:00:00,9.89054872315,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/17  03:00:00,9.89550998607,0.0,0.0,0.0,0.618613109274,5.0,3.59319618344,0.0,3.0011,0.592096183441
 06/17  04:00:00,10.063202289,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/17  05:00:00,12.151147958,2.17605060216,0.0,0.0,1.85583932782,5.577,5.19270912331,0.0989828654363,4.50165,0.59207625787
 06/17  06:00:00,26.0115716126,2.17605060216,0.0106570845886,0.0,3.71167865564,18.077,14.6701222236,0.0,13.50495,1.1651722236
 06/17  07:00:00,26.3430593362,2.17605060216,0.365392204035,0.0,3.71167865564,18.077,22.1728701173,0.0,21.0077,1.16517011732
 06/17  08:00:00,21.8607695878,2.17605060216,0.853944834302,0.0,3.71167865564,13.077,16.1706948458,0.0,15.0055,1.16519484578
 06/17  09:00:00,22.3750960416,2.17605060216,1.336293396,0.0,3.71167865564,13.077,18.4684129221,0.0,15.0055,3.46291292208
 06/17  10:00:00,28.2221853175,2.17605060216,2.15539954175,0.0,3.71167865564,18.077,36.4737863191,0.0,33.0121,3.46168631912
 06/17  11:00:00,31.4309212706,2.17605060216,4.22391137835,0.0,3.71167865564,18.077,43.9775570892,0.0,40.51485,3.46270708924
 06/17  12:00:00,31.7767827543,2.17605060216,5.34137927563,0.0,3.71167865564,18.077,39.4747528169,0.0,36.0132,3.46155281689
 06/17  13:00:00,31.5929295325,2.17605060216,5.47012479808,0.0,3.71167865564,18.077,34.3992123106,0.0,31.51155,2.88766231064
 06/17  14:00:00,25.5128380451,2.17605060216,4.39290414062,0.0,3.71167865564,13.077,23.8942488036,0.0,21.0077,2.8865488036
 06/17  15:00:00,24.8731552786,2.17605060216,3.76102081992,0.0,3.71167865564,13.077,22.3938880838,0.0,19.50715,2.88673808376
 06/17  16:00:00,24.6984974774,2.17605060216,3.60431820037,0.0,3.71167865564,13.077,24.8211728547,0.0,22.50825,2.31292285471
 06/17  17:00:00,30.2348129456,2.17605060216,4.19778070679,0.0,3.71167865564,18.077,28.3966003182,0.0,25.50935,2.88725031825
 06/17  18:00:00,30.1699340058,2.17605060216,4.14741004668,0.0,3.71167865564,18.077,29.5471601807,0.0,25.50935,4.0378101807
 06/17  19:00:00,29.5894165286,2.17605060216,3.39712663707,0.0,3.71167865564,18.077,29.5470368948,0.0,25.50935,4.03768689478
 06/17  20:00:00,24.9162154658,2.17605060216,1.86952494592,0.0,3.71167865564,13.077,25.9708944251,0.0,22.50825,3.4626444251
 06/17  21:00:00,24.8906860076,2.17605060216,1.3305296553,0.0,3.71167865564,13.077,24.4711479369,0.0,21.0077,3.4634479369
 06/17  22:00:00,24.2238095342,2.17605060216,0.804686392367,0.0,3.71167865564,13.077,20.8935319753,0.0,18.0066,2.88693197526
 06/17  23:00:00,24.8203156132,2.17605060216,0.269365821708,0.0,3.71167865564,13.077,5.3132175511,0.0,3.0011,2.3121175511
 06/17  24:00:00,14.1399654303,2.17605060216,0.0,0.0,1.85583932782,5.577,4.76630251193,0.027036417591,3.0011,1.73816609434
 06/18  01:00:00,9.86215062177,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/18  02:00:00,9.88610804382,0.0,0.0,0.0,0.618613109274,5.0,3.59315144933,0.0,3.0011,0.592051449331
 06/18  03:00:00,9.89085545011,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/18  04:00:00,10.0619841144,0.0,0.0,0.0,0.618613109274,5.0,3.59315738554,0.0,3.0011,0.592057385535
 06/18  05:00:00,12.1602055293,2.17605060216,0.0,0.0,1.85583932782,5.577,4.6186529527,0.0970029526971,4.50165,0.02
 06/18  06:00:00,26.0659924941,2.17605060216,0.0425048486595,0.0,3.71167865564,18.077,14.6700929369,0.0,13.50495,1.16514293693
 06/18  07:00:00,26.7969559692,2.17605060216,0.796029816853,0.0,3.71167865564,18.077,22.172894906,0.0,21.0077,1.16519490598
 06/18  08:00:00,22.3802881426,2.17605060216,1.34698157037,0.0,3.71167865564,13.077,16.6231380748,0.0,15.0055,1.61763807485
 06/18  09:00:00,23.325487869,2.17605060216,2.24366019428,0.0,3.71167865564,13.077,16.2907940938,0.0,15.0055,1.28529409379
 06/18  10:00:00,29.6965849495,2.17605060216,3.59923897033,0.0,3.71167865564,18.077,36.4748668915,0.0,33.0121,3.46276689145
 06/18  11:00:00,32.1110105476,2.17605060216,4.90896698898,0.0,3.71167865564,18.077,43.9772984689,0.0,40.51485,3.46244846894
 06/18  12:00:00,31.6584473187,2.17605060216,5.24818130979,0.0,3.71167865564,18.077,38.8998845785,0.0,36.0132,2.88668457845
 06/18  13:00:00,31.2221288009,2.17605060216,5.12805270614,0.0,3.71167865564,18.077,34.398082191,0.0,31.51155,2.88653219104
 06/18  14:00:00,25.6840329441,2.17605060216,4.57776360462,0.0,3.71167865564,13.077,22.7462657255,0.0,21.0077,1.73856572548
 06/18  15:00:00,24.9599266928,2.17605060216,3.86265702447,0.0,3.71167865564,13.077,21.8195610658,0.0,19.50715,2.31241106576
 06/18  16:00:00,24.2538175375,2.17605060216,3.17025413475,0.0,3.71167865564,13.077,24.8206460075,0.0,22.50825,2.31239600748
 06/18  17:00:00,28.9425891936,2.17605060216,2.88427297034,0.0,3.71167865564,18.077,28.3964596002,0.0,25.50935,2.88710960016
 06/18  18:00:00,28.485777245,2.17605060216,2.49353360062,0.0,3.71167865564,18.077,28.9717892828,0.0,25.50935,3.46243928279
 06/18  19:00:00,28.8637944945,2.17605060216,2.69037394542,0.0,3.71167865564,18.077,28.9712268461,0.0,25.50935,3.46187684606
 06/18  20:00:00,25.4230085112,2.17605060216,2.36140287064,0.0,3.71167865564,13.077,25.3950326339,0.0,22.50825,2.88678263394
 06/18  21:00:00,25.5632042895,2.17605060216,1.97369579573,0.0,3.71167865564,13.077,24.4691852988,0.0,21.0077,3.46148529882
 06/18  22:00:00,24.9753091956,2.17605060216,1.52270771675,0.0,3.71167865564,13.077,20.8929563659,0.0,18.0066,2.8863563659
 06/18  23:00:00,25.7586287526,2.17605060216,1.16339175749,0.0,3.71167865564,13.077,4.73900373044,0.0,3.0011,1.73790373044
 06/18  24:00:00,14.3937755304,2.17605060216,0.195891177313,0.0,1.85583932782,5.577,4.73962013095,0.0,3.0011,1.73852013095
 06/19  01:00:00,9.9058059849,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/19  02:00:00,9.92072221754,0.0,0.0,0.0,0.618613109274,5.0,3.59316662816,0.0,3.0011,0.592066628163
 06/19  03:00:00,9.92644753978,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/19  04:00:00,10.1112871335,0.0,0.0,0.0,0.618613109274,5.0,3.59317254021,0.0,3.0011,0.592072540206
 06/19  05:00:00,12.221704554,2.17605060216,0.0,0.0,1.85583932782,5.577,4.56853445285,0.0468844528519,4.50165,0.02
 06/19  06:00:00,26.9179800269,2.17605060216,0.845716158388,0.0,3.71167865564,18.077,14.670057138,0.0,13.50495,1.165107138
 06/19  07:00:00,27.8132330363,2.17605060216,1.77141160864,0.0,3.71167865564,18.077,25.6198167202,0.0,21.0077,4.61211672016
 06/19  08:00:00,22.88995303,2.17605060216,1.8348801495,0.0,3.71167865564,13.077,18.4684577763,0.0,15.0055,3.46295777631
 06/19  09:00:00,22.8873032122,2.17605060216,1.8289069984,0.0,3.71167865564,13.077,18.4669722717,0.0,15.0055,3.46147227172
 06/19  10:00:00,28.2948743796,2.17605060216,2.23085577859,0.0,3.71167865564,18.077,35.8993378634,0.0,33.0121,2.88723786343
 06/19  11:00:00,31.418216353,2.17605060216,4.2328731494,0.0,3.71167865564,18.077,43.4030205193,0.0,40.51485,2.88817051927
 06/19  12:00:00,32.4152144625,2.17605060216,6.00126997809,0.0,3.71167865564,18.077,38.9005166495,0.0,36.0132,2.88731664949
 06/19  13:00:00,33.0489152763,2.17605060216,6.92941136367,0.0,3.71167865564,18.077,33.8243139478,0.0,31.51155,2.31276394778
 06/19  14:00:00,26.6802425388,2.17605060216,5.56180273787,0.0,3.71167865564,13.077,23.3198732225,0.0,21.0077,2.31217322254
 06/19  15:00:00,25.5622044755,2.17605060216,4.45442097884,0.0,3.71167865564,13.077,21.8193324866,0.0,19.50715,2.31218248658
 06/19  16:00:00,24.5966300001,2.17605060216,3.50672025793,0.0,3.71167865564,13.077,24.8207515791,0.0,22.50825,2.31250157914
 06/19  17:00:00,28.4260820295,2.17605060216,2.38318173617,0.0,3.71167865564,18.077,28.3965630594,0.0,25.50935,2.88721305937
 06/19  18:00:00,27.8516900442,2.17605060216,1.85708739161,0.0,3.71167865564,18.077,28.9727051333,0.0,25.50935,3.46335513329
 06/19  19:00:00,27.8995875079,2.17605060216,1.76345349872,0.0,3.71167865564,18.077,29.5476858055,0.0,25.50935,4.03833580548
 06/19  20:00:00,24.5268000074,2.17605060216,1.5076587607,0.0,3.71167865564,13.077,25.9709667122,0.0,22.50825,3.46271671215
 06/19  21:00:00,25.1181322182,2.17605060216,1.54953997796,0.0,3.71167865564,13.077,25.0445353554,0.0,21.0077,4.03683535545
 06/19  22:00:00,24.6878667373,2.17605060216,1.24654972964,0.0,3.71167865564,13.077,20.8942036945,0.0,18.0066,2.88760369447
 06/19  23:00:00,25.1502843874,2.17605060216,0.583837528029,0.0,3.71167865564,13.077,5.31240418716,0.0,3.0011,2.31130418716
 06/19  24:00:00,14.1520729567,2.17605060216,0.0,0.0,1.85583932782,5.577,4.19913064619,0.0326910803087,3.0011,1.16533956588
 06/20  01:00:00,9.87388540637,0.0,0.0,0.0,0.618613109274,5.0,3.59319542362,0.0,3.0011,0.592095423619
 06/20  02:00:00,9.90127831739,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/20  03:00:00,9.90378061518,0.0,0.0,0.0,0.618613109274,5.0,3.59316442543,0.0,3.0011,0.592064425433
 06/20  04:00:00,10.6814829046,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/20  05:00:00,12.7652586206,2.17605060216,0.0,0.0,1.85583932782,5.577,5.2590422235,0.165321884098,4.50165,0.592070339401
 06/20  06:00:00,26.3008818112,2.17605060216,0.0107212931316,0.0,3.71167865564,18.077,14.6701241491,0.0,13.50495,1.16517414905
 06/20  07:00:00,26.680250682,2.17605060216,0.698292898885,0.0,3.71167865564,18.077,25.0462229298,0.0,21.0077,4.03852292978
 06/20  08:00:00,21.9956225904,2.17605060216,0.991064015027,0.0,3.71167865564,13.077,19.0431163756,0.0,15.0055,4.0376163756
 06/20  09:00:00,22.3971795998,2.17605060216,1.35572884171,0.0,3.71167865564,13.077,17.893659743,0.0,15.0055,2.88815974304
 06/20  10:00:00,27.9417851115,2.17605060216,1.88349457747,0.0,3.71167865564,18.077,35.8991167172,0.0,33.0121,2.88701671719
 06/20  11:00:00,30.3271545066,2.17605060216,3.15477549155,0.0,3.71167865564,18.077,43.4022499781,0.0,40.51485,2.88739997812
 06/20  12:00:00,30.7642127553,2.17605060216,4.38777793209,0.0,3.71167865564,18.077,38.8995067922,0.0,36.0132,2.88630679224
 06/20  13:00:00,30.3740228617,2.17605060216,4.29429518638,0.0,3.71167865564,18.077,34.3974081599,0.0,31.51155,2.88585815989
 06/20  14:00:00,24.0701419869,2.17605060216,2.9910402254,0.0,3.71167865564,13.077,22.7462348243,0.0,21.0077,1.73853482426
 06/20  15:00:00,23.7386601773,2.17605060216,2.65413016225,0.0,3.71167865564,13.077,21.8193935248,0.0,19.50715,2.31224352479
 06/20  16:00:00,24.0511824744,2.17605060216,2.95874565242,0.0,3.71167865564,13.077,24.8202592566,0.0,22.50825,2.31200925662
 06/20  17:00:00,30.2293216111,2.17605060216,4.19203736642,0.0,3.71167865564,18.077,28.3962895007,0.0,25.50935,2.88693950068
 06/20  18:00:00,30.1278090517,2.17605060216,4.09956947029,0.0,3.71167865564,18.077,28.972813776,0.0,25.50935,3.46346377605
 06/20  19:00:00,29.7963630378,2.17605060216,3.77576674876,0.0,3.71167865564,18.077,30.1220406776,0.0,25.50935,4.61269067759
 06/20  20:00:00,25.6717410939,2.17605060216,2.76193952065,0.0,3.71167865564,13.077,25.9700959558,0.0,22.50825,3.46184595582
 06/20  21:00:00,25.9411000822,2.17605060216,2.45530392413,0.0,3.71167865564,13.077,24.4703855212,0.0,21.0077,3.46268552116
 06/20  22:00:00,25.3903801236,2.17605060216,1.9093276558,0.0,3.71167865564,13.077,21.4674338538,0.0,18.0066,3.46083385376
 06/20  23:00:00,26.2620286515,2.17605060216,1.62966516356,0.0,3.71167865564,13.077,4.73971515329,0.0,3.0011,1.73861515329
 06/20  24:00:00,15.1294915021,2.17605060216,0.890880816731,0.0,1.85583932782,5.577,4.7389822155,0.0,3.0011,1.7378822155
 06/21  01:00:00,9.92367544011,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/21  02:00:00,9.94175798568,0.0,0.0,0.0,0.618613109274,5.0,3.5931460449,0.0,3.0011,0.592046044903
 06/21  03:00:00,9.9471658039,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/21  04:00:00,10.1342356255,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/21  05:00:00,12.6432005431,2.17605060216,0.403436740179,0.0,1.85583932782,5.577,5.0937364888,0.0,4.50165,0.592086488801
 06/21  06:00:00,27.0039252612,2.17605060216,0.928642835047,0.0,3.71167865564,18.077,14.6701055885,0.0,13.50495,1.1651555885
 06/21  07:00:00,27.2566561034,2.17605060216,1.23869204851,0.0,3.71167865564,18.077,25.0455014999,0.0,21.0077,4.03780149985
 06/21  08:00:00,22.0959377336,2.17605060216,1.07933017589,0.0,3.71167865564,13.077,19.0425968575,0.0,15.0055,4.03709685745
 06/21  09:00:00,22.0043776435,2.17605060216,0.980280579713,0.0,3.71167865564,13.077,17.8932827242,0.0,15.0055,2.88778272423
 06/21  10:00:00,27.3585640169,2.17605060216,1.32674581815,0.0,3.71167865564,18.077,35.8988718919,0.0,33.0121,2.88677189187
 06/21  11:00:00,29.1004726088,2.17605060216,1.96570431843,0.0,3.71167865564,18.077,43.4027011556,0.0,40.51485,2.88785115559
 06/21  12:00:00,29.3277525571,2.17605060216,2.98502193075,0.0,3.71167865564,18.077,38.8998263377,0.0,36.0132,2.88662633768
 06/21  13:00:00,29.1529589985,2.17605060216,3.09586726045,0.0,3.71167865564,18.077,34.3970765538,0.0,31.51155,2.88552655378
 06/21  14:00:00,23.4471359861,2.17605060216,2.38074247751,0.0,3.71167865564,13.077,22.7458856327,0.0,21.0077,1.73818563274
 06/21  15:00:00,23.4669179613,2.17605060216,2.39017844476,0.0,3.71167865564,13.077,21.8195037038,0.0,19.50715,2.31235370383
 06/21  16:00:00,23.7035596215,2.17605060216,2.62400420501,0.0,3.71167865564,13.077,24.8202041467,0.0,22.50825,2.31195414672
 06/21  17:00:00,30.4462947727,2.17605060216,4.4088051301,0.0,3.71167865564,18.077,28.3958043275,0.0,25.50935,2.88645432748
 06/21  18:00:00,30.7417870276,2.17605060216,4.71146929371,0.0,3.71167865564,18.077,29.5466789539,0.0,25.50935,4.03732895387
 06/21  19:00:00,30.2459240765,2.17605060216,4.04110500567,0.0,3.71167865564,18.077,29.5479996349,0.0,25.50935,4.03864963488
 06/21  20:00:00,25.7722839329,2.17605060216,2.6928403304,0.0,3.71167865564,13.077,25.9705679574,0.0,22.50825,3.46231795737
 06/21  21:00:00,25.6599370107,2.17605060216,2.05687290151,0.0,3.71167865564,13.077,24.4705499144,0.0,21.0077,3.46284991436
 06/21  22:00:00,25.3705487161,2.17605060216,1.8984748344,0.0,3.71167865564,13.077,21.4672988664,0.0,18.0066,3.46069886644
 06/21  23:00:00,26.2629847286,2.17605060216,1.64348357583,0.0,3.71167865564,13.077,4.73963570343,0.0,3.0011,1.73853570343
 06/21  24:00:00,14.7627940312,2.17605060216,0.542462350426,0.0,1.85583932782,5.577,4.73905329262,0.0,3.0011,1.73795329262
 06/22  01:00:00,9.92094151914,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/22  02:00:00,9.93432186301,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/22  03:00:00,9.9352306713,0.0,0.0,0.0,0.618613109274,5.0,3.59316973133,0.0,3.0011,0.592069731335
 06/22  04:00:00,10.1021483107,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/22  05:00:00,12.2069247638,2.17605060216,0.0,0.0,1.85583932782,5.577,5.22589854688,0.132172914848,4.50165,0.592075632035
 06/22  06:00:00,26.7194978112,2.17605060216,0.654149998112,0.0,3.71167865564,18.077,14.6700236529,0.0,13.50495,1.16507365289
 06/22  07:00:00,28.5551633069,2.17605060216,2.48844745569,0.0,3.71167865564,18.077,25.0464785489,0.0,21.0077,4.03877854895
 06/22  08:00:00,23.9428235104,2.17605060216,2.84377553999,0.0,3.71167865564,13.077,19.0431058074,0.0,15.0055,4.03760580737
 06/22  09:00:00,24.7189045533,2.17605060216,3.59336609486,0.0,3.71167865564,13.077,17.8935420263,0.0,15.0055,2.8880420263
 06/22  10:00:00,31.1402228147,2.17605060216,4.99716681975,0.0,3.71167865564,18.077,35.8992452042,0.0,33.0121,2.88714520417
 06/22  11:00:00,33.8899938539,2.17605060216,6.63099936025,0.0,3.71167865564,18.077,43.4025280759,0.0,40.51485,2.88767807592
 06/22  12:00:00,34.1200202705,2.17605060216,7.61306035033,0.0,3.71167865564,18.077,38.8995569798,0.0,36.0132,2.88635697979
 06/22  13:00:00,33.9709697124,2.17605060216,7.79725982004,0.0,3.71167865564,18.077,34.3977106599,0.0,31.51155,2.88616065993
 06/22  14:00:00,27.7378524044,2.17605060216,6.56644500694,0.0,3.71167865564,13.077,22.7469760736,0.0,21.0077,1.73927607357
 06/22  15:00:00,27.1509314397,2.17605060216,5.98320311156,0.0,3.71167865564,13.077,21.819300779,0.0,19.50715,2.31215077899
 06/22  16:00:00,26.5520742008,2.17605060216,5.42497632923,0.0,3.71167865564,13.077,24.8205243458,0.0,22.50825,2.31227434583
 06/22  17:00:00,31.6473034611,2.17605060216,5.58441185607,0.0,3.71167865564,18.077,28.3964942934,0.0,25.50935,2.88714429342
 06/22  18:00:00,31.2557100409,2.17605060216,5.19971202145,0.0,3.71167865564,18.077,28.9727994468,0.0,25.50935,3.46344944681
 06/22  19:00:00,31.5656548909,2.17605060216,5.3081887075,0.0,3.71167865564,18.077,29.5476957931,0.0,25.50935,4.03834579314
 06/22  20:00:00,27.3565915244,2.17605060216,4.23979654767,0.0,3.71167865564,13.077,25.9708342527,0.0,22.50825,3.46258425266
 06/22  21:00:00,27.3519624425,2.17605060216,3.7089644269,0.0,3.71167865564,13.077,25.044716006,0.0,21.0077,4.03701600602
 06/22  22:00:00,26.6586266106,2.17605060216,3.15441513333,0.0,3.71167865564,13.077,20.8936983883,0.0,18.0066,2.88709838826
 06/22  23:00:00,27.0027539841,2.17605060216,2.35287363234,0.0,3.71167865564,13.077,5.31209408987,0.0,3.0011,2.31099408987
 06/22  24:00:00,15.602412287,2.17605060216,1.33598387353,0.0,1.85583932782,5.577,4.16626769737,0.0,3.0011,1.16516769737
 06/23  01:00:00,9.94700489016,0.0,0.0,0.0,0.618613109274,5.0,3.59317818332,0.0,3.0011,0.592078183318
 06/23  02:00:00,9.95692991719,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/23  03:00:00,9.95814153832,0.0,0.0,0.0,0.618613109274,5.0,3.593184077,0.0,3.0011,0.592084077
 06/23  04:00:00,10.7827387167,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/23  05:00:00,13.3649668031,2.17605060216,0.462012368437,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 06/23  06:00:00,27.9661238896,2.17605060216,1.55686324024,0.0,3.71167865564,18.077,15.2424772923,0.0,13.50495,1.73752729231
 06/23  07:00:00,28.4785013351,2.17605060216,2.42364072224,0.0,3.71167865564,18.077,25.0462141986,0.0,21.0077,4.03851419862
 06/23  08:00:00,23.4013144258,2.17605060216,2.33705354102,0.0,3.71167865564,13.077,18.4686353423,0.0,15.0055,3.46313534233
 06/23  09:00:00,23.762738419,2.17605060216,2.68098188247,0.0,3.71167865564,13.077,18.4664896099,0.0,15.0055,3.46098960995
 06/23  10:00:00,30.0363451539,2.17605060216,3.94535392238,0.0,3.71167865564,18.077,35.3257213919,0.0,33.0121,2.31362139188
 06/23  11:00:00,32.422590208,2.17605060216,5.23439374427,0.0,3.71167865564,18.077,43.9760991733,0.0,40.51485,3.46124917333
 06/23  12:00:00,33.1574341354,2.17605060216,6.74870596877,0.0,3.71167865564,18.077,38.9002733914,0.0,36.0132,2.88707339142
 06/23  13:00:00,33.0589946962,2.17605060216,6.95576383358,0.0,3.71167865564,18.077,33.8239784512,0.0,31.51155,2.31242845122
 06/23  14:00:00,27.4457586451,2.17605060216,6.3166025043,0.0,3.71167865564,13.077,23.3200836474,0.0,21.0077,2.31238364743
 06/23  15:00:00,27.059303961,2.17605060216,5.91694622019,0.0,3.71167865564,13.077,21.818697628,0.0,19.50715,2.311547628
 06/23  16:00:00,27.1748690592,2.17605060216,6.04193553565,0.0,3.71167865564,13.077,24.2473841477,0.0,22.50825,1.7391341477
 06/23  17:00:00,33.5077385197,2.17605060216,7.37909408872,0.0,3.71167865564,18.077,28.3963960823,0.0,25.50935,2.88704608226
 06/23  18:00:00,32.6826946088,2.17605060216,6.54642149828,0.0,3.71167865564,18.077,29.5466094012,0.0,25.50935,4.03725940124
 06/23  19:00:00,31.4591079803,2.17605060216,5.3735391348,0.0,3.71167865564,18.077,29.5478350525,0.0,25.50935,4.03848505246
 06/23  20:00:00,27.2617030039,2.17605060216,4.3208603518,0.0,3.71167865564,13.077,25.9707991144,0.0,22.50825,3.46254911442
 06/23  21:00:00,27.325912853,2.17605060216,3.81519831707,0.0,3.71167865564,13.077,24.4707046007,0.0,21.0077,3.46300460068
 06/23  22:00:00,26.3213118614,2.17605060216,2.82665810752,0.0,3.71167865564,13.077,21.4677797564,0.0,18.0066,3.46117975642
 06/23  23:00:00,26.5976472425,2.17605060216,1.95562911571,0.0,3.71167865564,13.077,4.73965534761,0.0,3.0011,1.73855534761
 06/23  24:00:00,15.3841617705,2.17605060216,1.12942079941,0.0,1.85583932782,5.577,4.73908567999,0.0,3.0011,1.73798567999
 06/24  01:00:00,9.93508730953,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/24  02:00:00,9.94515189053,0.0,0.0,0.0,0.618613109274,5.0,3.59318090488,0.0,3.0011,0.592080904883
 06/24  03:00:00,9.94739467574,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/24  04:00:00,10.1330713033,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/24  05:00:00,13.3650942046,2.17605060216,0.488772751932,0.0,1.85583932782,5.577,5.09373679424,0.0,4.50165,0.592086794245
 06/24  06:00:00,27.185795284,2.17605060216,1.09758309974,0.0,3.71167865564,18.077,14.6700792816,0.0,13.50495,1.16512928156
 06/24  07:00:00,27.5816618363,2.17605060216,1.53974930792,0.0,3.71167865564,18.077,22.1728884205,0.0,21.0077,1.16518842045
 06/24  08:00:00,22.5397777225,2.17605060216,1.49439040014,0.0,3.71167865564,13.077,16.1706654942,0.0,15.0055,1.16516549416
 06/24  09:00:00,22.7925395668,2.17605060216,1.72342920537,0.0,3.71167865564,13.077,18.4679375972,0.0,15.0055,3.46243759718
 06/24  10:00:00,28.6918086242,2.17605060216,2.60934329414,0.0,3.71167865564,18.077,36.4735716169,0.0,33.0121,3.46147161685
 06/24  11:00:00,31.1269836939,2.17605060216,3.94121478215,0.0,3.71167865564,18.077,43.9773232045,0.0,40.51485,3.46247320449
 06/24  12:00:00,30.7845390804,2.17605060216,4.38474699295,0.0,3.71167865564,18.077,39.4745011192,0.0,36.0132,3.46130111918
 06/24  13:00:00,29.975272826,2.17605060216,3.88667543435,0.0,3.71167865564,18.077,34.3992712132,0.0,31.51155,2.88772121325
 06/24  14:00:00,24.2152835938,2.17605060216,3.12469346364,0.0,3.71167865564,13.077,23.8940992797,0.0,21.0077,2.88639927966
 06/24  15:00:00,24.4813223893,2.17605060216,3.37865347843,0.0,3.71167865564,13.077,22.3937884678,0.0,19.50715,2.88663846777
 06/24  16:00:00,24.4186200323,2.17605060216,3.35572663365,0.0,3.71167865564,13.077,24.8210281283,0.0,22.50825,2.31277812831
 06/24  17:00:00,29.5506926097,2.17605060216,3.52914909734,0.0,3.71167865564,18.077,28.3963449042,0.0,25.50935,2.88699490424
 06/24  18:00:00,29.9133779179,2.17605060216,3.89213545484,0.0,3.71167865564,18.077,28.9727668408,0.0,25.50935,3.46341684075
 06/24  19:00:00,29.8723578012,2.17605060216,3.66477170716,0.0,3.71167865564,18.077,29.5466301379,0.0,25.50935,4.0372801379
