Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/17  24:00:00,356.280811006,1.64648196505,247.040597,0.0,43.513341876,39.243024,13.4470216353,0.0,4.83426,8.61276163529
 08/18  01:00:00,476.789171334,2.39114145268,365.548136327,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  02:00:00,223.05875891,0.716837372028,115.986627724,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  03:00:00,402.07038667,2.37105692423,290.658121437,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  04:00:00,180.859149765,0.462280648395,71.5205744062,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  05:00:00,107.701693185,0.0,0.0,0.0,43.513341876,39.243024,13.4467637582,0.0,4.83426,8.61250375824
 08/18  06:00:00,738.556678874,73.2519342994,560.830375799,0.0,43.513341876,39.942024,4.86281755137,0.00855755137388,4.83426,0.02
 08/18  07:00:00,868.916877818,74.2915158555,694.619980097,0.0,43.513341876,39.942024,4.88157469228,0.0273146922772,4.83426,0.02
 08/18  08:00:00,1000.78563922,77.1014204716,699.936452868,0.0,122.71106,84.617158233,32.8526671599,0.0,24.1713,8.6813671599
 08/18  09:00:00,1017.37368156,77.8967260054,715.748975454,0.0,122.71106,84.617158233,32.8160670896,0.0,24.1713,8.64476708963
 08/18  10:00:00,1036.80401465,79.101661699,729.878269953,0.0,122.71106,88.818015033,44.9023070805,0.0,36.25695,8.64535708047
 08/18  11:00:00,1044.90587104,80.9828405651,735.16731707,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/18  12:00:00,1053.23566411,83.3910812519,741.694839769,0.0,122.71106,88.818015033,44.9021504027,0.0,36.25695,8.64520040269
 08/18  13:00:00,1061.97715884,85.7376197038,752.021831456,0.0,122.71106,84.617158233,32.8351154194,0.0187700150199,24.1713,8.64504540442
 08/18  14:00:00,1069.41259033,87.1244365874,758.397937247,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/18  15:00:00,1065.25093588,88.1468413807,760.63922583,0.0,122.71106,78.0003075165,13.4791512792,0.0,4.83426,8.64489127918
 08/18  16:00:00,1062.19225094,88.6130972018,762.85260694,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/18  17:00:00,1022.17046674,84.8381102502,760.641658181,0.0,122.71106,39.942024,13.4611724457,0.0,4.83426,8.62691244571
 08/18  18:00:00,956.444855359,73.2500246041,706.831294663,0.0,122.71106,39.942024,4.86906735056,0.0148073505627,4.83426,0.02
 08/18  19:00:00,961.636579076,73.2500246041,706.028916289,0.0,122.71106,39.942024,13.5006669735,0.0,4.83426,8.66640697353
 08/18  20:00:00,870.095449204,73.2500246041,682.211078649,0.0,43.513341876,39.942024,13.4924517953,0.0,4.83426,8.65819179534
 08/18  21:00:00,434.09401558,2.92758720662,322.736840377,0.0,43.513341876,39.243024,13.4926745234,0.0,4.83426,8.65841452343
 08/18  22:00:00,266.29851389,1.40774250743,158.083648806,0.0,43.513341876,39.243024,13.4665984672,0.0,4.83426,8.63233846715
 08/18  23:00:00,294.392631503,1.74848347881,184.704669183,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/18  24:00:00,184.009546547,0.716837372028,77.3046069519,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  01:00:00,105.124950446,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  02:00:00,105.100872309,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  03:00:00,105.07839494,0.0,0.0,0.0,43.513341876,39.243024,13.4433840064,0.0,4.83426,8.60912400643
 08/19  04:00:00,105.602473252,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  05:00:00,105.526499432,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  06:00:00,90.596063171,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  07:00:00,87.487241081,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  08:00:00,87.5153004851,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  09:00:00,289.91172027,1.72259264209,198.45001752,0.0,43.513341876,39.243024,8.56065805807,0.0,4.83426,3.72639805807
 08/19  10:00:00,438.379687635,4.61337374979,342.61056654,0.0,43.513341876,39.243024,9.74048812755,0.0,4.83426,4.90622812755
 08/19  11:00:00,529.681994435,10.9471555215,425.96580809,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  12:00:00,521.264629382,10.0626510053,419.392270093,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  13:00:00,673.195669046,13.5055585025,566.302086406,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  14:00:00,606.491729929,27.4942410077,486.745184613,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  15:00:00,723.172605512,35.7776655758,593.958736177,0.0,43.513341876,39.243024,13.4434611183,0.0,4.83426,8.60920111826
 08/19  16:00:00,624.449046574,30.7747372055,501.34780733,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  17:00:00,715.466678206,35.3546028694,586.631527605,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  18:00:00,600.399636919,31.4933480119,476.792596068,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  19:00:00,645.276871613,13.6233979787,532.004690579,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  20:00:00,466.309489819,5.12175100923,351.62166805,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  21:00:00,488.468662443,3.5135645941,375.446863444,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  22:00:00,473.098861735,3.16592031274,361.132028187,0.0,43.513341876,39.243024,13.4434536657,0.0,4.83426,8.6091936657
 08/19  23:00:00,448.23757262,2.87112491134,335.984122993,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/19  24:00:00,235.316355967,1.12731872522,127.709809375,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  01:00:00,186.836929449,0.716837372028,80.1634956462,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  02:00:00,105.024528152,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  03:00:00,105.014090824,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  04:00:00,105.550129163,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  05:00:00,105.512434676,0.0,0.0,0.0,43.513341876,39.243024,13.4433845992,0.0,4.83426,8.60912459919
 08/20  06:00:00,90.5776619788,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  07:00:00,135.701868022,0.364067973376,47.3321790038,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  08:00:00,224.891481242,1.08615249807,134.769180559,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  09:00:00,358.217874824,7.74940025238,260.085812346,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  10:00:00,502.2473855,11.5327540334,398.612209506,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  11:00:00,588.112380043,10.7787325636,483.846462079,0.0,43.513341876,39.243024,13.4486305821,0.0,4.83426,8.61437058209
 08/20  12:00:00,596.245633883,12.628487282,491.033069674,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  13:00:00,656.454724651,11.665417443,551.671180471,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  14:00:00,625.158298693,28.0622616844,504.711775305,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  15:00:00,675.424992284,27.2577425369,555.217397597,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  16:00:00,615.563607627,30.977997091,492.313373981,0.0,43.513341876,39.243024,13.4434538261,0.0,4.83426,8.60919382605
 08/20  17:00:00,629.487644245,13.3681931487,523.317778601,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  18:00:00,561.27263821,16.6913364282,452.554016621,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  19:00:00,572.510743985,8.45441101093,465.298556962,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  20:00:00,415.25173935,3.2484086633,302.960739225,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  21:00:00,380.724168676,2.99391735966,269.326427718,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  22:00:00,335.906791213,2.65522777068,225.632437571,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/20  23:00:00,221.681096078,1.30765899883,113.180179054,0.0,43.513341876,39.243024,13.4433840061,0.0,4.83426,8.6091240061
 08/20  24:00:00,105.043774101,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  01:00:00,105.024993055,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  02:00:00,104.99572211,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  03:00:00,104.977564097,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  04:00:00,105.488488847,0.0,0.0,0.0,43.513341876,39.243024,13.448487767,0.0,4.83426,8.61422776696
 08/21  05:00:00,105.426988876,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  06:00:00,445.072189116,73.2500246041,276.369082868,0.0,43.513341876,39.942024,4.87669065946,0.0224306594551,4.83426,0.02
 08/21  07:00:00,438.851810928,73.4339973416,273.198006931,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/21  08:00:00,730.157527331,74.880006501,438.147840382,0.0,122.71106,84.617158233,32.8531821619,0.0,24.1713,8.68188216186
 08/21  09:00:00,942.154683517,75.7747715707,648.908625101,0.0,122.71106,84.617158233,32.8167560623,0.0,24.1713,8.64545606226
 08/21  10:00:00,981.406751926,76.7280390014,682.722911823,0.0,122.71106,88.818015033,44.9022647375,0.0,36.25695,8.64531473747
 08/21  11:00:00,990.127411595,78.2989439432,688.562161409,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/21  12:00:00,1000.78579095,80.5528406859,697.533410143,0.0,122.71106,88.818015033,44.902124743,0.0,36.25695,8.645174743
 08/21  13:00:00,1006.08906704,82.2764048372,705.284528124,0.0,122.71106,84.617158233,32.8350759341,0.0187405654641,24.1713,8.64503536864
 08/21  14:00:00,1017.88353797,83.1964534485,715.644005364,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/21  15:00:00,1013.47744643,84.0495501485,716.795470665,0.0,122.71106,78.0003075165,13.4796936375,0.0,4.83426,8.64543363747
 08/21  16:00:00,1007.35822885,84.4866805369,715.181877144,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/21  17:00:00,966.423509575,82.2435703904,709.326056838,0.0,122.71106,39.942024,13.4614376533,0.0,4.83426,8.62717765334
 08/21  18:00:00,898.688949051,73.2500246041,650.587053456,0.0,122.71106,39.942024,13.5907192683,0.105762173604,4.83426,8.65069709472
 08/21  19:00:00,900.661475054,73.2500246041,646.16909958,0.0,122.71106,39.942024,13.5000572428,0.0,4.83426,8.66579724278
 08/21  20:00:00,821.2385353,73.2500246041,634.589445934,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/21  21:00:00,105.507720672,0.0,0.0,0.0,43.513341876,39.243024,13.4930160472,0.0,4.83426,8.6587560472
 08/21  22:00:00,186.771569041,0.7201915775,80.1081740632,0.0,43.513341876,39.243024,13.4665710481,0.0,4.83426,8.63231104815
 08/21  23:00:00,143.549822173,0.358418686014,36.8134747758,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/21  24:00:00,105.099680597,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  01:00:00,105.075714024,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  02:00:00,105.05305785,0.0,0.0,0.0,43.513341876,39.243024,13.4485564226,0.0,4.83426,8.61429642265
 08/22  03:00:00,105.040310125,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  04:00:00,107.720061379,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  05:00:00,107.345345168,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  06:00:00,746.875478797,73.2500246041,573.367230875,0.0,43.513341876,39.942024,13.4485753734,0.0,4.83426,8.6143153734
 08/22  07:00:00,765.797886857,73.2831444345,596.490977264,0.0,43.513341876,39.942024,4.85426,0.0,4.83426,0.02
 08/22  08:00:00,923.590593463,74.6377154348,627.632950223,0.0,122.71106,84.617158233,32.8528560438,0.0,24.1713,8.68155604379
 08/22  09:00:00,931.235128549,75.2655054044,634.128598898,0.0,122.71106,84.617158233,32.8164293302,0.0,24.1713,8.64512933024
 08/22  10:00:00,920.917718235,75.4530231939,619.660796808,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/22  11:00:00,919.074950532,75.8925473404,616.267485489,0.0,122.71106,88.818015033,44.9019481106,0.0,36.25695,8.64499811057
 08/22  12:00:00,930.199580409,76.6849491939,627.2743071,0.0,122.71106,88.818015033,44.9018159576,0.0,36.25695,8.64486595764
 08/22  13:00:00,951.844161262,77.4509240389,652.116930864,0.0,122.71106,84.617158233,24.2089998767,0.0176998767205,24.1713,0.02
 08/22  14:00:00,984.005822677,79.1004076763,682.159329808,0.0,122.71106,84.617158233,32.8167789097,0.0,24.1713,8.64547890973
 08/22  15:00:00,978.916893126,79.0357492271,683.865524304,0.0,122.71106,78.0003075165,13.4796038812,0.0,4.83426,8.64534388125
 08/22  16:00:00,977.954145734,78.4635572433,688.369837425,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/22  17:00:00,957.006872264,76.6608395923,701.805345618,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/22  18:00:00,858.483508434,73.2500246041,606.855085782,0.0,122.71106,39.942024,13.5555793693,0.0704216773119,4.83426,8.65089769197
 08/22  19:00:00,877.488291688,73.2500246041,619.917925833,0.0,122.71106,39.942024,13.5000451269,0.0,4.83426,8.66578512694
 08/22  20:00:00,795.279029025,73.2500246041,605.141984336,0.0,43.513341876,39.942024,13.492660661,0.0,4.83426,8.65840066095
 08/22  21:00:00,105.197758367,0.0,0.0,0.0,43.513341876,39.243024,13.4925179741,0.0,4.83426,8.65825797407
 08/22  22:00:00,105.194561278,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/22  23:00:00,106.002237092,0.0,0.0,0.0,43.513341876,39.243024,13.4590663874,0.0,4.83426,8.62480638743
 08/22  24:00:00,105.158022684,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  01:00:00,105.130753432,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  02:00:00,105.082131586,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  03:00:00,105.036975845,0.0,0.0,0.0,43.513341876,39.243024,13.4484519067,0.0,4.83426,8.61419190672
 08/23  04:00:00,105.53131907,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  05:00:00,105.459843972,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  06:00:00,546.797222078,73.2500246041,376.717697222,0.0,43.513341876,39.942024,4.95572027107,0.101460271067,4.83426,0.02
 08/23  07:00:00,453.178991658,73.2825510646,287.152562266,0.0,43.513341876,39.942024,13.4613563449,0.0,4.83426,8.62709634491
 08/23  08:00:00,589.523631944,74.0776732884,298.950991142,0.0,122.71106,84.617158233,32.8522911321,0.0,24.1713,8.68099113211
 08/23  09:00:00,662.712821035,74.7593117223,371.347423103,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/23  10:00:00,718.599860061,75.2271747893,422.482528894,0.0,122.71106,88.818015033,44.9018159231,0.0,36.25695,8.64486592313
 08/23  11:00:00,796.208380942,76.2451840783,498.149136385,0.0,122.71106,88.818015033,44.9024358595,0.0,36.25695,8.64548585952
 08/23  12:00:00,917.670122609,77.3897286204,619.004828187,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/23  13:00:00,941.287136953,78.1964429072,645.790702213,0.0,122.71106,84.617158233,32.835835065,0.0191772625415,24.1713,8.64535780245
 08/23  14:00:00,934.453403759,79.0447257224,637.904813776,0.0,122.71106,84.617158233,32.8165305922,0.0,24.1713,8.64523059221
 08/23  15:00:00,926.444408678,79.4356512059,635.681741746,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/23  16:00:00,924.367257161,79.5351386676,638.187155861,0.0,122.71106,73.183824,13.4614225266,0.0,4.83426,8.62716252659
 08/23  17:00:00,893.596104525,77.5988723844,642.38529319,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/23  18:00:00,693.328353551,73.2500246041,446.158986006,0.0,122.71106,39.942024,13.568057675,0.0829066702266,4.83426,8.65089100479
 08/23  19:00:00,630.975452678,73.2500246041,374.038335616,0.0,122.71106,39.942024,13.5008722377,0.0,4.83426,8.66661223772
 08/23  20:00:00,510.744801292,73.2500246041,324.699137676,0.0,43.513341876,39.942024,13.4911583616,0.0,4.83426,8.65689836163
 08/23  21:00:00,105.16489505,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  22:00:00,104.844185683,0.0,0.0,0.0,43.513341876,39.243024,13.4668185709,0.0,4.83426,8.63255857087
 08/23  23:00:00,105.776252471,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/23  24:00:00,104.876475747,0.0,0.0,0.0,43.513341876,39.243024,13.4486814208,0.0,4.83426,8.61442142079
 08/24  01:00:00,104.875319486,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  02:00:00,104.855283788,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  03:00:00,104.82472036,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  04:00:00,105.284929391,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  05:00:00,105.24013025,0.0,0.0,0.0,43.513341876,39.243024,13.4484696178,0.0,4.83426,8.61420961777
 08/24  06:00:00,293.171474931,73.2500246041,125.47998739,0.0,43.513341876,39.942024,4.96847567235,0.114215672353,4.83426,0.02
 08/24  07:00:00,285.502848815,73.2500246041,119.447139314,0.0,43.513341876,39.942024,171.226514711,166.372254711,4.83426,0.02
 08/24  08:00:00,451.557440317,73.2762489543,160.688288443,0.0,122.71106,84.617158233,39.0917131498,6.23835637022,24.1713,8.6820567796
 08/24  09:00:00,497.281528442,73.4101175079,206.07098264,0.0,122.71106,84.617158233,32.8168892874,0.0,24.1713,8.64558928745
 08/24  10:00:00,557.763348291,73.6546185077,261.918347916,0.0,122.71106,88.818015033,44.9024179833,0.0,36.25695,8.64546798327
 08/24  11:00:00,608.048967838,74.3048869739,310.442209092,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/24  12:00:00,662.513572769,75.2875130017,364.276426339,0.0,122.71106,88.818015033,44.9022975378,0.0,36.25695,8.64534753783
 08/24  13:00:00,762.360747436,76.1555011021,466.673792101,0.0,122.71106,84.617158233,32.8337906189,0.0172630265391,24.1713,8.64522759235
 08/24  14:00:00,827.382726148,76.759133685,532.256964844,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/24  15:00:00,805.176938123,77.0060834373,518.804329298,0.0,122.71106,78.0003075165,13.4797719869,0.0,4.83426,8.64551198689
 08/24  16:00:00,846.245109866,77.0262666186,564.857561499,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/24  17:00:00,819.37808116,75.7204227478,572.494156765,0.0,122.71106,39.942024,13.4613162148,0.0,4.83426,8.62705621477
 08/24  18:00:00,665.618400957,73.2500246041,421.249749478,0.0,122.71106,39.942024,13.2192184312,0.0738322444396,4.83426,8.31112618677
 08/24  19:00:00,604.533496851,73.2500246041,350.835296683,0.0,122.71106,39.942024,5.19374354762,0.0,4.83426,0.359483547624
 08/24  20:00:00,495.691714819,73.2500246041,312.719507321,0.0,43.513341876,39.942024,13.4928374608,0.0,4.83426,8.65857746078
 08/24  21:00:00,105.133702411,0.0,0.0,0.0,43.513341876,39.243024,13.4927577426,0.0,4.83426,8.65849774263
 08/24  22:00:00,104.839369334,0.0,0.0,0.0,43.513341876,39.243024,13.4666305721,0.0,4.83426,8.6323705721
 08/24  23:00:00,105.761025063,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/24  24:00:00,104.862317044,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  01:00:00,104.857585023,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  02:00:00,104.843393715,0.0,0.0,0.0,43.513341876,39.243024,13.4485336007,0.0,4.83426,8.61427360071
 08/25  03:00:00,104.829379582,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  04:00:00,107.21408206,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  05:00:00,106.832952992,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/25  06:00:00,355.836728884,73.2500246041,186.669194089,0.0,43.513341876,39.942024,5.00048998547,0.146229985472,4.83426,0.02
 08/25  07:00:00,334.034916951,73.2500246041,167.583932984,0.0,43.513341876,39.942024,102.775990102,89.3142514075,4.83426,8.62747869445
 08/25  08:00:00,492.161406646,73.2584775749,201.932413288,0.0,122.71106,84.617158233,32.8591407406,0.00595596550464,24.1713,8.68188477514
 08/25  09:00:00,543.663029405,73.3614214373,253.760299565,0.0,122.71106,84.617158233,32.8168228933,0.0,24.1713,8.6455228933
 08/25  10:00:00,582.104475634,73.5258721001,287.965919145,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/25  11:00:00,604.424196204,73.8886062251,309.00505566,0.0,122.71106,88.818015033,44.9023611174,0.0,36.25695,8.64541111735
 08/25  12:00:00,648.416212747,74.6338164368,352.678905884,0.0,122.71106,88.818015033,44.9022490715,0.0,36.25695,8.64529907155
 08/25  13:00:00,727.883946274,75.3358353625,434.994352426,0.0,122.71106,84.617158233,24.2094262907,0.0181262906866,24.1713,0.02
 08/25  14:00:00,806.228270733,75.7571856644,512.325347509,0.0,122.71106,84.617158233,32.8164870369,0.0,24.1713,8.64518703691
