Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/04  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,9.82589101942,9.37276482568,0.453126193737
 01/04  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.34529563285,6.45900069923,0.886294933617
 01/04  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.97765890389,5.52451613033,0.45314277356
 01/04  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.29615222962,4.8430084801,0.453143749526
 01/04  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,5.8916519164,5.43847568736,0.453176229039
 01/04  14:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.41230124376,3.95910506869,0.453196175069
 01/04  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,3.87035807462,3.41723788424,0.453120190385
 01/04  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.25650296425,3.80336129455,0.453141669695
 01/04  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.30145896396,4.41514959507,0.886309368891
 01/04  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.750026812,2.750026812,8.76742652538,8.74742652538,0.02
 01/04  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,11.2513140221,10.7981990135,0.453115008651
 01/04  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,11.9986156688,11.545518571,0.453097097718
 01/04  21:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,12.9292022966,12.4761294522,0.453072844437
 01/04  22:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,13.5694871857,13.116392013,0.453095172755
 01/04  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/04  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453086858612,0.0,0.453086858612
 01/05  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453081963874,0.0,0.453081963874
 01/05  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/05  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453077072717,0.0,0.453077072717
 01/05  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453072178002,0.0,0.453072178002
 01/05  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/05  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453076547214,0.0,0.453076547214
 01/05  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,20.546286821,20.0932019633,0.453084857635
 01/05  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,22.0536423683,22.0336423683,0.02
 01/05  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,13.7447947935,13.2916898274,0.453104966131
 01/05  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,10.808922741,10.355761902,0.453160839032
 01/05  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,9.72839911183,8.84209066714,0.886308444693
 01/05  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.97507136664,7.52191331509,0.453158051547
 01/05  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,8.33872662038,7.88557056393,0.453156056454
 01/05  14:00:00,12.1260847524,2.22476532181,0.00122290741672,0.0,4.9500482616,4.9500482616,6.73196431005,6.27878785355,0.4531764565
 01/05  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,6.03636041177,5.58321189521,0.453148516563
 01/05  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,6.18194593881,5.72879490641,0.453151032395
 01/05  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.08928939764,6.63614773118,0.453141666464
 01/05  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.750026812,2.750026812,11.8646770098,11.4115263959,0.453150613995
 01/05  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,14.0934381521,13.6403411076,0.453097044518
 01/05  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,14.6429878466,14.1899083727,0.453079473926
 01/05  21:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,15.4645705039,15.0114703018,0.453100202139
 01/05  22:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,16.0712994357,15.6182213435,0.453078092181
 01/05  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/05  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453069958321,0.0,0.453069958321
 01/06  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065108156,0.0,0.453065108156
 01/06  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/06  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453060266262,0.0,0.453060266262
 01/06  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453055425097,0.0,0.453055425097
 01/06  05:00:00,4.91755825433,0.138711437818,0.000822685706984,0.0,0.2750026812,2.2000214496,0.0432958407565,0.0232958407565,0.02
 01/06  06:00:00,5.6755695513,0.622542739296,0.0,0.0,0.5500053624,2.2000214496,0.618293629688,0.165233797649,0.453059832039
 01/06  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,22.7144052686,22.2613369953,0.453068273266
 01/06  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,23.4835174677,23.4635174677,0.02
 01/06  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,13.4587231951,13.0056022338,0.45312096129
 01/06  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,9.58727862143,9.13412400667,0.453154614768
 01/06  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,8.45064850256,7.56435171145,0.886296791101
 01/06  12:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,7.19290514537,6.73973029926,0.453174846111
 01/06  13:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,7.8101668637,7.35702661021,0.453140253483
 01/06  14:00:00,12.1281811607,2.22476532181,0.00331931564952,0.0,4.9500482616,4.9500482616,6.05702011384,5.60385895494,0.453161158905
 01/06  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.90480183097,4.45166822903,0.453133601936
 01/06  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,4.54384015958,4.09070392604,0.453136233543
 01/06  17:00:00,13.276361845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,5.39284900596,4.93968611842,0.453162887541
 01/06  18:00:00,10.0278189458,2.22476532181,0.0,0.0,2.750026812,2.750026812,10.0283724081,9.57523608218,0.453136325954
 01/06  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,12.0936398372,11.6405565481,0.453083289144
 01/06  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,12.5789446771,12.1258359387,0.453108738356
 01/06  21:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,13.0957939644,12.6427070543,0.453086910057
 01/06  22:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,13.5324998424,13.0794347429,0.453065099434
 01/06  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/06  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057119019,0.0,0.453057119019
 01/07  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453088014336,0.0,0.453088014336
 01/07  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453083239715,0.0,0.453083239715
 01/07  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453078460218,0.0,0.453078460218
 01/07  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085134758,0.0,0.453085134758
 01/07  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,19.1474843181,19.1274843181,0.02
 01/07  08:00:00,5.74245880048,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,20.3435073317,19.8904100602,0.453097271516
 01/07  09:00:00,6.62480822101,2.22476532181,0.0,0.0,1.6500160872,2.750026812,15.8135508809,15.3604450008,0.453105880082
 01/07  10:00:00,6.62480822101,2.22476532181,0.0,0.0,1.6500160872,2.750026812,13.814538281,13.3614144938,0.453123787213
 01/07  11:00:00,6.62480822101,2.22476532181,0.0,0.0,1.6500160872,2.750026812,12.6285790949,12.1754653735,0.453113721407
 01/07  12:00:00,6.62480822101,2.22476532181,0.0,0.0,1.6500160872,2.750026812,11.7996792043,11.3465789445,0.45310025978
