Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/06  23:00:00,56.4926985734,0.0,0.0,0.0,15.863942322,29.242365,6.0919994401,0.0,3.20568,2.8863194401
 06/06  24:00:00,55.7768454301,0.0,0.0,0.0,15.863942322,29.242365,6.08941033852,0.0,3.20568,2.88373033852
 06/07  01:00:00,55.7723919727,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/07  02:00:00,55.7650508184,0.0,0.0,0.0,15.863942322,29.242365,6.08927075385,0.0,3.20568,2.88359075385
 06/07  03:00:00,55.7561224965,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/07  04:00:00,56.0048934516,0.0,0.0,0.0,15.863942322,29.242365,6.08932997043,0.0,3.20568,2.88364997043
 06/07  05:00:00,50.2624817487,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/07  06:00:00,75.2997416256,7.68090085029,19.7099399069,0.0,15.863942322,29.818365,6.90958555082,0.820195135199,3.20568,2.88371041562
 06/07  07:00:00,143.243870927,7.6489882942,22.8411391946,0.0,80.527626,29.818365,6.09244443866,0.0,3.20568,2.88676443866
 06/07  08:00:00,207.616916712,9.67873109293,39.8442347025,0.0,80.527626,75.0917375,32.7195027667,0.00931141211612,24.0426,8.66759135456
 06/07  09:00:00,226.449325901,11.2841173517,57.0169647996,0.0,80.527626,75.0917375,38.5605130247,0.0,24.0426,14.5179130247
 06/07  10:00:00,240.242462676,12.7938512055,65.2810251183,0.0,80.527626,79.0911225,46.5843391836,0.0,32.0568,14.5275391836
 06/07  11:00:00,255.28185823,14.5323166935,77.8559327232,0.0,80.527626,79.0911225,49.5340360113,0.00949648106391,32.0568,17.4677395302
 06/07  12:00:00,268.965784373,16.5559306397,90.208151499,0.0,80.527626,79.0911225,52.4785137461,0.0173656939568,32.0568,20.4043480521
 06/07  13:00:00,265.809191773,18.6636986273,88.9353060501,0.0,80.527626,75.0917375,36.4643651062,0.010530773876,16.0284,20.4254343323
 06/07  14:00:00,268.855770443,21.1706003092,89.4635185632,0.0,80.527626,75.0917375,30.5580943845,0.00998364789513,16.0284,14.5197107366
 06/07  15:00:00,269.368459956,23.3602416302,89.7828380482,0.0,80.527626,73.092045,20.6756051476,0.0354502102513,3.20568,17.4344749374
 06/07  16:00:00,251.453908544,17.8994209328,77.3329984866,0.0,80.527626,73.092045,6.11928255792,0.0267152069423,3.20568,2.88688735098
 06/07  17:00:00,191.267111844,13.684854995,64.6367105277,0.0,80.527626,29.818365,6.10622496136,0.0138087180123,3.20568,2.88673624335
 06/07  18:00:00,183.153771947,12.7280457904,57.5976111191,0.0,80.527626,29.818365,6.11231797073,0.0139531499175,3.20568,2.89268482081
 06/07  19:00:00,175.285236199,11.6113934258,50.5865866337,0.0,80.527626,29.818365,8.99509286604,0.0165890265063,3.20568,5.77282383953
 06/07  20:00:00,174.128813751,10.1484513194,43.7804048209,0.0,80.527626,29.818365,8.98641368199,0.0112698109924,3.20568,5.769463871
 06/07  21:00:00,56.0077268729,0.0,0.0,0.0,15.863942322,29.242365,8.97520875218,0.0,3.20568,5.76952875218
 06/07  22:00:00,55.8361267048,0.0,0.0,0.0,15.863942322,29.242365,6.09399895962,0.0,3.20568,2.88831895962
 06/07  23:00:00,56.5508012668,0.0,0.0,0.0,15.863942322,29.242365,6.09183344726,0.0,3.20568,2.88615344726
 06/07  24:00:00,55.8297573929,0.0,0.0,0.0,15.863942322,29.242365,6.08944355167,0.0,3.20568,2.88376355167
 06/08  01:00:00,55.8181381318,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/08  02:00:00,55.7934161292,0.0,0.0,0.0,15.863942322,29.242365,6.08929719615,0.0,3.20568,2.88361719615
 06/08  03:00:00,55.7706116702,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/08  04:00:00,56.0134231585,0.0,0.0,0.0,15.863942322,29.242365,6.08934964513,0.0,3.20568,2.88366964513
 06/08  05:00:00,50.2691757464,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/08  06:00:00,69.6529246661,7.73277778598,14.0431037161,0.0,15.863942322,29.818365,6.31405508404,0.224652955003,3.20568,2.88372212904
 06/08  07:00:00,136.354162963,7.6615001926,15.9837237506,0.0,80.527626,29.818365,6.09260151313,0.0,3.20568,2.88692151313
 06/08  08:00:00,197.547135142,10.4926435947,28.9907048593,0.0,80.527626,75.0917375,32.7203681463,0.0104314253627,24.0426,8.66733672095
 06/08  09:00:00,208.078490695,12.0717550645,37.8805247027,0.0,80.527626,75.0917375,38.5642968541,0.00561560359965,24.0426,14.5160812505
 06/08  10:00:00,223.873019347,13.8513800304,47.8706941242,0.0,80.527626,79.0911225,46.5956306201,0.0112777661421,32.0568,14.5275528539
 06/08  11:00:00,243.654039755,16.4906636831,64.2580486011,0.0,80.527626,79.0911225,49.5332512968,0.0116457752736,32.0568,17.4648055216
 06/08  12:00:00,250.175063829,18.9270835333,69.0601009997,0.0,80.527626,79.0911225,52.4702695383,0.0074888469157,32.0568,20.4059806914
 06/08  13:00:00,240.501000744,20.6522591073,61.6823643229,0.0,80.527626,75.0917375,36.4660853619,0.0137641784004,16.0284,20.4239211835
 06/08  14:00:00,239.212003668,21.4377148084,59.6230065055,0.0,80.527626,75.0917375,30.5613536276,0.0122977420911,16.0284,14.5206558856
 06/08  15:00:00,231.770659754,21.399873606,54.2448763988,0.0,80.527626,73.092045,17.7723376332,0.0372952887971,3.20568,14.5293623444
 06/08  16:00:00,213.487072084,14.8875519265,42.5589556032,0.0,80.527626,73.092045,6.11950929019,0.0269569618241,3.20568,2.88687232836
 06/08  17:00:00,155.866209369,10.5894816836,32.5630077081,0.0,80.527626,29.818365,6.0923980598,0.0,3.20568,2.8867180598
 06/08  18:00:00,151.176767568,9.63523234723,28.8405996313,0.0,80.527626,29.818365,8.97093286201,0.0,3.20568,5.76525286201
 06/08  19:00:00,147.515731477,8.97087317121,25.6088498844,0.0,80.527626,29.818365,8.97902065412,0.0,3.20568,5.77334065412
 06/08  20:00:00,151.025812002,8.45382716833,22.5322526839,0.0,80.527626,29.818365,8.97544714237,0.0,3.20568,5.76976714237
 06/08  21:00:00,55.8870696416,0.0,0.0,0.0,15.863942322,29.242365,8.9751651057,0.0,3.20568,5.7694851057
 06/08  22:00:00,55.7459681617,0.0,0.0,0.0,15.863942322,29.242365,6.0938191316,0.0,3.20568,2.8881391316
 06/08  23:00:00,56.460445883,0.0,0.0,0.0,15.863942322,29.242365,6.09188319641,0.0,3.20568,2.88620319641
 06/08  24:00:00,55.744733316,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/09  01:00:00,55.7381426908,0.0,0.0,0.0,15.863942322,29.242365,6.08942815005,0.0,3.20568,2.88374815005
 06/09  02:00:00,55.7324211717,0.0,0.0,0.0,15.863942322,29.242365,6.08927756857,0.0,3.20568,2.88359756857
 06/09  03:00:00,55.7368114901,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/09  04:00:00,56.9880471427,0.0,0.0,0.0,15.863942322,29.242365,6.08932338865,0.0,3.20568,2.88364338865
 06/09  05:00:00,51.0813385467,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/09  06:00:00,75.7268350744,7.65545035419,19.7641893406,0.0,15.863942322,29.818365,8.63352402417,2.54415479303,3.20568,2.88368923113
 06/09  07:00:00,139.947285759,7.6489882942,19.5675530122,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 06/09  08:00:00,205.320853677,9.5128863346,37.7306440721,0.0,80.527626,75.0917375,32.7215827534,0.0107227449354,24.0426,8.66826000844
 06/09  09:00:00,225.056733956,10.5931753946,56.3155381387,0.0,80.527626,75.0917375,38.5583954375,0.0,24.0426,14.5157954375
 06/09  10:00:00,237.952510547,11.76713033,64.0299376627,0.0,80.527626,79.0911225,49.4850333314,0.0,32.0568,17.4282333314
 06/09  11:00:00,262.299879528,13.5009631147,85.900649453,0.0,80.527626,79.0911225,49.5158507313,0.0,32.0568,17.4590507313
 06/09  12:00:00,292.526707215,16.228091886,114.068865294,0.0,80.527626,79.0911225,49.5483928936,0.0,32.0568,17.4915928936
 06/09  13:00:00,292.604689254,18.4839256871,115.881366573,0.0,80.527626,75.0917375,36.4541309177,0.00382388160894,16.0284,20.4219070361
 06/09  14:00:00,291.048331682,19.8745883832,112.949366444,0.0,80.527626,75.0917375,33.4527249212,0.00632421263658,16.0284,17.4180007086
 06/09  15:00:00,288.759919065,20.4842552263,112.053442173,0.0,80.527626,73.092045,17.7668323721,0.0266845734782,3.20568,14.5344677986
 06/09  16:00:00,268.323121792,15.2475765707,96.8513589192,0.0,80.527626,73.092045,6.10996602701,0.0173360290224,3.20568,2.88694999798
 06/09  17:00:00,204.743206332,11.5332116296,80.2570996537,0.0,80.527626,29.818365,6.09246446382,0.0,3.20568,2.88678446382
 06/09  18:00:00,205.124550907,11.0542440813,81.1147518633,0.0,80.527626,29.818365,8.97080287527,0.0,3.20568,5.76512287527
 06/09  19:00:00,198.096077884,10.2172919265,74.9326168658,0.0,80.527626,29.818365,8.97855984745,0.0,3.20568,5.77287984745
 06/09  20:00:00,196.475520016,9.45932221974,68.4273011035,0.0,80.527626,29.818365,8.97477484415,0.0,3.20568,5.76909484415
 06/09  21:00:00,55.8680154267,0.0,0.0,0.0,15.863942322,29.242365,8.97484281419,0.0,3.20568,5.76916281419
 06/09  22:00:00,55.892474775,0.0,0.0,0.0,15.863942322,29.242365,6.09400517243,0.0,3.20568,2.88832517243
 06/09  23:00:00,56.6057965891,0.0,0.0,0.0,15.863942322,29.242365,6.09177691363,0.0,3.20568,2.88609691363
 06/09  24:00:00,55.8948619906,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  01:00:00,55.8795715978,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  02:00:00,55.8663113856,0.0,0.0,0.0,15.863942322,29.242365,6.08809138243,0.0,3.20568,2.88241138243
 06/10  03:00:00,55.8535315994,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  04:00:00,56.1172719583,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  05:00:00,50.3624059512,0.0,0.0,0.0,15.863942322,29.242365,6.08801568582,0.0,3.20568,2.88233568582
 06/10  06:00:00,47.5039106187,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  07:00:00,47.4209592583,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  08:00:00,47.4222965878,0.0,0.0,0.0,15.863942322,29.242365,6.08807084839,0.0,3.20568,2.88239084839
 06/10  09:00:00,52.5570084977,0.478769190396,4.63848159898,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  10:00:00,52.2965638546,1.10237005783,3.73169924743,0.0,15.863942322,29.242365,6.08938819295,0.0,3.20568,2.88370819295
 06/10  11:00:00,51.4067067085,1.06579876154,2.18483135081,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  12:00:00,65.4287695251,2.78727477087,15.1608336421,0.0,15.863942322,29.242365,6.27136848909,0.182039955858,3.20568,2.88364853324
 06/10  13:00:00,69.6919805761,4.33399970379,17.8799189294,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  14:00:00,72.3141424631,4.15463228941,20.6780960004,0.0,15.863942322,29.242365,3.49323434485,0.267554344846,3.20568,0.02
 06/10  15:00:00,71.510939142,4.83352194187,19.1929019355,0.0,15.863942322,29.242365,6.32683109358,0.238730874725,3.20568,2.88242021885
 06/10  16:00:00,73.3592446642,4.45802236097,21.4254916779,0.0,15.863942322,29.242365,3.68510093479,0.459420934786,3.20568,0.02
 06/10  17:00:00,68.8452507636,4.68638626837,16.6814263769,0.0,15.863942322,29.242365,6.29880203679,0.210699563551,3.20568,2.88242247324
 06/10  18:00:00,66.7253736873,3.36592876687,15.9047197563,0.0,15.863942322,29.242365,3.99153047951,0.765850479507,3.20568,0.02
 06/10  19:00:00,57.4863628856,1.85330830289,7.9302322789,0.0,15.863942322,29.242365,5.1631656204,1.9374856204,3.20568,0.02
 06/10  20:00:00,55.9994851804,0.278197356284,2.32520816145,0.0,15.863942322,29.242365,6.08805162591,0.0,3.20568,2.88237162591
 06/10  21:00:00,56.0925303638,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  22:00:00,55.8847770648,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/10  23:00:00,56.5489895398,0.0,0.0,0.0,15.863942322,29.242365,6.08810628262,0.0,3.20568,2.88242628262
 06/10  24:00:00,55.8554722163,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  01:00:00,55.8520662813,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  02:00:00,55.8024467944,0.0,0.0,0.0,15.863942322,29.242365,6.08802511877,0.0,3.20568,2.88234511877
 06/11  03:00:00,55.7667520969,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  04:00:00,56.0106268485,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  05:00:00,50.2676167645,0.0,0.0,0.0,15.863942322,29.242365,6.08807464597,0.0,3.20568,2.88239464597
 06/11  06:00:00,47.4336022893,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  07:00:00,47.3738876571,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  08:00:00,47.3741414622,0.0,0.0,0.0,15.863942322,29.242365,6.08929040001,0.0,3.20568,2.88361040001
 06/11  09:00:00,47.3693227112,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  10:00:00,47.3705436905,0.0,0.0,0.0,15.863942322,29.242365,6.08932311491,0.0,3.20568,2.88364311491
 06/11  11:00:00,48.0626773011,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  12:00:00,47.3743308586,0.0,0.0,0.0,15.863942322,29.242365,6.08935582626,0.0,3.20568,2.88367582626
 06/11  13:00:00,47.3746557864,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  14:00:00,47.3644164695,0.0,0.0,0.0,15.863942322,29.242365,6.08809174299,0.0,3.20568,2.88241174299
 06/11  15:00:00,47.3522938747,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  16:00:00,47.3327015791,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  17:00:00,47.2683799309,0.0,0.0,0.0,15.863942322,29.242365,6.08800977279,0.0,3.20568,2.88232977279
 06/11  18:00:00,47.2429881128,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  19:00:00,47.4807491009,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  20:00:00,53.1700098642,0.0,0.0,0.0,15.863942322,29.242365,6.08805861563,0.0,3.20568,2.88237861563
 06/11  21:00:00,55.8842505252,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  22:00:00,55.7065493202,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/11  23:00:00,56.3889663606,0.0,0.0,0.0,15.863942322,29.242365,6.08810736893,0.0,3.20568,2.88242736893
 06/11  24:00:00,55.697121443,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/12  01:00:00,55.6931440198,0.0,0.0,0.0,15.863942322,29.242365,6.08937785321,0.0,3.20568,2.88369785321
 06/12  02:00:00,55.6842585443,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/12  03:00:00,55.6815854738,0.0,0.0,0.0,15.863942322,29.242365,6.08920935893,0.0,3.20568,2.88352935893
 06/12  04:00:00,55.9148964119,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/12  05:00:00,50.181519051,0.0,0.0,0.0,15.863942322,29.242365,6.0892355953,0.0,3.20568,2.8835555953
 06/12  06:00:00,64.415163391,7.6489882942,8.94736939281,0.0,15.863942322,29.818365,16.3844906348,13.1588106348,3.20568,0.02
 06/12  07:00:00,131.077141262,7.6489882942,10.7862571609,0.0,80.527626,29.818365,7.56305466555,1.47062100928,3.20568,2.88675365627
 06/12  08:00:00,185.325450906,9.06931026498,18.272404514,0.0,80.527626,75.0917375,32.7207628932,0.0107518862817,24.0426,8.66741100692
 06/12  09:00:00,194.658110499,10.255297218,26.3453757346,0.0,80.527626,75.0917375,38.5562751366,0.0,24.0426,14.5136751366
 06/12  10:00:00,205.398779436,11.2290939212,32.0722460506,0.0,80.527626,79.0911225,46.5809401528,0.0,32.0568,14.5241401528
 06/12  11:00:00,213.840652348,12.6114459803,38.4047921728,0.0,80.527626,79.0911225,49.5184506736,0.0,32.0568,17.4616506736
 06/12  12:00:00,220.301489572,14.5609851913,43.6178359226,0.0,80.527626,79.0911225,52.4660712681,0.00877898558956,32.0568,20.4004922825
 06/12  13:00:00,223.618316456,16.7153993847,48.7535626466,0.0,80.527626,75.0917375,36.4928782814,0.0451069052599,16.0284,20.4193713762
 06/12  14:00:00,232.777366046,18.9261114992,55.6905308352,0.0,80.527626,75.0917375,30.5476801719,0.00177300026404,16.0284,14.5175071717
 06/12  15:00:00,239.333459109,21.4947469742,61.6703028232,0.0,80.527626,73.092045,17.7664358996,0.0306539207634,3.20568,14.5301019788
 06/12  16:00:00,229.927742192,16.3457825684,57.5062127544,0.0,80.527626,73.092045,6.14221464295,0.0497626274354,3.20568,2.88677201551
 06/12  17:00:00,177.23928225,12.5524585502,51.8990475971,0.0,80.527626,29.818365,6.09262271764,0.0,3.20568,2.88694271764
 06/12  18:00:00,175.154313512,11.7709543538,50.5848712494,0.0,80.527626,29.818365,8.9857969566,0.0155042513368,3.20568,5.76461270527
 06/12  19:00:00,160.897454089,10.4663582038,37.4069480461,0.0,80.527626,29.818365,8.98223259937,0.00370418227716,3.20568,5.7728484171
 06/12  20:00:00,150.655221133,9.20881074969,22.8124808871,0.0,80.527626,29.818365,9.06249220367,0.0878022068028,3.20568,5.76900999687
 06/12  21:00:00,55.8736860457,0.0,0.0,0.0,15.863942322,29.242365,8.97428211384,0.0,3.20568,5.76860211384
 06/12  22:00:00,55.7278093393,0.0,0.0,0.0,15.863942322,29.242365,6.09353048258,0.0,3.20568,2.88785048258
 06/12  23:00:00,56.4551422617,0.0,0.0,0.0,15.863942322,29.242365,6.09172230571,0.0,3.20568,2.88604230571
 06/12  24:00:00,55.7363011409,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/13  01:00:00,55.7324961961,0.0,0.0,0.0,15.863942322,29.242365,6.08927738867,0.0,3.20568,2.88359738867
 06/13  02:00:00,55.724995493,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/13  03:00:00,55.7135068849,0.0,0.0,0.0,15.863942322,29.242365,6.0892970084,0.0,3.20568,2.8836170084
 06/13  04:00:00,56.8890668074,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/13  05:00:00,51.0011108819,0.0,0.0,0.0,15.863942322,29.242365,6.08931673049,0.0,3.20568,2.88363673049
 06/13  06:00:00,65.6679685033,7.6489882942,9.79611039206,0.0,15.863942322,29.818365,13.0023488276,9.77666882761,3.20568,0.02
 06/13  07:00:00,131.302415092,7.6489882942,11.0012770556,0.0,80.527626,29.818365,6.67767593,0.58537218165,3.20568,2.88662374835
 06/13  08:00:00,185.683983729,9.32156789,18.372897192,0.0,80.527626,75.0917375,32.7202745247,0.0106690474922,24.0426,8.66700547716
 06/13  09:00:00,193.945312462,10.5802700438,25.3105717119,0.0,80.527626,75.0917375,38.5548570443,0.0,24.0426,14.5122570443
 06/13  10:00:00,206.372821752,11.6431041082,32.6255064554,0.0,80.527626,79.0911225,46.5813419178,0.0,32.0568,14.5245419178
 06/13  11:00:00,221.622184803,13.1732878764,45.590936632,0.0,80.527626,79.0911225,49.516052845,0.0,32.0568,17.459252845
 06/13  12:00:00,235.001852708,15.4810696282,57.3566398838,0.0,80.527626,79.0911225,52.4568105787,0.0,32.0568,20.4000105787
 06/13  13:00:00,243.243005776,18.3551870392,66.6865693178,0.0,80.527626,75.0917375,33.5295079211,0.0,16.0284,17.5011079211
 06/13  14:00:00,252.397757408,21.1164891026,73.0749396846,0.0,80.527626,75.0917375,33.4536218685,0.0100252882948,16.0284,17.4151965802
 06/13  15:00:00,258.012113594,23.2978484532,78.5059309006,0.0,80.527626,73.092045,17.7693798112,0.0326304543028,3.20568,14.5310693569
 06/13  16:00:00,230.445826194,16.3420622162,57.9931581966,0.0,80.527626,73.092045,6.1171350656,0.0247773738925,3.20568,2.88667769171
 06/13  17:00:00,162.856814111,11.7171798844,38.3992842756,0.0,80.527626,29.818365,6.09251937109,0.0,3.20568,2.88683937109
 06/13  18:00:00,154.333925435,10.4443129161,31.1740031432,0.0,80.527626,29.818365,6.09801805155,0.0,3.20568,2.89233805155
 06/13  19:00:00,149.297330752,9.53038531208,27.0698404713,0.0,80.527626,29.818365,11.8542052611,0.0,3.20568,8.64852526113
 06/13  20:00:00,153.231267754,8.94255640992,25.8740354056,0.0,80.527626,29.818365,6.09971250037,0.0,3.20568,2.89403250037
 06/13  21:00:00,55.7479985052,0.0,0.0,0.0,15.863942322,29.242365,8.97491452702,0.0,3.20568,5.76923452702
 06/13  22:00:00,55.7881541195,0.0,0.0,0.0,15.863942322,29.242365,6.0936479149,0.0,3.20568,2.8879679149
 06/13  23:00:00,56.5312320153,0.0,0.0,0.0,15.863942322,29.242365,6.09190124895,0.0,3.20568,2.88622124895
 06/13  24:00:00,55.8168645993,0.0,0.0,0.0,15.863942322,29.242365,6.08932529516,0.0,3.20568,2.88364529516
 06/14  01:00:00,55.8018000502,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/14  02:00:00,55.7820651883,0.0,0.0,0.0,15.863942322,29.242365,6.08933719169,0.0,3.20568,2.88365719169
 06/14  03:00:00,55.7682611368,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/14  04:00:00,56.0070370164,0.0,0.0,0.0,15.863942322,29.242365,6.08935044562,0.0,3.20568,2.88367044562
 06/14  05:00:00,50.2711953125,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/14  06:00:00,73.9368655203,7.77668143629,18.2523511801,0.0,15.863942322,29.818365,6.15091551334,0.061551739942,3.20568,2.8836837734
 06/14  07:00:00,138.69033164,7.6489882942,18.3100124215,0.0,80.527626,29.818365,6.09245797934,0.0,3.20568,2.88677797934
 06/14  08:00:00,193.117925868,9.86628085934,25.2177027359,0.0,80.527626,75.0917375,32.7082953795,0.0,24.0426,8.66569537949
 06/14  09:00:00,199.254575941,11.0621010184,30.1268483757,0.0,80.527626,75.0917375,38.5552700658,0.0,24.0426,14.5126700658
 06/14  10:00:00,208.110023799,11.9419492377,34.0875365527,0.0,80.527626,79.0911225,46.5805938866,0.0,32.0568,14.5237938866
 06/14  11:00:00,212.432251159,12.6942852733,36.9508708444,0.0,80.527626,79.0911225,49.5120827092,0.0,32.0568,17.4552827092
 06/14  12:00:00,215.413858449,13.4766621992,39.848216522,0.0,80.527626,79.0911225,49.5416009406,0.0,32.0568,17.4848009406
