Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  23:00:00,67.1877096963,5.56509523415,2.20910553794,0.303390940999,30.9507766546,20.6087787026,43.2189257957,31.5996500887,0.0,11.619275707
 01/01  24:00:00,43.8358251379,5.41571792342,1.04683762674,0.698081084838,17.4250845679,11.7056064465,45.3931771669,33.8400994106,0.0,11.5530777562
 01/02  01:00:00,37.2133539148,5.41951810461,0.707257931773,1.83946038138,11.6412384099,10.0650221343,37.2088010002,37.1888010002,0.0,0.02
 01/02  02:00:00,36.5777911525,5.43987924808,0.471415878278,2.98017618083,10.0992000411,10.047477231,46.0852613137,40.3247848636,0.0,5.76047645006
 01/02  03:00:00,35.355725117,5.45026253178,0.270750572593,3.80794709573,8.25718729233,10.0299323277,48.1047960232,42.3442919053,0.0,5.76050411794
 01/02  04:00:00,36.0292272235,5.46854682275,0.135848994549,4.59806887808,8.25718729233,10.0299323277,49.9491715924,44.189426982,0.0,5.75974461036
 01/02  05:00:00,38.903752517,5.52200992136,0.054122740181,5.89414877911,8.25718729233,11.6354268332,45.9651217481,45.9451217481,0.0,0.02
 01/02  06:00:00,47.2473220492,5.55671706518,0.0435209745289,6.6336393588,12.1011305571,15.3678112995,58.0566734303,46.5035375505,0.0,11.5531358798
 01/02  07:00:00,74.5190897692,5.5269910434,1.07874072423,3.3711263857,19.7275818095,37.2640762949,57.4332819479,45.8150899161,0.0,11.6181920318
 01/02  08:00:00,87.452011423,5.6314694682,2.42418609696,1.90159433674,24.3117294858,51.2795993405,66.285911054,42.9604766618,0.0,23.3254343922
 01/02  09:00:00,75.2709806042,5.57138235927,1.34259274754,4.02183092167,23.6694662846,40.6342015617,63.7716675461,34.2925301949,0.0,29.4791373512
 01/02  10:00:00,72.5735398751,5.61599128695,3.56730450142,4.06269522795,23.6694662846,35.6302164847,78.530149556,31.1319729979,18.025,29.3731765581
 01/02  11:00:00,55.3888033496,5.61901447008,3.56279493716,4.47634230635,18.7433767983,22.9618409725,69.5124551309,28.0345156482,18.025,23.4529394827
 01/02  12:00:00,55.1521845915,5.63083089256,3.77406269269,4.0190669876,18.7433767983,22.9618409725,66.9852312152,25.5629502279,18.025,23.3972809873
 01/02  13:00:00,54.5618686517,5.62463397918,3.73671595323,3.42884689253,18.5889407304,23.1597249699,64.5525008783,23.1383977004,18.025,23.3891031779
 01/02  14:00:00,54.1917400838,5.59594536197,3.73428391517,2.84333492157,18.7433767983,23.2517909448,62.2698636862,20.85895147,18.025,23.3859122162
 01/02  15:00:00,53.6584910593,5.56568058851,3.70674141745,2.36789254514,18.7433767983,23.2517909448,55.3093849,19.7425193789,18.025,17.5418655211
 01/02  16:00:00,52.6529084151,5.4951250239,3.35512233956,2.07443861435,18.7433767983,22.9618409725,63.0023519992,21.5791596527,18.025,23.3981923465
 01/02  17:00:00,59.7329479533,5.46201223569,2.347850479,1.97553407618,18.7433767983,27.431320555,46.5342082459,22.7425724098,18.025,5.76663583615
 01/02  18:00:00,73.8096767518,5.47534082184,1.31806695494,1.11228292582,17.6635504202,40.6971502883,36.199207898,24.6595238163,0.0,11.5396840817
 01/02  19:00:00,80.3669478533,5.50713245599,1.84005329136,0.610496108189,27.5259009287,37.3340067412,40.1619952824,28.5569687383,0.0,11.6050265441
 01/02  20:00:00,83.1455229599,5.56185913529,2.32018646889,0.529184688395,33.8341110165,33.3544677425,40.722640419,29.1590806055,0.0,11.5635598135
 01/02  21:00:00,92.1749489205,5.6813119385,3.20142435144,0.403760622239,36.5179666069,38.8247702939,36.765435251,30.9726967973,0.0,5.79273845374
 01/02  22:00:00,86.8269099209,5.71175511047,3.38355996792,0.357743666988,32.965339924,36.8579353714,48.2463299271,30.8277800894,0.0,17.4185498377
 01/02  23:00:00,61.8097167228,5.51355593197,1.83005334122,0.639737817342,25.6355707503,20.6438685092,43.094970828,31.5159840463,0.0,11.5789867817
 01/02  24:00:00,42.3374044339,5.43680610146,0.869803397084,1.75782667997,15.0252895274,11.7056064465,38.4156052416,32.6421202016,0.0,5.77348504006
 01/03  01:00:00,37.9673263634,5.44694611912,0.631255109778,2.64200369741,11.6412384099,10.0650221343,38.9099945505,33.1430293233,0.0,5.76696522722
 01/03  02:00:00,36.4916308932,5.44083840543,0.501694068754,2.86277744882,10.0992000411,10.047477231,31.5605076228,31.5405076228,0.0,0.02
 01/03  03:00:00,34.684551643,5.43228072239,0.365845914708,3.05965838213,8.25718729233,10.0299323277,36.7394470765,30.9791014268,0.0,5.76034564968
 01/03  04:00:00,34.7676028652,5.42758503371,0.267025931158,3.24622568009,8.25718729233,10.0299323277,37.2217649837,31.461390907,0.0,5.76037407667
 01/03  05:00:00,36.4552717498,5.42717604013,0.205660072961,3.38896115454,8.25718729233,11.6354268332,36.8795948637,31.1134681227,0.0,5.76612674104
 01/03  06:00:00,43.8076229971,5.42084764434,0.263453646651,3.10987353724,12.1011305571,15.3678112995,35.5571054919,29.7702612899,0.0,5.78684420196
 01/03  07:00:00,72.6632505665,5.50018921693,1.69648077278,0.924337595497,19.7275818095,37.2640762949,45.1344157497,27.7149030392,0.0,17.4195127105
 01/03  08:00:00,86.7167595777,5.67485141291,3.2359528342,0.311183168578,24.3117294858,51.2795993405,40.6479461613,23.1477738051,0.0,17.5001723562
 01/03  09:00:00,72.4061299892,5.43001699649,1.9106615755,0.730268575466,23.6694662846,40.6342015617,45.8910928266,16.4101855194,0.0,29.4809073071
 01/03  10:00:00,69.3395987485,5.40728972083,3.80786345466,0.796892064677,23.6694662846,35.6302164847,62.7215221116,15.3223212593,18.025,29.3742008524
 01/03  11:00:00,51.8680086524,5.35576468656,3.2893616067,1.49222498088,18.7433767983,22.9618409725,57.0143165687,15.5360516314,18.025,23.4532649373
 01/03  12:00:00,51.7863766017,5.34998302602,3.17224151024,1.53592428569,18.7433767983,22.9618409725,56.9216748799,15.5011192239,18.025,23.395555656
 01/03  13:00:00,51.602511238,5.34473741071,2.98220085769,1.5038999322,18.5889407304,23.1597249699,56.2828920307,14.867919393,18.025,23.3899726376
 01/03  14:00:00,51.6538216223,5.33934439866,2.87372692872,1.4225726259,18.7433767983,23.2517909448,55.9570096881,14.5417662528,18.025,23.3902434352
 01/03  15:00:00,51.5382723505,5.33356538634,2.85127692852,1.33525152449,18.7433767983,23.2517909448,55.7747612319,14.3641961323,18.025,23.3855650996
 01/03  16:00:00,51.1809489914,5.33303396469,2.86336420521,1.25632143241,18.7433767983,22.9618409725,57.4837562118,16.075504483,18.025,23.3832517289
 01/03  17:00:00,58.4749821276,5.33221763818,2.05928129635,1.13593028772,18.7433767983,27.431320555,34.4090854857,16.3640854857,18.025,0.02
 01/03  18:00:00,72.9490020131,5.40081580198,1.13400403781,0.510191121668,17.6635504202,40.6971502883,28.0177791602,16.4789500163,0.0,11.5388291438
 01/03  19:00:00,80.0023111832,5.46852428635,1.85205004326,0.272464700237,27.5259009287,37.3340067412,31.0660856542,19.4598609042,0.0,11.60622475
 01/03  20:00:00,82.822960198,5.5323030162,2.42389525581,0.13246230287,33.8341110165,33.3544677425,32.3613042913,20.7956991899,0.0,11.5656051015
 01/03  21:00:00,91.9616481174,5.65862983482,3.33444745084,0.0801108471998,36.5179666069,38.8247702939,28.5179265328,22.7261452397,0.0,5.79178129313
 01/03  22:00:00,86.602996474,5.68845251153,3.45061027327,0.0900761599344,32.965339924,36.8579353714,41.2363895673,23.8178914779,0.0,17.4184980894
 01/03  23:00:00,61.25551204,5.47818514348,1.79527700417,0.155672397852,25.6355707503,20.6438685092,36.8068405489,25.2274257973,0.0,11.5794147516
 01/03  24:00:00,40.8825591941,5.3527171279,0.642190153807,0.614680018268,15.0252895274,11.7056064465,32.0361332019,26.2625431505,0.0,5.77359005139
 01/04  01:00:00,35.8356154849,5.3289970934,0.374102998267,0.885390058582,11.6412384099,10.0650221343,33.0777373587,27.3106807962,0.0,5.76705656252
 01/04  02:00:00,34.589854504,5.33092104205,0.219044927423,1.35356387869,10.0992000411,10.047477231,34.5206381959,28.7604256437,0.0,5.76021255224
 01/04  03:00:00,33.3294705178,5.35343983726,0.12824142313,2.02102270474,8.25718729233,10.0299323277,30.150517223,30.130517223,0.0,0.02
 01/04  04:00:00,34.1963806379,5.39133954445,0.0790792412522,2.89919240963,8.25718729233,10.0299323277,37.5691329398,31.8088733764,0.0,5.76025956345
 01/04  05:00:00,36.685311884,5.43065617913,0.0543109166229,3.76686595361,8.25718729233,11.6354268332,40.0657871629,34.299087141,0.0,5.76670002185
 01/04  06:00:00,44.6328330841,5.4463441103,0.0519789748967,4.12105827791,12.1011305571,15.3678112995,40.9981061462,35.2111949045,0.0,5.78691124165
 01/04  07:00:00,72.3004544379,5.43512004996,1.15203922298,1.17104140347,19.7275818095,37.2640762949,51.8413333453,34.4243313478,0.0,17.4170019975
 01/04  08:00:00,86.4000216961,5.59650912166,2.5575402212,0.751189816654,24.3117294858,51.2795993405,50.6333222308,33.1321100964,0.0,17.5012121345
 01/04  09:00:00,72.5753524044,5.41472919549,1.18498326505,1.6404473965,23.6694662846,40.6342015617,56.4463514246,26.9626233819,0.0,29.4837280426
 01/04  10:00:00,70.1554437628,5.46374169388,3.29655348038,2.06759161478,23.6694662846,35.6302164847,72.9409473883,25.541390081,18.025,29.3745573073
 01/04  11:00:00,53.314272547,5.46081168024,2.93134021081,3.19145744202,18.7433767983,22.9618409725,67.6514493366,26.1727851826,18.025,23.453664154
 01/04  12:00:00,53.4994774,5.48286089106,3.07791089377,3.21047579387,18.7433767983,22.9618409725,67.1548286978,25.7313482349,18.025,23.3984804628
 01/04  13:00:00,53.1415066432,5.4725773517,2.93839019059,2.95886170985,18.5889407304,23.1597249699,65.3461455069,23.9251381636,18.025,23.3960073433
 01/04  14:00:00,52.9830342709,5.44064977194,2.80220953045,2.72199566033,18.7433767983,23.2517909448,63.563972655,22.145215184,18.025,23.3937574709
 01/04  15:00:00,52.9213580037,5.44194795814,2.86892087454,2.59230937061,18.7433767983,23.2517909448,62.8835366962,21.4669983801,18.025,23.391538316
 01/04  16:00:00,52.4393460238,5.41792285097,2.70841423639,2.58477835351,18.7433767983,22.9618409725,64.578321839,23.1639919322,18.025,23.3893299068
 01/04  17:00:00,59.7274070794,5.40438536013,1.80760519077,2.56785104764,18.7433767983,27.431320555,47.3423636629,23.5505159934,18.025,5.76684766956
 01/04  18:00:00,73.8708347232,5.42780744874,0.813744057939,1.72528471764,17.6635504202,40.6971502883,31.3322060424,25.5520966654,0.0,5.78010937705
 01/04  19:00:00,80.2317782019,5.44719572031,1.26991964132,1.10537776652,27.5259009287,37.3340067412,41.8134613671,30.2076455361,0.0,11.6058158311
 01/04  20:00:00,82.7536792565,5.48305054597,1.66295051713,0.873369372178,33.8341110165,33.3544677425,43.3491320031,31.7825915885,0.0,11.5665404146
 01/04  21:00:00,91.578173546,5.58432394978,2.45474733437,0.650637831488,36.5179666069,38.8247702939,46.0980819826,34.532233676,0.0,11.5658483066
 01/04  22:00:00,86.2103662561,5.609477391,2.58484052989,0.642182045671,32.965339924,36.8579353714,47.7224074139,36.1027025055,0.0,11.6197049084
 01/04  23:00:00,61.7682526348,5.44276480237,1.11721578979,1.38188831221,25.6355707503,20.6438685092,49.8157598771,38.2363603475,0.0,11.5793995296
 01/04  24:00:00,43.4937643992,5.43316558259,0.263854634957,3.52376844294,15.0252895274,11.7056064465,45.6873954247,39.9145969479,0.0,5.77279847683
 01/05  01:00:00,40.4292332922,5.51481182511,0.0908319118074,5.57646179421,11.6412384099,10.0650221343,47.6994516847,41.9323303272,0.0,5.76712135745
 01/05  02:00:00,40.1955668243,5.57505797597,0.0472492593583,6.88693037317,10.0992000411,10.047477231,49.1102472254,43.349699279,0.0,5.76054794637
 01/05  03:00:00,39.5424754266,5.63124237977,0.0391408601544,8.04532305998,8.25718729233,10.0299323277,44.7684159434,44.7484159434,0.0,0.02
 01/05  04:00:00,40.3949753877,5.6703970804,0.0329511652793,8.86485817792,8.25718729233,10.0299323277,51.5054091855,45.7448056087,0.0,5.76060357678
 01/05  05:00:00,42.8066986997,5.70751060176,0.0272532227806,9.63845356286,8.25718729233,11.6354268332,52.7829476342,47.0162660384,0.0,5.76668159576
 01/05  06:00:00,50.7660176157,5.72218844806,0.0253796351062,10.0049892375,12.1011305571,15.3678112995,59.06723051,47.5140645165,0.0,11.5531659935
 01/05  07:00:00,76.5748783836,5.56246165103,0.381979729738,6.08818039211,19.7275818095,37.2640762949,58.3790962347,46.759971561,0.0,11.6191246737
 01/05  08:00:00,87.8495362483,5.56847397511,1.61040407286,3.17585903111,24.3117294858,51.2795993405,61.5072196625,44.0059589321,0.0,17.5012607304
 01/05  09:00:00,76.912770458,5.574620458,0.475799958699,6.52715005323,23.6694662846,40.6342015617,71.1346939911,35.7556945751,0.0,35.3789994159
 01/05  10:00:00,73.7290165223,5.58815804398,2.46148361936,6.35180907978,23.6694662846,35.6302164847,75.7577364106,34.2259457228,18.025,23.5067906878
 01/05  11:00:00,57.2338803726,5.62158207641,2.41579884267,7.46583326704,18.7433767983,22.9618409725,81.4395691423,34.1015724181,18.025,29.3129967241
 01/05  12:00:00,56.6289062877,5.61786937656,2.775681181,6.50712336493,18.7433767983,22.9618409725,74.2299573523,32.8070568917,18.025,23.3979004606
 01/05  13:00:00,55.8432937926,5.60264028722,2.79684698362,5.67212273291,18.5889407304,23.1597249699,71.3583206312,29.946805033,18.025,23.3865155982
 01/05  14:00:00,55.6515533457,5.58346365116,2.84439763551,5.20550896195,18.7433767983,23.2517909448,63.5570012098,27.9778949555,18.025,17.5541062543
 01/05  15:00:00,55.2806151371,5.55587679983,2.7285877924,4.97796970301,18.7433767983,23.2517909448,69.0459732622,27.6215984146,18.025,23.3993748476
 01/05  16:00:00,54.5779695793,5.51964757461,2.55034343963,4.77974728557,18.7433767983,22.9618409725,70.0960860764,28.6738256035,18.025,23.3972604729
 01/05  17:00:00,62.0836800075,5.51016712251,1.54419369488,5.08175324462,18.7433767983,27.431320555,52.6879686346,28.8961493861,18.025,5.76681924847
 01/05  18:00:00,75.9257428418,5.49807389769,0.612703821451,3.91096336347,17.6635504202,40.6971502883,37.6358898012,31.8570528338,0.0,5.7788369674
 01/05  19:00:00,82.0717679075,5.50465641344,0.906492045849,3.25132527123,27.5259009287,37.3340067412,54.5756456017,37.1767654863,0.0,17.3988801154
 01/05  20:00:00,84.2200872134,5.51389811855,1.17893182744,2.79294516225,33.8341110165,33.3544677425,43.8484737634,38.0566462797,0.0,5.79182748369
 01/05  21:00:00,92.1513018865,5.54959144774,1.792748013,1.92049269401,36.5179666069,38.8247702939,52.1132737798,40.5476126036,0.0,11.5656611762
 01/05  22:00:00,86.7180782151,5.56837444701,1.99535913628,1.78046642869,32.965339924,36.8579353714,59.6416448829,42.2218152698,0.0,17.4198296132
 01/05  23:00:00,64.1581206658,5.51339776753,0.789354088067,4.02897885012,25.6355707503,20.6438685092,55.8016221048,44.2215653647,0.0,11.58005674
 01/05  24:00:00,47.98366683,5.62302137833,0.118612412276,7.9690524842,15.0252895274,11.7056064465,52.4388808498,46.6652729043,0.0,5.77360794546
 01/06  01:00:00,45.1151240581,5.71800896944,0.0433091983249,10.1066758868,11.6412384099,10.0650221343,54.8330900748,49.065992391,0.0,5.76709768376
 01/06  02:00:00,44.9236777365,5.78068921047,0.0334598044764,11.4232003849,10.0992000411,10.047477231,50.4783124908,50.4583124908,0.0,0.02
 01/06  03:00:00,44.4403636859,5.8441193223,0.0256201864676,12.7438504604,8.25718729233,10.0299323277,57.6093626523,51.8488499102,0.0,5.76051274211
 01/06  04:00:00,45.3784924234,5.88726403679,0.0199536428263,13.6445027141,8.25718729233,10.0299323277,57.951788509,52.1916156464,0.0,5.76017286262
 01/06  05:00:00,47.7330651425,5.92160981654,0.0151730972048,14.3627989497,8.25718729233,11.6354268332,52.2725077943,52.2525077943,0.0,0.02
 01/06  06:00:00,55.3538398663,5.92086479656,0.0141934978084,14.4053167501,12.1011305571,15.3678112995,62.9804872143,51.4279164064,0.0,11.5525708079
 01/06  07:00:00,80.2471187811,5.70427503808,0.204395034982,9.79617952998,19.7275818095,37.2640762949,63.5092416693,50.121080798,0.0,13.3881608713
 01/06  08:00:00,90.5068165377,5.64942399457,1.2640368697,6.09854813595,24.3117294858,51.2795993405,67.8539796635,46.3039911966,0.0,21.5499884669
 01/06  09:00:00,78.9828441812,5.67175604242,0.671503842581,8.30437736388,23.6694662846,40.6342015617,64.8370780235,35.3518667084,0.0,29.4852113151
 01/06  10:00:00,74.9632512807,5.66304668092,2.87956099699,7.09307294535,23.6694662846,35.6302164847,78.8419474675,31.4386993285,18.025,29.378248139
 01/06  11:00:00,57.6090203745,5.65719053932,2.87603063505,7.3451288211,18.7433767983,22.9618409725,70.6524828071,29.1712313993,18.025,23.4562514078
 01/06  12:00:00,56.6763950286,5.61807812737,2.92739002873,6.40269091418,18.7433767983,22.9618409725,69.0855472125,27.6620213897,18.025,23.3985258229
 01/06  13:00:00,55.573596807,5.57380292252,2.7579963536,5.47011584587,18.5889407304,23.1597249699,67.0753093769,25.6568364638,18.025,23.393472913
 01/06  14:00:00,55.3590609098,5.58644148269,3.177976802,4.57645653768,18.7433767983,23.2517909448,63.8504030445,22.4296207064,18.025,23.3957823381
 01/06  15:00:00,54.7700102743,5.56191093887,3.21050902252,3.97940430026,18.7433767983,23.2517909448,62.4955083888,21.0810473067,18.025,23.3894610821
 01/06  16:00:00,53.8203447981,5.50727724284,2.92844687091,3.65638368508,18.7433767983,22.9618409725,64.5641828087,23.1517170081,18.025,23.3874658006
 01/06  17:00:00,60.7111528155,5.4610320838,1.88297189107,3.41958220964,18.7433767983,27.431320555,47.4390019453,23.6471208986,18.025,5.76688104664
 01/06  18:00:00,74.5656884908,5.45843720215,0.797989399881,2.40525577713,17.6635504202,40.6971502883,31.2223011184,25.4430844726,0.0,5.77921664585
 01/06  19:00:00,80.8359643001,5.47063379664,1.15704330938,1.79898918752,27.5259009287,37.3340067412,41.8625351637,30.2560151107,0.0,11.606520053
 01/06  20:00:00,82.9602183347,5.47872621836,1.46034169274,1.28682985473,33.8341110165,33.3544677425,42.7348282032,31.1677003564,0.0,11.5671278468
 01/06  21:00:00,91.3071263759,5.54575417997,2.12491954154,0.747977181118,36.5179666069,38.8247702939,44.504438631,32.9394898308,0.0,11.5649488002
 01/06  22:00:00,86.0216689097,5.57838786717,2.32488085944,0.744515169613,32.965339924,36.8579353714,45.8285728665,34.2100315687,0.0,11.6185412978
 01/06  23:00:00,62.2031813936,5.46059885666,1.08661761399,1.82956823142,25.6355707503,20.6438685092,47.3297903047,35.7489948783,0.0,11.5807954264
 01/06  24:00:00,43.7903667342,5.45367848989,0.335977656388,3.72772794397,15.0252895274,11.7056064465,42.6458777395,36.8720163598,0.0,5.7738613797
 01/07  01:00:00,41.2567782791,5.50095514066,0.161773973086,5.14701797721,12.8411359301,10.0650221343,43.7094505207,37.9422488133,0.0,5.76720170735
 01/07  02:00:00,42.0573435079,5.53533548195,0.106625662301,5.96956845358,12.8411359301,10.0650221343,43.7825934681,38.0220970883,0.0,5.76049637979
 01/07  03:00:00,38.6773974221,5.58909514827,0.0400291566556,7.22150092481,8.25718729233,10.0299323277,39.0325371081,39.0125371081,0.0,0.02
 01/07  04:00:00,39.4093258939,5.62247101702,0.0291785567856,7.93090179732,8.25718729233,10.0299323277,45.7884172136,40.0278494478,0.0,5.76056776583
 01/07  05:00:00,41.366402503,5.63854867689,0.0248255766954,8.26954051603,8.25718729233,11.6354268332,46.1556270419,40.3893346822,0.0,5.76629235967
 01/07  06:00:00,45.8642778137,5.65415614858,0.0209966120803,8.59723374306,8.71707943955,15.3327214929,45.5714609026,39.7975267421,0.0,5.7739341605
 01/07  07:00:00,64.4143741505,5.580581682,0.0499583459381,7.0957233084,18.5082010057,25.6353820695,49.3852713767,37.8313916972,0.0,11.5538796795
 01/07  08:00:00,72.5427415829,5.50131038739,0.665752172629,4.00372277632,19.4083231844,41.0650158608,46.0366918622,34.4160603209,0.0,11.6206315413
 01/07  09:00:00,93.9164003034,5.56825961395,2.58934764867,1.39366196836,26.3286599382,57.9988325916,61.4152152688,25.8259278023,0.0,35.5892874665
 01/07  10:00:00,80.0397856026,5.47124663834,3.55741085598,1.80047594203,26.3286599382,42.8504436482,76.0557358376,22.6520668075,18.025,35.3786690301
 01/07  11:00:00,56.7633060039,5.41958065727,2.78072158647,3.3466839106,21.7447113004,23.4437158914,63.6175862629,22.0818575162,18.025,23.5107287467
 01/07  12:00:00,54.4433308347,5.42542412262,2.79065432282,3.47287503808,19.3027497915,23.426170988,69.1669843078,21.8309572249,18.025,29.311027083
 01/07  13:00:00,54.1381291226,5.41312824238,2.58690829232,3.2417450329,19.1483137236,23.7250123474,63.7157274855,22.3005677951,18.025,23.3901596904
 01/07  14:00:00,53.8988257802,5.39691603507,2.54006560382,2.91995100736,19.3027497915,23.7161209604,61.4065248906,19.9934287905,18.025,23.3880961001
 01/07  15:00:00,53.4845781705,5.37912019235,2.59151824849,2.47204751148,19.3027497915,23.7161209604,55.2522347411,19.6748574412,18.025,17.5523772999
 01/07  16:00:00,53.3356593948,5.38381509244,2.53595599658,2.66394881809,19.3027497915,23.426170988,63.559251665,22.132870396,18.025,23.401381269
 01/07  17:00:00,60.8696232757,5.38885910713,1.68913116028,2.82036348647,19.3027497915,27.8956505705,46.5774426885,22.7857350123,18.025,5.76670767626
 01/07  18:00:00,70.7039915237,5.36274629214,0.400941484153,1.57845724913,18.2229234133,37.5968344597,29.0254137325,23.2516928748,0.0,5.77372085775
 01/07  19:00:00,84.7082230945,5.42037770555,1.21466586231,0.757941039996,32.690315043,37.0816133363,38.196752974,26.6563766002,0.0,11.5403763738
 01/07  20:00:00,85.2934946537,5.49146690548,1.89049126966,0.484436566563,36.8143715336,33.066984531,32.9177844302,27.1240780516,0.0,5.79370637862
 01/07  21:00:00,91.3245324149,5.60265185807,2.785922788,0.268777190764,36.3493007332,38.7721355839,39.6623244243,28.0969460965,0.0,11.5653783279
 01/07  22:00:00,89.2104725904,5.61439324362,2.81630967611,0.230452061116,36.1807251679,36.8228455648,39.366157316,27.7992447218,0.0,11.5669125942
 01/07  23:00:00,66.6204986257,5.44841167391,1.40900970184,0.533482920117,31.0351095914,20.6438685092,39.957045105,28.3363760215,0.0,11.6206690835
 01/07  24:00:00,43.5047659426,5.34139095472,0.42624607088,1.06190868431,17.4250845679,11.7056064465,40.8300282956,29.2758587856,0.0,11.55416951
 01/08  01:00:00,37.66376777,5.34258633591,0.279757409146,1.47496749568,12.925468867,10.100111941,34.7151986294,28.9478877325,0.0,5.76731089689
 01/08  02:00:00,38.1035164291,5.35686360724,0.197773800354,1.98364359717,12.925468867,10.100111941,29.5735103889,29.5535103889,0.0,0.02
 01/08  03:00:00,34.4481360392,5.39679028517,0.10536240442,2.99978417785,8.34152022915,10.0650221343,35.9892384665,30.2286193164,0.0,5.7606191501
 01/08  04:00:00,34.921948515,5.41741244001,0.0701792866181,3.48815657279,8.34152022915,10.0650221343,36.4858327741,30.7255389091,0.0,5.76029386504
 01/08  05:00:00,36.8465927929,5.43130682929,0.0479739136887,3.81440017096,8.34152022915,11.6705166398,36.83276494,31.065836022,0.0,5.766928918
 01/08  06:00:00,41.2312108757,5.44183614045,0.0414579150419,4.03659858565,8.80141237637,15.3678112995,36.1911543868,30.4173659384,0.0,5.77378844842
 01/08  07:00:00,60.0975919507,5.39713570502,0.185084854413,2.8272579394,18.5082010057,25.6353820695,35.1286839203,29.3414036898,0.0,5.78728023046
 01/08  08:00:00,70.1061281018,5.42638513552,1.15096276329,1.03738985253,19.4926561212,41.1001056674,45.1574091002,27.7358747312,0.0,17.421534369
 01/08  09:00:00,94.078971444,5.64309123127,3.61954021713,0.451197864266,26.3286599382,57.9988325916,57.2689627058,21.6780992239,0.0,35.5908634818
 01/08  10:00:00,79.5433058716,5.48256383001,4.26594507864,0.703561089928,26.2443270014,42.8153538416,68.5691946571,21.0558178847,18.025,29.4883767724
 01/08  11:00:00,54.8485627939,5.33210702936,2.89591662647,1.40421433735,21.7447113004,23.4437158914,70.8048104668,23.3945436449,18.025,29.385266822
 01/08  12:00:00,52.9311176669,5.35193949356,2.74652734604,2.01855759594,19.3449162599,23.4437158914,67.1017618506,25.6209879306,18.025,23.45577392
 01/08  13:00:00,53.2095182349,5.36828481637,2.49181624933,2.39335542867,19.190480192,23.7425572507,68.9220063953,27.4942907384,18.025,23.4027156569
 01/08  14:00:00,53.2939481757,5.37468167744,2.4086803733,2.52840472723,19.260583323,23.698576057,67.4889719165,26.0633469237,18.025,23.4006249927
 01/08  15:00:00,53.3651154902,5.37854050293,2.40121112858,2.60318246087,19.260583323,23.698576057,67.6182242823,26.1944377266,18.025,23.3987865557
 01/08  16:00:00,53.2059108278,5.38502430879,2.3985362753,2.73011847022,19.260583323,23.4086260847,69.3645988029,27.9426325201,18.025,23.3969662828
 01/08  17:00:00,61.3919653879,5.42011556564,1.49787805165,3.56240324475,19.260583323,27.8781056672,53.0256659902,29.2336843242,18.025,5.76698166601
 01/08  18:00:00,71.9193394254,5.40777946198,0.269140401195,2.94027701483,18.1807569449,37.5792895564,37.5267090408,31.7532463694,0.0,5.77346267146
 01/08  19:00:00,84.9311400018,5.40578647023,0.813606854923,1.5159270213,32.6059821062,37.0465235296,42.8972617371,37.1167534659,0.0,5.78050827121
 01/08  20:00:00,85.4809389761,5.45988754092,1.3368043215,1.2571381606,36.8143715336,33.066984531,50.9846734658,39.4171916584,0.0,11.5674818074
 01/08  21:00:00,91.5772483147,5.54673760818,2.00710090357,1.23679901316,36.43363367,38.8072253906,54.9271464467,43.3619241362,0.0,11.5652223105
 01/08  22:00:00,89.368147542,5.54245795887,1.8820223133,1.51376933705,36.0963922311,36.7877557581,58.1802350972,46.6134568633,0.0,11.5667782339
 01/08  23:00:00,68.3738723833,5.4445072974,0.547894404986,3.27129020041,30.9507766546,20.6087787026,60.8903751581,49.2695742243,0.0,11.6208009339
 01/08  24:00:00,50.4216263375,5.62217006565,0.0666217801839,8.05760989206,17.4250845679,11.7056064465,63.3274707698,51.7730787328,0.0,11.554392037
 01/09  01:00:00,45.117561909,5.72093022241,0.0465709225506,10.1029230861,11.6412384099,10.0650221343,53.3431080498,53.3231080498,0.0,0.02
 01/09  02:00:00,45.325381179,5.80276350093,0.0374873500338,11.798795102,10.0992000411,10.047477231,60.817902797,55.0572590564,0.0,5.76064374056
 01/09  03:00:00,45.0560736068,5.87589747108,0.0289199164828,13.3244762752,8.25718729233,10.0299323277,62.0236397702,56.2629127014,0.0,5.76072706883
 01/09  04:00:00,46.2147387586,5.92943090041,0.0223900837304,14.4361401132,8.25718729233,10.0299323277,62.6139929851,56.8539789844,0.0,5.76001400073
 01/09  05:00:00,48.4947115543,5.95999284016,0.0171677880773,15.0840596008,8.25718729233,11.6354268332,56.5007549005,56.4807549005,0.0,0.02
 01/09  06:00:00,56.0267158878,5.95501871628,0.0156912100563,15.0425265232,12.1011305571,15.3678112995,66.7160274728,55.1616307025,0.0,11.5543967703
 01/09  07:00:00,80.8433831987,5.72187130532,0.0794998575583,10.4997191305,19.7275818095,37.2640762949,66.3361733267,54.714451433,0.0,11.6217218937
 01/09  08:00:00,91.1380728588,5.63638106993,0.759622360259,7.24722881442,24.3117294858,51.2795993405,75.5042010425,52.1726113242,0.0,23.3315897183
