Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/13  21:00:00,109.505351389,21.4173216207,17.5664343854,0.0,12.3672932834,27.0668015668,84.8531266823,81.8613962645,2.97173041782,0.02
 04/13  22:00:00,78.304585915,17.7816166058,11.6818277752,0.0,4.12243109448,15.9888894789,77.5021449578,74.51041454,2.97173041782,0.02
 04/13  23:00:00,90.3810482696,22.2270207572,14.8000278371,0.0,4.12243109448,15.9888894789,99.3633163429,96.3715859251,2.97173041782,0.02
 04/13  24:00:00,82.028122626,18.8821422013,15.6966098448,0.182115082648,4.12243109448,15.9888894789,80.8659145662,77.8741841484,2.97173041782,0.02
 04/14  01:00:00,90.0729551846,23.019399186,17.376008643,0.447851152439,4.12243109448,15.9888894789,102.546476048,99.5547456301,2.97173041782,0.02
 04/14  02:00:00,76.071734603,18.221826844,12.5883306748,0.400024630758,4.12243109448,15.9888894789,83.7387388579,80.7470084401,2.97173041782,0.02
 04/14  03:00:00,90.2972948994,23.3275463528,17.5130573915,1.34044620373,4.12243109448,15.9888894789,105.04036821,102.048637792,2.97173041782,0.02
 04/14  04:00:00,119.341602973,28.4039185123,21.8903562159,1.87538899843,12.3672932834,24.9413748627,118.670463602,113.697579572,4.9528840297,0.02
 04/14  05:00:00,141.804653549,28.496329551,25.8834590627,21.3112224418,12.3672932834,24.9413748627,188.852363525,183.879479496,4.9528840297,0.02
 04/14  06:00:00,182.53066087,29.4671238629,20.6934818751,19.6846497122,24.7345865669,70.7195625826,153.914376198,143.988608138,9.90576805939,0.02
 04/14  07:00:00,202.793391141,29.6246748614,23.3305641659,11.9451763321,37.1018798503,92.3937384068,132.346476763,122.420708704,9.90576805939,0.02
 04/14  08:00:00,210.587796193,29.7001038189,26.2323511535,7.8093364885,37.1018798503,104.434947198,132.841620567,114.310542597,9.90576805939,8.62530991138
 04/14  09:00:00,221.311722051,29.7565277201,29.0361611951,5.46509488705,37.1018798503,116.476155989,120.095333333,110.169565274,9.90576805939,0.02
 04/14  10:00:00,220.400673362,29.8354521084,31.0698017196,3.93080085197,37.1018798503,116.476155989,125.004996279,106.46738201,9.90576805939,8.63184620986
 04/14  11:00:00,219.867360735,29.9510094244,31.256151357,2.74594601073,37.1018798503,116.476155989,113.456951912,103.531183853,9.90576805939,0.02
 04/14  12:00:00,212.736960133,30.1950544375,32.4571382505,1.71811169302,37.1018798503,104.434947198,118.774026551,100.237782168,9.90576805939,8.63047632347
 04/14  13:00:00,224.520394452,30.4023709678,33.7021392645,1.27800552973,37.1018798503,116.476155989,107.775574343,97.849806284,9.90576805939,0.02
 04/14  14:00:00,221.259473716,30.5134089327,34.1114544604,0.91459205637,37.1018798503,116.476155989,115.209912307,96.6722814634,9.90576805939,8.63186278459
 04/14  15:00:00,219.944031232,30.5113673408,34.3747493351,0.750843494484,37.1018798503,116.476155989,106.048815521,96.1230474616,9.90576805939,0.02
 04/14  16:00:00,219.483053262,30.4193945378,33.9010514053,0.856062801188,37.1018798503,116.476155989,106.68010494,96.7543368809,9.90576805939,0.02
 04/14  17:00:00,219.067304759,30.352154622,33.2134110281,1.19639518929,37.1018798503,116.476155989,115.45732097,96.9333893694,9.90576805939,8.61816354109
 04/14  18:00:00,127.857020302,27.8830030638,26.9345027978,0.0,24.7345865669,47.5788473902,78.8433840864,73.8705000567,4.9528840297,0.02
 04/14  19:00:00,140.539904401,28.6533709807,29.4503486447,0.0,24.7345865669,47.5788473902,86.0337941629,81.0609101332,4.9528840297,0.02
 04/14  20:00:00,115.89901346,27.1126351469,22.9087936666,0.0,12.3672932834,38.6892022431,100.646331737,97.654601319,2.97173041782,0.02
 04/14  21:00:00,84.7190892416,15.1057137611,15.6970095128,0.0,12.3672932834,27.0668015668,59.3743047187,56.3825743009,2.97173041782,0.02
 04/14  22:00:00,75.5992145188,22.2270207572,18.4868801017,0.0,4.12243109448,15.9888894789,97.2223497999,94.2306193821,2.97173041782,0.02
 04/14  23:00:00,74.1385570513,19.1022473204,20.3342959009,0.000742063539016,4.12243109448,15.9888894789,79.5531922685,76.5614618507,2.97173041782,0.02
 04/14  24:00:00,79.0573981513,22.8873361145,21.3323827915,0.0270271159537,4.12243109448,15.9888894789,101.00864189,98.0169114719,2.97173041782,0.02
 04/15  01:00:00,69.7045651836,18.221826844,16.7340127117,0.0589291464536,4.12243109448,15.9888894789,82.1057302619,79.1139998441,2.97173041782,0.02
 04/15  02:00:00,81.1265181678,23.3275463528,22.7772132217,0.211106460216,4.12243109448,15.9888894789,103.046610367,100.054879949,2.97173041782,0.02
 04/15  03:00:00,73.3483514624,18.8821422013,19.3148888428,0.461523867373,4.12243109448,15.9888894789,83.722104148,80.7303737302,2.97173041782,0.02
 04/15  04:00:00,85.7571173022,26.8925300277,23.8209281304,0.0493110802879,4.12243109448,16.0517297156,124.002346208,121.01061579,2.97173041782,0.02
 04/15  05:00:00,90.227791228,27.5528453851,27.0045550416,0.676042714499,4.12243109448,16.0517297156,133.25807141,121.684493152,2.97173041782,8.60184784033
 04/15  06:00:00,111.702003738,29.313686338,30.1980294651,3.03853174494,4.12243109448,39.6058045677,105.616516904,102.624786487,2.97173041782,0.02
 04/15  07:00:00,172.350548275,29.3614583023,36.6348250193,27.9086425419,12.3672932834,65.3531420225,164.153396111,159.180512081,4.9528840297,0.02
 04/15  08:00:00,172.209621161,29.3454952399,38.5589346192,22.968674453,12.3672932834,68.2430321324,160.57400899,155.601124961,4.9528840297,0.02
 04/15  09:00:00,195.826827065,29.3718708779,38.6398666577,17.4616970196,16.4897243779,93.1370602926,149.785961098,141.841346651,7.92461444751,0.02
 04/15  10:00:00,193.963909295,29.3724933943,39.2697687024,14.9681404157,16.4897243779,93.1370602926,144.636448072,136.691833625,7.92461444751,0.02
 04/15  11:00:00,194.012173511,29.3709061091,41.6183231426,12.6694240168,16.4897243779,93.1370602926,141.38667977,133.442065322,7.92461444751,0.02
 04/15  12:00:00,182.607099847,29.3691722709,41.6455404653,10.39049579,16.4897243779,83.9857416113,147.275695599,130.739927372,7.92461444751,8.61115377972
 04/15  13:00:00,180.444688099,29.3686827401,41.7630292678,8.11110377024,16.4897243779,83.9857416113,136.139667136,128.195052689,7.92461444751,0.02
 04/15  14:00:00,180.531090833,29.3681453096,43.8072416998,6.1538958935,16.4897243779,83.9857416113,134.082738794,126.138124346,7.92461444751,0.02
 04/15  15:00:00,154.367713666,29.313686338,41.3091141319,0.0,12.3672932834,70.6512738906,71.5080145325,66.5351305028,4.9528840297,0.02
 04/15  16:00:00,155.21406072,29.313686338,42.1554536094,0.0,12.3672932834,70.6512738906,69.6877452798,64.7148612501,4.9528840297,0.02
 04/15  17:00:00,142.255358537,29.313686338,41.7202954203,0.0,12.3672932834,58.1284167478,72.467405286,67.4945212563,4.9528840297,0.02
 04/15  18:00:00,95.3292551426,26.6724249086,30.6229749748,0.0,12.3672932834,24.9413748627,95.8830980635,90.9102140338,4.9528840297,0.02
 04/15  19:00:00,108.315931057,27.7729505042,33.1124586044,0.0,12.3672932834,24.9413748627,104.808195395,99.8353113651,4.9528840297,0.02
 04/15  20:00:00,88.3937005439,26.6724249086,26.7269276639,0.0,4.12243109448,16.0517297156,115.370461537,112.37873112,2.97173041782,0.02
 04/15  21:00:00,58.9451650748,11.8544110705,12.5620983018,0.0,4.12243109448,15.9888894789,60.1495213303,57.1577909124,2.97173041782,0.02
 04/15  22:00:00,82.2695948327,22.6672309954,24.7792273625,0.0124842962118,4.12243109448,15.9888894789,106.565744049,103.574013631,2.97173041782,0.02
 04/15  23:00:00,75.0036605242,18.6620370822,21.6284377026,0.023389143297,4.12243109448,15.9888894789,84.0472550645,81.0555246467,2.97173041782,0.02
 04/15  24:00:00,81.1241857546,22.2270207572,24.0865127439,0.0,4.12243109448,15.9888894789,106.742621562,103.750891144,2.97173041782,0.02
 04/16  01:00:00,72.1152766686,18.221826844,21.1875660715,0.0773027551009,2.06121554724,15.9888894789,95.6300770327,84.0564960022,2.97173041782,8.60185061264
 04/16  02:00:00,82.5676140524,23.1074412337,26.4652253296,0.245510968953,2.06121554724,15.9888894789,109.29626009,106.304529672,2.97173041782,0.02
 04/16  03:00:00,69.8066698838,18.1337847963,18.9593080079,0.0849962625965,2.06121554724,15.9888894789,88.5141406774,85.5224102596,2.97173041782,0.02
 04/16  04:00:00,79.9112152187,23.1074412337,23.3543952442,0.661154829037,2.06121554724,15.9888894789,110.775470901,107.783740483,2.97173041782,0.02
 04/16  05:00:00,70.3810912325,18.6620370822,17.942911929,0.91508829994,2.06121554724,15.9888894789,89.6319286915,86.6401982737,2.97173041782,0.02
 04/16  06:00:00,67.9143408822,22.6672309954,19.8267843776,0.593807713183,2.06121554724,15.9888894789,111.71256899,108.720838572,2.97173041782,0.02
 04/16  07:00:00,60.3287661523,18.9921947609,19.0770771274,0.738068881473,2.06121554724,15.9888894789,89.6130798142,86.6213493964,2.97173041782,0.02
 04/16  08:00:00,98.1012997271,23.7237355672,24.4225676559,0.250414434746,4.12243109448,41.7362269337,104.867074303,99.8941902733,4.9528840297,0.02
 04/16  09:00:00,89.5203183375,19.5424575587,21.8406006956,0.267528569859,4.12243109448,41.7362269337,82.7267099787,77.753825949,4.9528840297,0.02
 04/16  10:00:00,98.3969946132,23.5476514719,25.4139378884,0.106215447177,4.12243109448,41.7362269337,100.651342065,95.678458035,4.9528840297,0.02
