GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360050390002,360050390002,"Block Group 2, Census Tract 390, Bronx County, New York",1521,396
1500000US360050391001,360050391001,"Block Group 1, Census Tract 391, Bronx County, New York",808,308
1500000US360050391002,360050391002,"Block Group 2, Census Tract 391, Bronx County, New York",1336,396
1500000US360050391003,360050391003,"Block Group 3, Census Tract 391, Bronx County, New York",1354,520
1500000US360050391004,360050391004,"Block Group 4, Census Tract 391, Bronx County, New York",1339,690
1500000US360050391005,360050391005,"Block Group 5, Census Tract 391, Bronx County, New York",1102,544
1500000US360050391006,360050391006,"Block Group 6, Census Tract 391, Bronx County, New York",1134,632
1500000US360050392001,360050392001,"Block Group 1, Census Tract 392, Bronx County, New York",1304,256
1500000US360050392002,360050392002,"Block Group 2, Census Tract 392, Bronx County, New York",651,197
1500000US360050393001,360050393001,"Block Group 1, Census Tract 393, Bronx County, New York",1888,641
1500000US360050393002,360050393002,"Block Group 2, Census Tract 393, Bronx County, New York",2279,580
1500000US360050393003,360050393003,"Block Group 3, Census Tract 393, Bronx County, New York",1234,480
1500000US360050393004,360050393004,"Block Group 4, Census Tract 393, Bronx County, New York",1895,659
1500000US360050393005,360050393005,"Block Group 5, Census Tract 393, Bronx County, New York",918,471
1500000US360050393006,360050393006,"Block Group 6, Census Tract 393, Bronx County, New York",1224,455
1500000US360050394001,360050394001,"Block Group 1, Census Tract 394, Bronx County, New York",685,263
1500000US360050394002,360050394002,"Block Group 2, Census Tract 394, Bronx County, New York",2160,459
1500000US360050394003,360050394003,"Block Group 3, Census Tract 394, Bronx County, New York",1266,343
1500000US360050394004,360050394004,"Block Group 4, Census Tract 394, Bronx County, New York",837,279
1500000US360050395001,360050395001,"Block Group 1, Census Tract 395, Bronx County, New York",1383,359
1500000US360050395002,360050395002,"Block Group 2, Census Tract 395, Bronx County, New York",713,210
1500000US360050395003,360050395003,"Block Group 3, Census Tract 395, Bronx County, New York",1201,340
1500000US360050395004,360050395004,"Block Group 4, Census Tract 395, Bronx County, New York",888,291
1500000US360050396001,360050396001,"Block Group 1, Census Tract 396, Bronx County, New York",1337,415
1500000US360050396002,360050396002,"Block Group 2, Census Tract 396, Bronx County, New York",1507,490
1500000US360050396003,360050396003,"Block Group 3, Census Tract 396, Bronx County, New York",1238,359
1500000US360050396004,360050396004,"Block Group 4, Census Tract 396, Bronx County, New York",423,205
1500000US360050397001,360050397001,"Block Group 1, Census Tract 397, Bronx County, New York",3257,312
1500000US360050397002,360050397002,"Block Group 2, Census Tract 397, Bronx County, New York",737,179
1500000US360050398001,360050398001,"Block Group 1, Census Tract 398, Bronx County, New York",1304,324
1500000US360050398002,360050398002,"Block Group 2, Census Tract 398, Bronx County, New York",890,315
1500000US360050398003,360050398003,"Block Group 3, Census Tract 398, Bronx County, New York",810,314
1500000US360050399011,360050399011,"Block Group 1, Census Tract 399.01, Bronx County, New York",1239,400
1500000US360050399012,360050399012,"Block Group 2, Census Tract 399.01, Bronx County, New York",659,300
1500000US360050399013,360050399013,"Block Group 3, Census Tract 399.01, Bronx County, New York",1324,340
1500000US360050399014,360050399014,"Block Group 4, Census Tract 399.01, Bronx County, New York",1321,466
1500000US360050399015,360050399015,"Block Group 5, Census Tract 399.01, Bronx County, New York",993,318
1500000US360050399021,360050399021,"Block Group 1, Census Tract 399.02, Bronx County, New York",1341,376
1500000US360050399022,360050399022,"Block Group 2, Census Tract 399.02, Bronx County, New York",732,374
1500000US360050399023,360050399023,"Block Group 3, Census Tract 399.02, Bronx County, New York",1685,350
1500000US360050399024,360050399024,"Block Group 4, Census Tract 399.02, Bronx County, New York",1340,343
1500000US360050399025,360050399025,"Block Group 5, Census Tract 399.02, Bronx County, New York",447,188
1500000US360050401001,360050401001,"Block Group 1, Census Tract 401, Bronx County, New York",1011,407
1500000US360050401002,360050401002,"Block Group 2, Census Tract 401, Bronx County, New York",1460,779
1500000US360050401003,360050401003,"Block Group 3, Census Tract 401, Bronx County, New York",483,208
1500000US360050401004,360050401004,"Block Group 4, Census Tract 401, Bronx County, New York",727,243
1500000US360050401005,360050401005,"Block Group 5, Census Tract 401, Bronx County, New York",971,510
1500000US360050403021,360050403021,"Block Group 1, Census Tract 403.02, Bronx County, New York",2814,485
1500000US360050403022,360050403022,"Block Group 2, Census Tract 403.02, Bronx County, New York",802,276
1500000US360050403023,360050403023,"Block Group 3, Census Tract 403.02, Bronx County, New York",649,179
1500000US360050403031,360050403031,"Block Group 1, Census Tract 403.03, Bronx County, New York",1171,260
1500000US360050403032,360050403032,"Block Group 2, Census Tract 403.03, Bronx County, New York",2092,458
1500000US360050403033,360050403033,"Block Group 3, Census Tract 403.03, Bronx County, New York",1711,359
1500000US360050403041,360050403041,"Block Group 1, Census Tract 403.04, Bronx County, New York",1468,630
1500000US360050403042,360050403042,"Block Group 2, Census Tract 403.04, Bronx County, New York",1325,371
1500000US360050403043,360050403043,"Block Group 3, Census Tract 403.04, Bronx County, New York",1150,311
1500000US360050404001,360050404001,"Block Group 1, Census Tract 404, Bronx County, New York",1593,344
1500000US360050404002,360050404002,"Block Group 2, Census Tract 404, Bronx County, New York",615,244
1500000US360050404003,360050404003,"Block Group 3, Census Tract 404, Bronx County, New York",931,329
1500000US360050405011,360050405011,"Block Group 1, Census Tract 405.01, Bronx County, New York",1941,485
1500000US360050405012,360050405012,"Block Group 2, Census Tract 405.01, Bronx County, New York",1024,365
1500000US360050405013,360050405013,"Block Group 3, Census Tract 405.01, Bronx County, New York",1733,454
1500000US360050405021,360050405021,"Block Group 1, Census Tract 405.02, Bronx County, New York",606,299
1500000US360050405022,360050405022,"Block Group 2, Census Tract 405.02, Bronx County, New York",2215,954
1500000US360050405023,360050405023,"Block Group 3, Census Tract 405.02, Bronx County, New York",865,441
1500000US360050405024,360050405024,"Block Group 4, Census Tract 405.02, Bronx County, New York",1171,562
1500000US360050405025,360050405025,"Block Group 5, Census Tract 405.02, Bronx County, New York",962,496
1500000US360050405026,360050405026,"Block Group 6, Census Tract 405.02, Bronx County, New York",817,287
1500000US360050406001,360050406001,"Block Group 1, Census Tract 406, Bronx County, New York",1454,440
1500000US360050406002,360050406002,"Block Group 2, Census Tract 406, Bronx County, New York",1032,428
1500000US360050406003,360050406003,"Block Group 3, Census Tract 406, Bronx County, New York",1107,371
1500000US360050407011,360050407011,"Block Group 1, Census Tract 407.01, Bronx County, New York",1134,307
1500000US360050407012,360050407012,"Block Group 2, Census Tract 407.01, Bronx County, New York",294,148
1500000US360050407013,360050407013,"Block Group 3, Census Tract 407.01, Bronx County, New York",1712,376
1500000US360050407021,360050407021,"Block Group 1, Census Tract 407.02, Bronx County, New York",649,348
1500000US360050407022,360050407022,"Block Group 2, Census Tract 407.02, Bronx County, New York",908,376
1500000US360050407023,360050407023,"Block Group 3, Census Tract 407.02, Bronx County, New York",2735,657
1500000US360050407024,360050407024,"Block Group 4, Census Tract 407.02, Bronx County, New York",1636,544
1500000US360050407025,360050407025,"Block Group 5, Census Tract 407.02, Bronx County, New York",895,543
1500000US360050408001,360050408001,"Block Group 1, Census Tract 408, Bronx County, New York",731,271
1500000US360050408002,360050408002,"Block Group 2, Census Tract 408, Bronx County, New York",1325,382
1500000US360050408003,360050408003,"Block Group 3, Census Tract 408, Bronx County, New York",869,273
1500000US360050408004,360050408004,"Block Group 4, Census Tract 408, Bronx County, New York",1855,443
1500000US360050409001,360050409001,"Block Group 1, Census Tract 409, Bronx County, New York",335,146
1500000US360050409002,360050409002,"Block Group 2, Census Tract 409, Bronx County, New York",2803,350
1500000US360050411001,360050411001,"Block Group 1, Census Tract 411, Bronx County, New York",882,279
1500000US360050411002,360050411002,"Block Group 2, Census Tract 411, Bronx County, New York",1153,365
1500000US360050411003,360050411003,"Block Group 3, Census Tract 411, Bronx County, New York",1123,428
1500000US360050413001,360050413001,"Block Group 1, Census Tract 413, Bronx County, New York",1421,475
1500000US360050413002,360050413002,"Block Group 2, Census Tract 413, Bronx County, New York",648,274
1500000US360050413003,360050413003,"Block Group 3, Census Tract 413, Bronx County, New York",761,336
1500000US360050413004,360050413004,"Block Group 4, Census Tract 413, Bronx County, New York",1519,446
1500000US360050413005,360050413005,"Block Group 5, Census Tract 413, Bronx County, New York",809,457
1500000US360050413006,360050413006,"Block Group 6, Census Tract 413, Bronx County, New York",1083,354
1500000US360050413007,360050413007,"Block Group 7, Census Tract 413, Bronx County, New York",1188,463
1500000US360050414001,360050414001,"Block Group 1, Census Tract 414, Bronx County, New York",1116,364
1500000US360050414002,360050414002,"Block Group 2, Census Tract 414, Bronx County, New York",832,238
1500000US360050414003,360050414003,"Block Group 3, Census Tract 414, Bronx County, New York",1359,404
1500000US360050414004,360050414004,"Block Group 4, Census Tract 414, Bronx County, New York",1469,428
1500000US360050415001,360050415001,"Block Group 1, Census Tract 415, Bronx County, New York",1643,737
1500000US360050415002,360050415002,"Block Group 2, Census Tract 415, Bronx County, New York",840,352
1500000US360050415003,360050415003,"Block Group 3, Census Tract 415, Bronx County, New York",444,251
1500000US360050415004,360050415004,"Block Group 4, Census Tract 415, Bronx County, New York",280,150
1500000US360050415005,360050415005,"Block Group 5, Census Tract 415, Bronx County, New York",1412,557
1500000US360050415006,360050415006,"Block Group 6, Census Tract 415, Bronx County, New York",1412,352
1500000US360050418001,360050418001,"Block Group 1, Census Tract 418, Bronx County, New York",936,321
1500000US360050418002,360050418002,"Block Group 2, Census Tract 418, Bronx County, New York",1390,469
1500000US360050418003,360050418003,"Block Group 3, Census Tract 418, Bronx County, New York",1038,416
1500000US360050418004,360050418004,"Block Group 4, Census Tract 418, Bronx County, New York",938,348
1500000US360050419001,360050419001,"Block Group 1, Census Tract 419, Bronx County, New York",1568,582
1500000US360050419002,360050419002,"Block Group 2, Census Tract 419, Bronx County, New York",713,368
1500000US360050419003,360050419003,"Block Group 3, Census Tract 419, Bronx County, New York",1331,594
1500000US360050419004,360050419004,"Block Group 4, Census Tract 419, Bronx County, New York",1357,497
1500000US360050419005,360050419005,"Block Group 5, Census Tract 419, Bronx County, New York",705,407
1500000US360050419006,360050419006,"Block Group 6, Census Tract 419, Bronx County, New York",755,322
1500000US360050419007,360050419007,"Block Group 7, Census Tract 419, Bronx County, New York",739,319
1500000US360050420001,360050420001,"Block Group 1, Census Tract 420, Bronx County, New York",991,354
1500000US360050420002,360050420002,"Block Group 2, Census Tract 420, Bronx County, New York",1526,319
1500000US360050420003,360050420003,"Block Group 3, Census Tract 420, Bronx County, New York",1122,415
1500000US360050421001,360050421001,"Block Group 1, Census Tract 421, Bronx County, New York",720,213
1500000US360050421002,360050421002,"Block Group 2, Census Tract 421, Bronx County, New York",649,324
1500000US360050421003,360050421003,"Block Group 3, Census Tract 421, Bronx County, New York",1088,462
1500000US360050421004,360050421004,"Block Group 4, Census Tract 421, Bronx County, New York",1816,472
1500000US360050421005,360050421005,"Block Group 5, Census Tract 421, Bronx County, New York",1303,630
1500000US360050422001,360050422001,"Block Group 1, Census Tract 422, Bronx County, New York",1762,417
1500000US360050422002,360050422002,"Block Group 2, Census Tract 422, Bronx County, New York",1625,386
1500000US360050423001,360050423001,"Block Group 1, Census Tract 423, Bronx County, New York",1374,421
1500000US360050423002,360050423002,"Block Group 2, Census Tract 423, Bronx County, New York",1368,380
1500000US360050423003,360050423003,"Block Group 3, Census Tract 423, Bronx County, New York",1642,382
1500000US360050424001,360050424001,"Block Group 1, Census Tract 424, Bronx County, New York",1228,311
1500000US360050424002,360050424002,"Block Group 2, Census Tract 424, Bronx County, New York",1452,280
1500000US360050425001,360050425001,"Block Group 1, Census Tract 425, Bronx County, New York",696,410
1500000US360050425002,360050425002,"Block Group 2, Census Tract 425, Bronx County, New York",1263,519
1500000US360050425003,360050425003,"Block Group 3, Census Tract 425, Bronx County, New York",828,357
1500000US360050425004,360050425004,"Block Group 4, Census Tract 425, Bronx County, New York",881,450
1500000US360050425005,360050425005,"Block Group 5, Census Tract 425, Bronx County, New York",362,302
1500000US360050425006,360050425006,"Block Group 6, Census Tract 425, Bronx County, New York",1270,617
1500000US360050425007,360050425007,"Block Group 7, Census Tract 425, Bronx County, New York",1194,482
1500000US360050426001,360050426001,"Block Group 1, Census Tract 426, Bronx County, New York",1492,561
1500000US360050426002,360050426002,"Block Group 2, Census Tract 426, Bronx County, New York",1550,573
1500000US360050426003,360050426003,"Block Group 3, Census Tract 426, Bronx County, New York",1003,421
1500000US360050426004,360050426004,"Block Group 4, Census Tract 426, Bronx County, New York",912,472
1500000US360050426005,360050426005,"Block Group 5, Census Tract 426, Bronx County, New York",990,428
1500000US360050426006,360050426006,"Block Group 6, Census Tract 426, Bronx County, New York",946,454
1500000US360050428001,360050428001,"Block Group 1, Census Tract 428, Bronx County, New York",772,184
1500000US360050428002,360050428002,"Block Group 2, Census Tract 428, Bronx County, New York",1224,180
1500000US360050429011,360050429011,"Block Group 1, Census Tract 429.01, Bronx County, New York",2321,466
1500000US360050429012,360050429012,"Block Group 2, Census Tract 429.01, Bronx County, New York",913,321
1500000US360050429013,360050429013,"Block Group 3, Census Tract 429.01, Bronx County, New York",920,295
1500000US360050429021,360050429021,"Block Group 1, Census Tract 429.02, Bronx County, New York",2415,335
1500000US360050429022,360050429022,"Block Group 2, Census Tract 429.02, Bronx County, New York",1146,329
1500000US360050429023,360050429023,"Block Group 3, Census Tract 429.02, Bronx County, New York",983,452
1500000US360050430001,360050430001,"Block Group 1, Census Tract 430, Bronx County, New York",1379,422
1500000US360050430002,360050430002,"Block Group 2, Census Tract 430, Bronx County, New York",1016,472
1500000US360050430003,360050430003,"Block Group 3, Census Tract 430, Bronx County, New York",1409,469
1500000US360050431001,360050431001,"Block Group 1, Census Tract 431, Bronx County, New York",909,402
1500000US360050431002,360050431002,"Block Group 2, Census Tract 431, Bronx County, New York",1083,505
1500000US360050431003,360050431003,"Block Group 3, Census Tract 431, Bronx County, New York",1261,538
1500000US360050431004,360050431004,"Block Group 4, Census Tract 431, Bronx County, New York",418,279
1500000US360050431005,360050431005,"Block Group 5, Census Tract 431, Bronx County, New York",1387,507
1500000US360050431006,360050431006,"Block Group 6, Census Tract 431, Bronx County, New York",1760,913
1500000US360050431007,360050431007,"Block Group 7, Census Tract 431, Bronx County, New York",2190,573
1500000US360050431008,360050431008,"Block Group 8, Census Tract 431, Bronx County, New York",1338,389
1500000US360050434001,360050434001,"Block Group 1, Census Tract 434, Bronx County, New York",1236,394
1500000US360050434002,360050434002,"Block Group 2, Census Tract 434, Bronx County, New York",806,258
1500000US360050434003,360050434003,"Block Group 3, Census Tract 434, Bronx County, New York",762,294
1500000US360050434004,360050434004,"Block Group 4, Census Tract 434, Bronx County, New York",1133,335
1500000US360050435001,360050435001,"Block Group 1, Census Tract 435, Bronx County, New York",62,42
1500000US360050436001,360050436001,"Block Group 1, Census Tract 436, Bronx County, New York",1048,223
1500000US360050436002,360050436002,"Block Group 2, Census Tract 436, Bronx County, New York",1131,246
1500000US360050442001,360050442001,"Block Group 1, Census Tract 442, Bronx County, New York",597,255
1500000US360050442002,360050442002,"Block Group 2, Census Tract 442, Bronx County, New York",431,209
1500000US360050442003,360050442003,"Block Group 3, Census Tract 442, Bronx County, New York",564,281
1500000US360050442004,360050442004,"Block Group 4, Census Tract 442, Bronx County, New York",1212,538
1500000US360050442005,360050442005,"Block Group 5, Census Tract 442, Bronx County, New York",729,288
1500000US360050444001,360050444001,"Block Group 1, Census Tract 444, Bronx County, New York",1550,445
1500000US360050444002,360050444002,"Block Group 2, Census Tract 444, Bronx County, New York",550,255
1500000US360050444003,360050444003,"Block Group 3, Census Tract 444, Bronx County, New York",627,214
1500000US360050444004,360050444004,"Block Group 4, Census Tract 444, Bronx County, New York",1001,246
1500000US360050448001,360050448001,"Block Group 1, Census Tract 448, Bronx County, New York",1279,258
1500000US360050448002,360050448002,"Block Group 2, Census Tract 448, Bronx County, New York",775,197
1500000US360050449011,360050449011,"Block Group 1, Census Tract 449.01, Bronx County, New York",629,116
1500000US360050449012,360050449012,"Block Group 2, Census Tract 449.01, Bronx County, New York",821,163
1500000US360050449021,360050449021,"Block Group 1, Census Tract 449.02, Bronx County, New York",1099,239
1500000US360050449022,360050449022,"Block Group 2, Census Tract 449.02, Bronx County, New York",895,186
1500000US360050451011,360050451011,"Block Group 1, Census Tract 451.01, Bronx County, New York",598,131
1500000US360050451012,360050451012,"Block Group 2, Census Tract 451.01, Bronx County, New York",950,133
1500000US360050451021,360050451021,"Block Group 1, Census Tract 451.02, Bronx County, New York",645,191
1500000US360050451022,360050451022,"Block Group 2, Census Tract 451.02, Bronx County, New York",1225,221
1500000US360050456001,360050456001,"Block Group 1, Census Tract 456, Bronx County, New York",968,321
1500000US360050456002,360050456002,"Block Group 2, Census Tract 456, Bronx County, New York",791,370
1500000US360050456003,360050456003,"Block Group 3, Census Tract 456, Bronx County, New York",1229,359
1500000US360050458001,360050458001,"Block Group 1, Census Tract 458, Bronx County, New York",1168,465
1500000US360050458002,360050458002,"Block Group 2, Census Tract 458, Bronx County, New York",1599,487
1500000US360050458003,360050458003,"Block Group 3, Census Tract 458, Bronx County, New York",0,11
1500000US360050458004,360050458004,"Block Group 4, Census Tract 458, Bronx County, New York",2444,707
1500000US360050460001,360050460001,"Block Group 1, Census Tract 460, Bronx County, New York",2259,375
1500000US360050460002,360050460002,"Block Group 2, Census Tract 460, Bronx County, New York",629,225
1500000US360050462011,360050462011,"Block Group 1, Census Tract 462.01, Bronx County, New York",1547,266
1500000US360050462012,360050462012,"Block Group 2, Census Tract 462.01, Bronx County, New York",3681,1320
1500000US360050462013,360050462013,"Block Group 3, Census Tract 462.01, Bronx County, New York",9838,1856
1500000US360050462014,360050462014,"Block Group 4, Census Tract 462.01, Bronx County, New York",4641,1594
1500000US360050462015,360050462015,"Block Group 5, Census Tract 462.01, Bronx County, New York",2703,1184
1500000US360050462016,360050462016,"Block Group 6, Census Tract 462.01, Bronx County, New York",3892,1601
1500000US360050462017,360050462017,"Block Group 7, Census Tract 462.01, Bronx County, New York",2254,717
1500000US360050462018,360050462018,"Block Group 8, Census Tract 462.01, Bronx County, New York",0,11
1500000US360050462019,360050462019,"Block Group 9, Census Tract 462.01, Bronx County, New York",700,410
1500000US360050462021,360050462021,"Block Group 1, Census Tract 462.02, Bronx County, New York",1892,509
1500000US360050462022,360050462022,"Block Group 2, Census Tract 462.02, Bronx County, New York",1466,586
1500000US360050462023,360050462023,"Block Group 3, Census Tract 462.02, Bronx County, New York",1530,511
1500000US360050462024,360050462024,"Block Group 4, Census Tract 462.02, Bronx County, New York",1172,459
1500000US360050462025,360050462025,"Block Group 5, Census Tract 462.02, Bronx County, New York",2377,814
1500000US360050462026,360050462026,"Block Group 6, Census Tract 462.02, Bronx County, New York",973,503
1500000US360050484001,360050484001,"Block Group 1, Census Tract 484, Bronx County, New York",1136,326
1500000US360050484002,360050484002,"Block Group 2, Census Tract 484, Bronx County, New York",1092,324
1500000US360050484003,360050484003,"Block Group 3, Census Tract 484, Bronx County, New York",331,226
1500000US360050484004,360050484004,"Block Group 4, Census Tract 484, Bronx County, New York",1495,333
1500000US360050504000,360050504000,"Block Group 0, Census Tract 504, Bronx County, New York",0,11
1500000US360050504001,360050504001,"Block Group 1, Census Tract 504, Bronx County, New York",65,51
1500000US360050516000,360050516000,"Block Group 0, Census Tract 516, Bronx County, New York",0,11
1500000US360050516001,360050516001,"Block Group 1, Census Tract 516, Bronx County, New York",1248,582
1500000US360050516002,360050516002,"Block Group 2, Census Tract 516, Bronx County, New York",1138,433
1500000US360050516003,360050516003,"Block Group 3, Census Tract 516, Bronx County, New York",982,380
1500000US360050516004,360050516004,"Block Group 4, Census Tract 516, Bronx County, New York",666,216
1500000US360050516005,360050516005,"Block Group 5, Census Tract 516, Bronx County, New York",0,11
